"","lapse","alpha","beta","participant_id","trials","subs","X","resp","sessions"
"1",0.000953810978922534,-7.10533001270911,11.042251933384,1,10,9,-0.5,1,1
"2",0.000953810978922534,-7.10533001270911,11.042251933384,1,10,9,-23.5,0,1
"3",0.000953810978922534,-7.10533001270911,11.042251933384,1,10,9,-11.5,1,1
"4",0.000953810978922534,-7.10533001270911,11.042251933384,1,10,9,-19.5,0,1
"5",0.000953810978922534,-7.10533001270911,11.042251933384,1,10,9,-14.5,1,1
"6",0.000953810978922534,-7.10533001270911,11.042251933384,1,10,9,-21.5,0,1
"7",0.000953810978922534,-7.10533001270911,11.042251933384,1,10,9,-13.5,0,1
"8",0.000953810978922534,-7.10533001270911,11.042251933384,1,10,9,-6.5,1,1
"9",0.000953810978922534,-7.10533001270911,11.042251933384,1,10,9,-7.5,1,1
"10",0.000953810978922534,-7.10533001270911,11.042251933384,1,10,9,-21.5,0,1
"11",9.00604695530098e-05,-9.01011288221845,8.50260301135232,2,10,9,-0.5,0,1
"12",9.00604695530098e-05,-9.01011288221845,8.50260301135232,2,10,9,22.5,1,1
"13",9.00604695530098e-05,-9.01011288221845,8.50260301135232,2,10,9,10.5,1,1
"14",9.00604695530098e-05,-9.01011288221845,8.50260301135232,2,10,9,-1.5,0,1
"15",9.00604695530098e-05,-9.01011288221845,8.50260301135232,2,10,9,6.5,1,1
"16",9.00604695530098e-05,-9.01011288221845,8.50260301135232,2,10,9,2.5,1,1
"17",9.00604695530098e-05,-9.01011288221845,8.50260301135232,2,10,9,-4.5,1,1
"18",9.00604695530098e-05,-9.01011288221845,8.50260301135232,2,10,9,-13.5,0,1
"19",9.00604695530098e-05,-9.01011288221845,8.50260301135232,2,10,9,-11.5,0,1
"20",9.00604695530098e-05,-9.01011288221845,8.50260301135232,2,10,9,-10.5,0,1
"21",0.00405056535487967,-33.5763348777584,8.80521032519989,3,10,9,-0.5,1,1
"22",0.00405056535487967,-33.5763348777584,8.80521032519989,3,10,9,-23.5,1,1
"23",0.00405056535487967,-33.5763348777584,8.80521032519989,3,10,9,-34.5,0,1
"24",0.00405056535487967,-33.5763348777584,8.80521032519989,3,10,9,-28.5,0,1
"25",0.00405056535487967,-33.5763348777584,8.80521032519989,3,10,9,-19.5,1,1
"26",0.00405056535487967,-33.5763348777584,8.80521032519989,3,10,9,-30.5,0,1
"27",0.00405056535487967,-33.5763348777584,8.80521032519989,3,10,9,-21.5,0,1
"28",0.00405056535487967,-33.5763348777584,8.80521032519989,3,10,9,-14.5,1,1
"29",0.00405056535487967,-33.5763348777584,8.80521032519989,3,10,9,-15.5,1,1
