"","lapse","alpha","beta","participant_id","trials","subs","X","resp","sessions"
"1",0.495794391122038,-8.8892780534284,12.0426729453467,1,10,9,-0.5,0,1
"2",0.495794391122038,-8.8892780534284,12.0426729453467,1,10,9,22.5,1,1
"3",0.495794391122038,-8.8892780534284,12.0426729453467,1,10,9,10.5,0,1
"4",0.495794391122038,-8.8892780534284,12.0426729453467,1,10,9,18.5,0,1
"5",0.495794391122038,-8.8892780534284,12.0426729453467,1,10,9,27.5,1,1
"6",0.495794391122038,-8.8892780534284,12.0426729453467,1,10,9,25.5,1,1
"7",0.495794391122038,-8.8892780534284,12.0426729453467,1,10,9,16.5,1,1
"8",0.495794391122038,-8.8892780534284,12.0426729453467,1,10,9,8.5,0,1
"9",0.495794391122038,-8.8892780534284,12.0426729453467,1,10,9,10.5,0,1
"10",0.495794391122038,-8.8892780534284,12.0426729453467,1,10,9,24.5,1,1
"11",0.00195239023139699,-10.3514741278363,12.3737473777695,2,10,9,-0.5,1,1
"12",0.00195239023139699,-10.3514741278363,12.3737473777695,2,10,9,-23.5,0,1
"13",0.00195239023139699,-10.3514741278363,12.3737473777695,2,10,9,-11.5,1,1
"14",0.00195239023139699,-10.3514741278363,12.3737473777695,2,10,9,-19.5,1,1
"15",0.00195239023139699,-10.3514741278363,12.3737473777695,2,10,9,-28.5,0,1
"16",0.00195239023139699,-10.3514741278363,12.3737473777695,2,10,9,-25.5,1,1
"17",0.00195239023139699,-10.3514741278363,12.3737473777695,2,10,9,-32.5,0,1
"18",0.00195239023139699,-10.3514741278363,12.3737473777695,2,10,9,-31.5,0,1
"19",0.00195239023139699,-10.3514741278363,12.3737473777695,2,10,9,-16.5,0,1
"20",0.00195239023139699,-10.3514741278363,12.3737473777695,2,10,9,-9.5,1,1
"21",4.18522996591126e-05,-15.8462523015881,8.58935138661283,3,10,9,-0.5,1,1
"22",4.18522996591126e-05,-15.8462523015881,8.58935138661283,3,10,9,-23.5,0,1
"23",4.18522996591126e-05,-15.8462523015881,8.58935138661283,3,10,9,-11.5,1,1
"24",4.18522996591126e-05,-15.8462523015881,8.58935138661283,3,10,9,-19.5,1,1
