"","lapse","alpha","beta","participant_id","trials","subs","X","resp","sessions"
"1",0.00202696062443701,-15.8318151593018,5.02589409422134,1,10,9,-0.5,1,1
"2",0.00202696062443701,-15.8318151593018,5.02589409422134,1,10,9,-23.5,0,1
"3",0.00202696062443701,-15.8318151593018,5.02589409422134,1,10,9,-11.5,1,1
"4",0.00202696062443701,-15.8318151593018,5.02589409422134,1,10,9,-19.5,1,1
"5",0.00202696062443701,-15.8318151593018,5.02589409422134,1,10,9,-28.5,0,1
"6",0.00202696062443701,-15.8318151593018,5.02589409422134,1,10,9,-25.5,0,1
"7",0.00202696062443701,-15.8318151593018,5.02589409422134,1,10,9,-17.5,0,1
"8",0.00202696062443701,-15.8318151593018,5.02589409422134,1,10,9,-9.5,1,1
"9",0.00202696062443701,-15.8318151593018,5.02589409422134,1,10,9,-10.5,1,1
"10",0.00202696062443701,-15.8318151593018,5.02589409422134,1,10,9,-25.5,0,1
"11",7.66390820891212e-05,-5.72158545365935,9.79756369962649,2,10,9,-0.5,1,1
"12",7.66390820891212e-05,-5.72158545365935,9.79756369962649,2,10,9,-23.5,0,1
"13",7.66390820891212e-05,-5.72158545365935,9.79756369962649,2,10,9,-11.5,0,1
"14",7.66390820891212e-05,-5.72158545365935,9.79756369962649,2,10,9,0.5,1,1
"15",7.66390820891212e-05,-5.72158545365935,9.79756369962649,2,10,9,-7.5,1,1
"16",7.66390820891212e-05,-5.72158545365935,9.79756369962649,2,10,9,-14.5,0,1
"17",7.66390820891212e-05,-5.72158545365935,9.79756369962649,2,10,9,-6.5,1,1
"18",7.66390820891212e-05,-5.72158545365935,9.79756369962649,2,10,9,-13.5,0,1
"19",7.66390820891212e-05,-5.72158545365935,9.79756369962649,2,10,9,-9.5,0,1
"20",7.66390820891212e-05,-5.72158545365935,9.79756369962649,2,10,9,-5.5,1,1
"21",0.000116432278979196,-8.41644515301206,9.97279746509975,3,10,9,-0.5,1,1
"22",0.000116432278979196,-8.41644515301206,9.97279746509975,3,10,9,-23.5,0,1
"23",0.000116432278979196,-8.41644515301206,9.97279746509975,3,10,9,-11.5,0,1
"24",0.000116432278979196,-8.41644515301206,9.97279746509975,3,10,9,0.5,1,1
"25",0.000116432278979196,-8.41644515301206,9.97279746509975,3,10,9,-7.5,0,1
"26",0.000116432278979196,-8.41644515301206,9.97279746509975,3,10,9,-3.5,0,1
"27",0.000116432278979196,-8.41644515301206,9.97279746509975,3,10,9,3.5,1,1
"28",0.000116432278979196,-8.41644515301206,9.97279746509975,3,10,9,2.5,1,1
"29",0.000116432278979196,-8.41644515301206,9.97279746509975,3,10,9,-5.5,1,1
"30",0.000116432278979196,-8.41644515301206,9.97279746509975,3,10,9,-12.5,0,1
"31",0.00761198709294766,-3.07015379603921,9.53315706031368,4,10,9,-0.5,0,1
"32",0.00761198709294766,-3.07015379603921,9.53315706031368,4,10,9,22.5,1,1
"33",0.00761198709294766,-3.07015379603921,9.53315706031368,4,10,9,10.5,1,1
"34",0.00761198709294766,-3.07015379603921,9.53315706031368,4,10,9,-1.5,0,1
"35",0.00761198709294766,-3.07015379603921,9.53315706031368,4,10,9,6.5,1,1
"36",0.00761198709294766,-3.07015379603921,9.53315706031368,4,10,9,2.5,1,1
"37",0.00761198709294766,-3.07015379603921,9.53315706031368,4,10,9,-4.5,1,1
"38",0.00761198709294766,-3.07015379603921,9.53315706031368,4,10,9,-13.5,0,1
"39",0.00761198709294766,-3.07015379603921,9.53315706031368,4,10,9,-11.5,1,1
"40",0.00761198709294766,-3.07015379603921,9.53315706031368,4,10,9,-17.5,0,1
"41",0.000408998581827971,-20.7331754874713,11.3023972641102,5,10,9,-0.5,1,1
"42",0.000408998581827971,-20.7331754874713,11.3023972641102,5,10,9,-23.5,1,1
"43",0.000408998581827971,-20.7331754874713,11.3023972641102,5,10,9,-34.5,0,1
"44",0.000408998581827971,-20.7331754874713,11.3023972641102,5,10,9,-28.5,0,1
"45",0.000408998581827971,-20.7331754874713,11.3023972641102,5,10,9,-19.5,0,1
"46",0.000408998581827971,-20.7331754874713,11.3023972641102,5,10,9,-11.5,1,1
"47",0.000408998581827971,-20.7331754874713,11.3023972641102,5,10,9,-14.5,0,1
"48",0.000408998581827971,-20.7331754874713,11.3023972641102,5,10,9,-7.5,1,1
"49",0.000408998581827971,-20.7331754874713,11.3023972641102,5,10,9,-24.5,0,1
"50",0.000408998581827971,-20.7331754874713,11.3023972641102,5,10,9,-7.5,1,1
"51",0.000120786626871857,-11.5601751382431,10.2466722729823,6,10,9,-0.5,1,1
"52",0.000120786626871857,-11.5601751382431,10.2466722729823,6,10,9,-23.5,0,1
"53",0.000120786626871857,-11.5601751382431,10.2466722729823,6,10,9,-11.5,1,1
"54",0.000120786626871857,-11.5601751382431,10.2466722729823,6,10,9,-19.5,1,1
"55",0.000120786626871857,-11.5601751382431,10.2466722729823,6,10,9,-28.5,0,1
"56",0.000120786626871857,-11.5601751382431,10.2466722729823,6,10,9,-25.5,0,1
"57",0.000120786626871857,-11.5601751382431,10.2466722729823,6,10,9,-17.5,1,1
"58",0.000120786626871857,-11.5601751382431,10.2466722729823,6,10,9,-25.5,0,1
"59",0.000120786626871857,-11.5601751382431,10.2466722729823,6,10,9,-18.5,0,1
"60",0.000120786626871857,-11.5601751382431,10.2466722729823,6,10,9,-12.5,1,1
"61",0.000391798806052684,-2.47108732790881,7.02466688945722,7,10,9,-0.5,1,1
"62",0.000391798806052684,-2.47108732790881,7.02466688945722,7,10,9,-23.5,0,1
"63",0.000391798806052684,-2.47108732790881,7.02466688945722,7,10,9,-11.5,0,1
"64",0.000391798806052684,-2.47108732790881,7.02466688945722,7,10,9,0.5,1,1
"65",0.000391798806052684,-2.47108732790881,7.02466688945722,7,10,9,-7.5,0,1
"66",0.000391798806052684,-2.47108732790881,7.02466688945722,7,10,9,-3.5,1,1
"67",0.000391798806052684,-2.47108732790881,7.02466688945722,7,10,9,-9.5,1,1
"68",0.000391798806052684,-2.47108732790881,7.02466688945722,7,10,9,-16.5,0,1
"69",0.000391798806052684,-2.47108732790881,7.02466688945722,7,10,9,-15.5,0,1
"70",0.000391798806052684,-2.47108732790881,7.02466688945722,7,10,9,-0.5,1,1
"71",0.000173194137391657,-11.7658028952907,5.82964272237239,8,10,9,-0.5,1,1
"72",0.000173194137391657,-11.7658028952907,5.82964272237239,8,10,9,-23.5,0,1
"73",0.000173194137391657,-11.7658028952907,5.82964272237239,8,10,9,-11.5,1,1
"74",0.000173194137391657,-11.7658028952907,5.82964272237239,8,10,9,-19.5,0,1
"75",0.000173194137391657,-11.7658028952907,5.82964272237239,8,10,9,-14.5,0,1
"76",0.000173194137391657,-11.7658028952907,5.82964272237239,8,10,9,-6.5,1,1
"77",0.000173194137391657,-11.7658028952907,5.82964272237239,8,10,9,-9.5,1,1
"78",0.000173194137391657,-11.7658028952907,5.82964272237239,8,10,9,-17.5,0,1
"79",0.000173194137391657,-11.7658028952907,5.82964272237239,8,10,9,-10.5,1,1
"80",0.000173194137391657,-11.7658028952907,5.82964272237239,8,10,9,-15.5,1,1
"81",2.26769244727832e-05,-10.6301452555681,9.3016901912763,9,10,9,-0.5,1,1
"82",2.26769244727832e-05,-10.6301452555681,9.3016901912763,9,10,9,-23.5,1,1
"83",2.26769244727832e-05,-10.6301452555681,9.3016901912763,9,10,9,-34.5,0,1
"84",2.26769244727832e-05,-10.6301452555681,9.3016901912763,9,10,9,-28.5,0,1
"85",2.26769244727832e-05,-10.6301452555681,9.3016901912763,9,10,9,-19.5,1,1
"86",2.26769244727832e-05,-10.6301452555681,9.3016901912763,9,10,9,-30.5,0,1
"87",2.26769244727832e-05,-10.6301452555681,9.3016901912763,9,10,9,-21.5,0,1
"88",2.26769244727832e-05,-10.6301452555681,9.3016901912763,9,10,9,-14.5,0,1
"89",2.26769244727832e-05,-10.6301452555681,9.3016901912763,9,10,9,-7.5,1,1
"90",2.26769244727832e-05,-10.6301452555681,9.3016901912763,9,10,9,-8.5,0,1
"91",0.0478802894083323,4.86652925329347,11.2671297191148,10,10,9,-0.5,0,1
"92",0.0478802894083323,4.86652925329347,11.2671297191148,10,10,9,22.5,1,1
"93",0.0478802894083323,4.86652925329347,11.2671297191148,10,10,9,10.5,1,1
"94",0.0478802894083323,4.86652925329347,11.2671297191148,10,10,9,-1.5,1,1
"95",0.0478802894083323,4.86652925329347,11.2671297191148,10,10,9,-13.5,0,1
"96",0.0478802894083323,4.86652925329347,11.2671297191148,10,10,9,-7.5,0,1
"97",0.0478802894083323,4.86652925329347,11.2671297191148,10,10,9,5.5,1,1
"98",0.0478802894083323,4.86652925329347,11.2671297191148,10,10,9,-8.5,0,1
"99",0.0478802894083323,4.86652925329347,11.2671297191148,10,10,9,5.5,1,1
"100",0.0478802894083323,4.86652925329347,11.2671297191148,10,10,9,-7.5,0,1
"101",1.76084032731183e-05,19.2929791675455,7.21254806447742,1,10,9,-0.5,0,2
"102",1.76084032731183e-05,19.2929791675455,7.21254806447742,1,10,9,22.5,0,2
"103",1.76084032731183e-05,19.2929791675455,7.21254806447742,1,10,9,34.5,1,2
