"","lapse","alpha","beta","participant_id","trials","subs","X","resp","sessions"
"1",5.99506865683424e-05,-14.7912687631187,8.8129267080553,1,10,9,-0.5,1,1
"2",5.99506865683424e-05,-14.7912687631187,8.8129267080553,1,10,9,-23.5,0,1
"3",5.99506865683424e-05,-14.7912687631187,8.8129267080553,1,10,9,-11.5,1,1
"4",5.99506865683424e-05,-14.7912687631187,8.8129267080553,1,10,9,-19.5,0,1
"5",5.99506865683424e-05,-14.7912687631187,8.8129267080553,1,10,9,-14.5,0,1
"6",5.99506865683424e-05,-14.7912687631187,8.8129267080553,1,10,9,-6.5,1,1
"7",5.99506865683424e-05,-14.7912687631187,8.8129267080553,1,10,9,-9.5,1,1
"8",5.99506865683424e-05,-14.7912687631187,8.8129267080553,1,10,9,-17.5,0,1
"9",5.99506865683424e-05,-14.7912687631187,8.8129267080553,1,10,9,-10.5,1,1
"10",5.99506865683424e-05,-14.7912687631187,8.8129267080553,1,10,9,-15.5,0,1
"11",0.00243271434861465,21.260272190239,6.52753987051324,2,10,9,-0.5,0,1
"12",0.00243271434861465,21.260272190239,6.52753987051324,2,10,9,22.5,0,1
"13",0.00243271434861465,21.260272190239,6.52753987051324,2,10,9,34.5,1,1
"14",0.00243271434861465,21.260272190239,6.52753987051324,2,10,9,27.5,1,1
"15",0.00243271434861465,21.260272190239,6.52753987051324,2,10,9,19.5,0,1
"16",0.00243271434861465,21.260272190239,6.52753987051324,2,10,9,29.5,1,1
"17",0.00243271434861465,21.260272190239,6.52753987051324,2,10,9,20.5,1,1
"18",0.00243271434861465,21.260272190239,6.52753987051324,2,10,9,13.5,0,1
"19",0.00243271434861465,21.260272190239,6.52753987051324,2,10,9,14.5,0,1
"20",0.00243271434861465,21.260272190239,6.52753987051324,2,10,9,29.5,1,1
"21",0.000754573666915745,-5.11524269625789,10.8123526015102,3,10,9,-0.5,1,1
"22",0.000754573666915745,-5.11524269625789,10.8123526015102,3,10,9,-23.5,0,1
"23",0.000754573666915745,-5.11524269625789,10.8123526015102,3,10,9,-11.5,0,1
"24",0.000754573666915745,-5.11524269625789,10.8123526015102,3,10,9,0.5,0,1
"25",0.000754573666915745,-5.11524269625789,10.8123526015102,3,10,9,12.5,1,1
"26",0.000754573666915745,-5.11524269625789,10.8123526015102,3,10,9,6.5,1,1
"27",0.000754573666915745,-5.11524269625789,10.8123526015102,3,10,9,-6.5,1,1
"28",0.000754573666915745,-5.11524269625789,10.8123526015102,3,10,9,-13.5,0,1
"29",0.000754573666915745,-5.11524269625789,10.8123526015102,3,10,9,-12.5,0,1
"30",0.000754573666915745,-5.11524269625789,10.8123526015102,3,10,9,5.5,1,1
"31",0.00254622425571722,0.182706731566908,7.87739083623943,4,10,9,-0.5,0,1
"32",0.00254622425571722,0.182706731566908,7.87739083623943,4,10,9,22.5,1,1
"33",0.00254622425571722,0.182706731566908,7.87739083623943,4,10,9,10.5,1,1
"34",0.00254622425571722,0.182706731566908,7.87739083623943,4,10,9,-1.5,0,1
"35",0.00254622425571722,0.182706731566908,7.87739083623943,4,10,9,6.5,0,1
"36",0.00254622425571722,0.182706731566908,7.87739083623943,4,10,9,13.5,1,1
"37",0.00254622425571722,0.182706731566908,7.87739083623943,4,10,9,5.5,1,1
"38",0.00254622425571722,0.182706731566908,7.87739083623943,4,10,9,-1.5,1,1
"39",0.00254622425571722,0.182706731566908,7.87739083623943,4,10,9,-8.5,1,1
