"","lapse","alpha","beta","participant_id","trials","subs","X","resp","sessions"
"1",0.00050190802767007,-13.1485809706664,14.2380482009811,1,10,9,-0.5,1,1
"2",0.00050190802767007,-13.1485809706664,14.2380482009811,1,10,9,-23.5,1,1
"3",0.00050190802767007,-13.1485809706664,14.2380482009811,1,10,9,-34.5,0,1
"4",0.00050190802767007,-13.1485809706664,14.2380482009811,1,10,9,-28.5,0,1
"5",0.00050190802767007,-13.1485809706664,14.2380482009811,1,10,9,-19.5,1,1
"6",0.00050190802767007,-13.1485809706664,14.2380482009811,1,10,9,-30.5,0,1
"7",0.00050190802767007,-13.1485809706664,14.2380482009811,1,10,9,-21.5,1,1
"8",0.00050190802767007,-13.1485809706664,14.2380482009811,1,10,9,-26.5,0,1
"9",0.00050190802767007,-13.1485809706664,14.2380482009811,1,10,9,-21.5,0,1
"10",0.00050190802767007,-13.1485809706664,14.2380482009811,1,10,9,-15.5,0,1
"11",0.0078072987768872,-1.04558768282152,8.71410703767547,2,10,9,-0.5,1,1
"12",0.0078072987768872,-1.04558768282152,8.71410703767547,2,10,9,-23.5,0,1
"13",0.0078072987768872,-1.04558768282152,8.71410703767547,2,10,9,-11.5,1,1
"14",0.0078072987768872,-1.04558768282152,8.71410703767547,2,10,9,-19.5,1,1
"15",0.0078072987768872,-1.04558768282152,8.71410703767547,2,10,9,-28.5,0,1
"16",0.0078072987768872,-1.04558768282152,8.71410703767547,2,10,9,-25.5,0,1
"17",0.0078072987768872,-1.04558768282152,8.71410703767547,2,10,9,-17.5,0,1
"18",0.0078072987768872,-1.04558768282152,8.71410703767547,2,10,9,-9.5,0,1
"19",0.0078072987768872,-1.04558768282152,8.71410703767547,2,10,9,-2.5,1,1
"20",0.0078072987768872,-1.04558768282152,8.71410703767547,2,10,9,-3.5,0,1
"21",0.00555496157297192,-9.14253782324804,8.09395768265924,3,10,9,-0.5,1,1
"22",0.00555496157297192,-9.14253782324804,8.09395768265924,3,10,9,-23.5,0,1
"23",0.00555496157297192,-9.14253782324804,8.09395768265924,3,10,9,-11.5,1,1
"24",0.00555496157297192,-9.14253782324804,8.09395768265924,3,10,9,-19.5,0,1
"25",0.00555496157297192,-9.14253782324804,8.09395768265924,3,10,9,-14.5,0,1
"26",0.00555496157297192,-9.14253782324804,8.09395768265924,3,10,9,-6.5,0,1
"27",0.00555496157297192,-9.14253782324804,8.09395768265924,3,10,9,2.5,1,1
"28",0.00555496157297192,-9.14253782324804,8.09395768265924,3,10,9,0.5,1,1
"29",0.00555496157297192,-9.14253782324804,8.09395768265924,3,10,9,-16.5,1,1
"30",0.00555496157297192,-9.14253782324804,8.09395768265924,3,10,9,-22.5,0,1
"31",1.0029944899568e-05,-6.98798966781803,12.7202054752851,4,10,9,-0.5,0,1
"32",1.0029944899568e-05,-6.98798966781803,12.7202054752851,4,10,9,22.5,1,1
"33",1.0029944899568e-05,-6.98798966781803,12.7202054752851,4,10,9,10.5,1,1
"34",1.0029944899568e-05,-6.98798966781803,12.7202054752851,4,10,9,-1.5,1,1
"35",1.0029944899568e-05,-6.98798966781803,12.7202054752851,4,10,9,-13.5,0,1
"36",1.0029944899568e-05,-6.98798966781803,12.7202054752851,4,10,9,-7.5,1,1
"37",1.0029944899568e-05,-6.98798966781803,12.7202054752851,4,10,9,-15.5,1,1
"38",1.0029944899568e-05,-6.98798966781803,12.7202054752851,4,10,9,-22.5,0,1
"39",1.0029944899568e-05,-6.98798966781803,12.7202054752851,4,10,9,-20.5,0,1
"40",1.0029944899568e-05,-6.98798966781803,12.7202054752851,4,10,9,-18.5,0,1
"41",0.00110023525148548,-16.6644213728738,8.92753939414964,5,10,9,-0.5,1,1
"42",0.00110023525148548,-16.6644213728738,8.92753939414964,5,10,9,-23.5,0,1
"43",0.00110023525148548,-16.6644213728738,8.92753939414964,5,10,9,-11.5,0,1
"44",0.00110023525148548,-16.6644213728738,8.92753939414964,5,10,9,0.5,1,1
"45",0.00110023525148548,-16.6644213728738,8.92753939414964,5,10,9,-7.5,0,1
"46",0.00110023525148548,-16.6644213728738,8.92753939414964,5,10,9,-3.5,0,1
"47",0.00110023525148548,-16.6644213728738,8.92753939414964,5,10,9,3.5,1,1
"48",0.00110023525148548,-16.6644213728738,8.92753939414964,5,10,9,2.5,1,1
"49",0.00110023525148548,-16.6644213728738,8.92753939414964,5,10,9,-5.5,1,1
"50",0.00110023525148548,-16.6644213728738,8.92753939414964,5,10,9,-12.5,1,1
"51",0.0263713691818402,-16.6293733237426,8.71552991408799,6,10,9,-0.5,1,1
"52",0.0263713691818402,-16.6293733237426,8.71552991408799,6,10,9,-23.5,0,1
"53",0.0263713691818402,-16.6293733237426,8.71552991408799,6,10,9,-11.5,1,1
"54",0.0263713691818402,-16.6293733237426,8.71552991408799,6,10,9,-19.5,1,1
"55",0.0263713691818402,-16.6293733237426,8.71552991408799,6,10,9,-28.5,1,1
"56",0.0263713691818402,-16.6293733237426,8.71552991408799,6,10,9,-35.5,0,1
"57",0.0263713691818402,-16.6293733237426,8.71552991408799,6,10,9,-34.5,0,1
"58",0.0263713691818402,-16.6293733237426,8.71552991408799,6,10,9,-32.5,1,1
"59",0.0263713691818402,-16.6293733237426,8.71552991408799,6,10,9,-38.5,0,1
"60",0.0263713691818402,-16.6293733237426,8.71552991408799,6,10,9,-20.5,0,1
"61",0.160198102912279,-4.75296714927047,9.16133973660421,7,10,9,-0.5,1,1
"62",0.160198102912279,-4.75296714927047,9.16133973660421,7,10,9,-23.5,0,1
"63",0.160198102912279,-4.75296714927047,9.16133973660421,7,10,9,-11.5,1,1
"64",0.160198102912279,-4.75296714927047,9.16133973660421,7,10,9,-19.5,0,1
"65",0.160198102912279,-4.75296714927047,9.16133973660421,7,10,9,-14.5,0,1
