"","lapse","alpha","beta","participant_id","trials","subs","X","resp","sessions"
"1",0.00074096345483123,2.23215131473848,8.85871666094164,1,10,9,-0.5,0,1
"2",0.00074096345483123,2.23215131473848,8.85871666094164,1,10,9,22.5,1,1
"3",0.00074096345483123,2.23215131473848,8.85871666094164,1,10,9,10.5,1,1
"4",0.00074096345483123,2.23215131473848,8.85871666094164,1,10,9,-1.5,0,1
"5",0.00074096345483123,2.23215131473848,8.85871666094164,1,10,9,6.5,1,1
"6",0.00074096345483123,2.23215131473848,8.85871666094164,1,10,9,2.5,0,1
"7",0.00074096345483123,2.23215131473848,8.85871666094164,1,10,9,8.5,0,1
"8",0.00074096345483123,2.23215131473848,8.85871666094164,1,10,9,15.5,1,1
"9",0.00074096345483123,2.23215131473848,8.85871666094164,1,10,9,14.5,1,1
"10",0.00074096345483123,2.23215131473848,8.85871666094164,1,10,9,-0.5,1,1
"11",0.00119317757860114,-6.28320632592471,8.9395057163009,2,10,9,-0.5,0,1
"12",0.00119317757860114,-6.28320632592471,8.9395057163009,2,10,9,22.5,1,1
"13",0.00119317757860114,-6.28320632592471,8.9395057163009,2,10,9,10.5,1,1
"14",0.00119317757860114,-6.28320632592471,8.9395057163009,2,10,9,-1.5,1,1
"15",0.00119317757860114,-6.28320632592471,8.9395057163009,2,10,9,-13.5,0,1
"16",0.00119317757860114,-6.28320632592471,8.9395057163009,2,10,9,-7.5,1,1
"17",0.00119317757860114,-6.28320632592471,8.9395057163009,2,10,9,-15.5,0,1
"18",0.00119317757860114,-6.28320632592471,8.9395057163009,2,10,9,-11.5,1,1
"19",0.00119317757860114,-6.28320632592471,8.9395057163009,2,10,9,-18.5,0,1
"20",0.00119317757860114,-6.28320632592471,8.9395057163009,2,10,9,-17.5,0,1
"21",0.00139826046887029,-3.81402293346194,12.0700197202437,3,10,9,-0.5,1,1
"22",0.00139826046887029,-3.81402293346194,12.0700197202437,3,10,9,-23.5,0,1
"23",0.00139826046887029,-3.81402293346194,12.0700197202437,3,10,9,-11.5,0,1
"24",0.00139826046887029,-3.81402293346194,12.0700197202437,3,10,9,0.5,1,1
"25",0.00139826046887029,-3.81402293346194,12.0700197202437,3,10,9,-7.5,0,1
"26",0.00139826046887029,-3.81402293346194,12.0700197202437,3,10,9,-3.5,1,1
"27",0.00139826046887029,-3.81402293346194,12.0700197202437,3,10,9,-9.5,0,1
"28",0.00139826046887029,-3.81402293346194,12.0700197202437,3,10,9,-1.5,1,1
"29",0.00139826046887029,-3.81402293346194,12.0700197202437,3,10,9,-5.5,0,1
"30",0.00139826046887029,-3.81402293346194,12.0700197202437,3,10,9,-1.5,0,1
"31",0.000379082460786026,-13.5966726247142,12.2628206689088,4,10,9,-0.5,1,1
"32",0.000379082460786026,-13.5966726247142,12.2628206689088,4,10,9,-23.5,0,1
"33",0.000379082460786026,-13.5966726247142,12.2628206689088,4,10,9,-11.5,1,1
"34",0.000379082460786026,-13.5966726247142,12.2628206689088,4,10,9,-19.5,0,1
"35",0.000379082460786026,-13.5966726247142,12.2628206689088,4,10,9,-14.5,1,1
"36",0.000379082460786026,-13.5966726247142,12.2628206689088,4,10,9,-21.5,0,1
"37",0.000379082460786026,-13.5966726247142,12.2628206689088,4,10,9,-13.5,1,1
"38",0.000379082460786026,-13.5966726247142,12.2628206689088,4,10,9,-17.5,1,1
"39",0.000379082460786026,-13.5966726247142,12.2628206689088,4,10,9,-22.5,1,1
"40",0.000379082460786026,-13.5966726247142,12.2628206689088,4,10,9,-29.5,0,1
"41",0.0112978368320327,-9.18382570534179,11.0360140865653,5,10,9,-0.5,0,1
"42",0.0112978368320327,-9.18382570534179,11.0360140865653,5,10,9,22.5,1,1
"43",0.0112978368320327,-9.18382570534179,11.0360140865653,5,10,9,10.5,1,1
"44",0.0112978368320327,-9.18382570534179,11.0360140865653,5,10,9,-1.5,1,1
"45",0.0112978368320327,-9.18382570534179,11.0360140865653,5,10,9,-13.5,1,1
"46",0.0112978368320327,-9.18382570534179,11.0360140865653,5,10,9,-23.5,0,1
"47",0.0112978368320327,-9.18382570534179,11.0360140865653,5,10,9,-15.5,0,1
"48",0.0112978368320327,-9.18382570534179,11.0360140865653,5,10,9,-10.5,0,1
"49",0.0112978368320327,-9.18382570534179,11.0360140865653,5,10,9,2.5,1,1
"50",0.0112978368320327,-9.18382570534179,11.0360140865653,5,10,9,-15.5,0,1
"51",0.00014206774895011,44.0540633004986,9.74302878010963,1,10,9,-0.5,0,2
"52",0.00014206774895011,44.0540633004986,9.74302878010963,1,10,9,22.5,0,2
"53",0.00014206774895011,44.0540633004986,9.74302878010963,1,10,9,34.5,1,2
"54",0.00014206774895011,44.0540633004986,9.74302878010963,1,10,9,27.5,0,2
"55",0.00014206774895011,44.0540633004986,9.74302878010963,1,10,9,35.5,0,2
"56",0.00014206774895011,44.0540633004986,9.74302878010963,1,10,9,41.5,1,2
"57",0.00014206774895011,44.0540633004986,9.74302878010963,1,10,9,41.5,1,2
"58",0.00014206774895011,44.0540633004986,9.74302878010963,1,10,9,27.5,0,2
"59",0.00014206774895011,44.0540633004986,9.74302878010963,1,10,9,41.5,1,2
"60",0.00014206774895011,44.0540633004986,9.74302878010963,1,10,9,28.5,0,2
"61",0.0100097539506778,5.65424803506739,6.31533306701901,2,10,9,-0.5,0,2
"62",0.0100097539506778,5.65424803506739,6.31533306701901,2,10,9,22.5,1,2
"63",0.0100097539506778,5.65424803506739,6.31533306701901,2,10,9,10.5,1,2
"64",0.0100097539506778,5.65424803506739,6.31533306701901,2,10,9,-1.5,0,2
