"","lapse","alpha","beta","participant_id","trials","subs","X","resp","sessions"
"1",0.0967603433822501,-10.5283580858639,10.7870108110133,1,10,9,-0.5,1,1
"2",0.0967603433822501,-10.5283580858639,10.7870108110133,1,10,9,-23.5,0,1
"3",0.0967603433822501,-10.5283580858639,10.7870108110133,1,10,9,-11.5,1,1
"4",0.0967603433822501,-10.5283580858639,10.7870108110133,1,10,9,-19.5,0,1
"5",0.0967603433822501,-10.5283580858639,10.7870108110133,1,10,9,-14.5,1,1
"6",0.0967603433822501,-10.5283580858639,10.7870108110133,1,10,9,-21.5,0,1
"7",0.0967603433822501,-10.5283580858639,10.7870108110133,1,10,9,-13.5,1,1
"8",0.0967603433822501,-10.5283580858639,10.7870108110133,1,10,9,-17.5,0,1
"9",0.0967603433822501,-10.5283580858639,10.7870108110133,1,10,9,-12.5,0,1
"10",0.0967603433822501,-10.5283580858639,10.7870108110133,1,10,9,-6.5,0,1
"11",0.00366756294461251,-23.5788312215712,13.5148153376115,2,10,9,-0.5,1,1
"12",0.00366756294461251,-23.5788312215712,13.5148153376115,2,10,9,-23.5,0,1
"13",0.00366756294461251,-23.5788312215712,13.5148153376115,2,10,9,-11.5,1,1
"14",0.00366756294461251,-23.5788312215712,13.5148153376115,2,10,9,-19.5,1,1
"15",0.00366756294461251,-23.5788312215712,13.5148153376115,2,10,9,-28.5,0,1
"16",0.00366756294461251,-23.5788312215712,13.5148153376115,2,10,9,-25.5,0,1
"17",0.00366756294461251,-23.5788312215712,13.5148153376115,2,10,9,-17.5,1,1
"18",0.00366756294461251,-23.5788312215712,13.5148153376115,2,10,9,-25.5,1,1
"19",0.00366756294461251,-23.5788312215712,13.5148153376115,2,10,9,-32.5,0,1
"20",0.00366756294461251,-23.5788312215712,13.5148153376115,2,10,9,-31.5,1,1
"21",0.000132163696701436,-14.3198850171382,11.4279526914069,3,10,9,-0.5,1,1
"22",0.000132163696701436,-14.3198850171382,11.4279526914069,3,10,9,-23.5,0,1
"23",0.000132163696701436,-14.3198850171382,11.4279526914069,3,10,9,-11.5,0,1
"24",0.000132163696701436,-14.3198850171382,11.4279526914069,3,10,9,0.5,1,1
"25",0.000132163696701436,-14.3198850171382,11.4279526914069,3,10,9,-7.5,0,1
"26",0.000132163696701436,-14.3198850171382,11.4279526914069,3,10,9,-3.5,0,1
"27",0.000132163696701436,-14.3198850171382,11.4279526914069,3,10,9,3.5,1,1
"28",0.000132163696701436,-14.3198850171382,11.4279526914069,3,10,9,2.5,1,1
"29",0.000132163696701436,-14.3198850171382,11.4279526914069,3,10,9,-5.5,1,1
"30",0.000132163696701436,-14.3198850171382,11.4279526914069,3,10,9,-12.5,1,1
"31",0.000460599911199723,-4.80273063841556,8.7161043088978,4,10,9,-0.5,0,1
"32",0.000460599911199723,-4.80273063841556,8.7161043088978,4,10,9,22.5,1,1
"33",0.000460599911199723,-4.80273063841556,8.7161043088978,4,10,9,10.5,1,1
"34",0.000460599911199723,-4.80273063841556,8.7161043088978,4,10,9,-1.5,1,1
"35",0.000460599911199723,-4.80273063841556,8.7161043088978,4,10,9,-13.5,0,1
"36",0.000460599911199723,-4.80273063841556,8.7161043088978,4,10,9,-7.5,1,1
"37",0.000460599911199723,-4.80273063841556,8.7161043088978,4,10,9,-15.5,0,1
"38",0.000460599911199723,-4.80273063841556,8.7161043088978,4,10,9,-11.5,1,1
"39",0.000460599911199723,-4.80273063841556,8.7161043088978,4,10,9,-18.5,0,1
"40",0.000460599911199723,-4.80273063841556,8.7161043088978,4,10,9,-17.5,0,1
"41",0.0658574994233736,-24.0324852481223,8.01743783532313,5,10,9,-0.5,1,1
"42",0.0658574994233736,-24.0324852481223,8.01743783532313,5,10,9,-23.5,1,1
"43",0.0658574994233736,-24.0324852481223,8.01743783532313,5,10,9,-34.5,1,1
"44",0.0658574994233736,-24.0324852481223,8.01743783532313,5,10,9,-40.5,0,1
"45",0.0658574994233736,-24.0324852481223,8.01743783532313,5,10,9,-33.5,0,1
"46",0.0658574994233736,-24.0324852481223,8.01743783532313,5,10,9,-26.5,0,1
"47",0.0658574994233736,-24.0324852481223,8.01743783532313,5,10,9,-19.5,1,1
"48",0.0658574994233736,-24.0324852481223,8.01743783532313,5,10,9,-37.5,0,1
"49",0.0658574994233736,-24.0324852481223,8.01743783532313,5,10,9,-19.5,0,1
"50",0.0658574994233736,-24.0324852481223,8.01743783532313,5,10,9,-14.5,1,1
