"","lapse","alpha","beta","participant_id","trials","subs","X","resp","sessions"
"1",0.00624146065534239,-5.95825220874288,9.53578910383128,1,10,9,-0.5,1,1
"2",0.00624146065534239,-5.95825220874288,9.53578910383128,1,10,9,-23.5,0,1
"3",0.00624146065534239,-5.95825220874288,9.53578910383128,1,10,9,-11.5,0,1
"4",0.00624146065534239,-5.95825220874288,9.53578910383128,1,10,9,0.5,1,1
"5",0.00624146065534239,-5.95825220874288,9.53578910383128,1,10,9,-7.5,0,1
"6",0.00624146065534239,-5.95825220874288,9.53578910383128,1,10,9,-3.5,1,1
"7",0.00624146065534239,-5.95825220874288,9.53578910383128,1,10,9,-9.5,0,1
"8",0.00624146065534239,-5.95825220874288,9.53578910383128,1,10,9,-1.5,0,1
"9",0.00624146065534239,-5.95825220874288,9.53578910383128,1,10,9,5.5,1,1
"10",0.00624146065534239,-5.95825220874288,9.53578910383128,1,10,9,4.5,1,1
"11",0.00072629983947104,-13.1540739424185,9.18432902678996,2,10,9,-0.5,1,1
"12",0.00072629983947104,-13.1540739424185,9.18432902678996,2,10,9,-23.5,0,1
"13",0.00072629983947104,-13.1540739424185,9.18432902678996,2,10,9,-11.5,1,1
"14",0.00072629983947104,-13.1540739424185,9.18432902678996,2,10,9,-19.5,0,1
"15",0.00072629983947104,-13.1540739424185,9.18432902678996,2,10,9,-14.5,0,1
"16",0.00072629983947104,-13.1540739424185,9.18432902678996,2,10,9,-6.5,1,1
"17",0.00072629983947104,-13.1540739424185,9.18432902678996,2,10,9,-9.5,1,1
"18",0.00072629983947104,-13.1540739424185,9.18432902678996,2,10,9,-17.5,0,1
"19",0.00072629983947104,-13.1540739424185,9.18432902678996,2,10,9,-10.5,1,1
"20",0.00072629983947104,-13.1540739424185,9.18432902678996,2,10,9,-15.5,1,1
"21",0.000111810989172081,-0.810370992594301,8.76230829680274,3,10,9,-0.5,1,1
"22",0.000111810989172081,-0.810370992594301,8.76230829680274,3,10,9,-23.5,0,1
"23",0.000111810989172081,-0.810370992594301,8.76230829680274,3,10,9,-11.5,0,1
"24",0.000111810989172081,-0.810370992594301,8.76230829680274,3,10,9,0.5,1,1
"25",0.000111810989172081,-0.810370992594301,8.76230829680274,3,10,9,-7.5,1,1
"26",0.000111810989172081,-0.810370992594301,8.76230829680274,3,10,9,-14.5,0,1
"27",0.000111810989172081,-0.810370992594301,8.76230829680274,3,10,9,-6.5,0,1
"28",0.000111810989172081,-0.810370992594301,8.76230829680274,3,10,9,0.5,1,1
"29",0.000111810989172081,-0.810370992594301,8.76230829680274,3,10,9,-13.5,0,1
"30",0.000111810989172081,-0.810370992594301,8.76230829680274,3,10,9,-0.5,0,1
"31",0.000200357278758426,3.29041937354346,7.56476842237408,4,10,9,-0.5,0,1
"32",0.000200357278758426,3.29041937354346,7.56476842237408,4,10,9,22.5,1,1
"33",0.000200357278758426,3.29041937354346,7.56476842237408,4,10,9,10.5,1,1
"34",0.000200357278758426,3.29041937354346,7.56476842237408,4,10,9,-1.5,0,1
"35",0.000200357278758426,3.29041937354346,7.56476842237408,4,10,9,6.5,1,1
"36",0.000200357278758426,3.29041937354346,7.56476842237408,4,10,9,2.5,0,1
"37",0.000200357278758426,3.29041937354346,7.56476842237408,4,10,9,8.5,1,1
"38",0.000200357278758426,3.29041937354346,7.56476842237408,4,10,9,0.5,0,1
"39",0.000200357278758426,3.29041937354346,7.56476842237408,4,10,9,4.5,0,1
"40",0.000200357278758426,3.29041937354346,7.56476842237408,4,10,9,9.5,1,1
"41",0.101073466766292,-18.8244130244963,7.89961344891734,5,10,9,-0.5,0,1
"42",0.101073466766292,-18.8244130244963,7.89961344891734,5,10,9,22.5,1,1
"43",0.101073466766292,-18.8244130244963,7.89961344891734,5,10,9,10.5,1,1
"44",0.101073466766292,-18.8244130244963,7.89961344891734,5,10,9,-1.5,1,1
"45",0.101073466766292,-18.8244130244963,7.89961344891734,5,10,9,-13.5,1,1
"46",0.101073466766292,-18.8244130244963,7.89961344891734,5,10,9,-23.5,0,1
"47",0.101073466766292,-18.8244130244963,7.89961344891734,5,10,9,-15.5,1,1
"48",0.101073466766292,-18.8244130244963,7.89961344891734,5,10,9,-24.5,0,1
"49",0.101073466766292,-18.8244130244963,7.89961344891734,5,10,9,-14.5,1,1
"50",0.101073466766292,-18.8244130244963,7.89961344891734,5,10,9,-14.5,1,1
"51",1.21778203815691e-05,2.14911679420263,9.41574360973486,6,10,9,-0.5,0,1
"52",1.21778203815691e-05,2.14911679420263,9.41574360973486,6,10,9,22.5,1,1
"53",1.21778203815691e-05,2.14911679420263,9.41574360973486,6,10,9,10.5,1,1
"54",1.21778203815691e-05,2.14911679420263,9.41574360973486,6,10,9,-1.5,0,1
"55",1.21778203815691e-05,2.14911679420263,9.41574360973486,6,10,9,6.5,1,1
"56",1.21778203815691e-05,2.14911679420263,9.41574360973486,6,10,9,2.5,1,1
"57",1.21778203815691e-05,2.14911679420263,9.41574360973486,6,10,9,-4.5,0,1
"58",1.21778203815691e-05,2.14911679420263,9.41574360973486,6,10,9,-3.5,1,1
"59",1.21778203815691e-05,2.14911679420263,9.41574360973486,6,10,9,-10.5,0,1
"60",1.21778203815691e-05,2.14911679420263,9.41574360973486,6,10,9,-9.5,0,1
"61",0.0141476516267295,-24.6320499060755,11.8417214555575,7,10,9,-0.5,0,1
"62",0.0141476516267295,-24.6320499060755,11.8417214555575,7,10,9,22.5,1,1
"63",0.0141476516267295,-24.6320499060755,11.8417214555575,7,10,9,10.5,1,1
"64",0.0141476516267295,-24.6320499060755,11.8417214555575,7,10,9,-1.5,1,1
