"","lapse","alpha","beta","participant_id","trials","subs","X","resp","sessions"
"1",0.142951931048612,-12.2674733914475,7.37565477850132,1,10,9,-0.5,1,1
"2",0.142951931048612,-12.2674733914475,7.37565477850132,1,10,9,-23.5,0,1
"3",0.142951931048612,-12.2674733914475,7.37565477850132,1,10,9,-11.5,1,1
"4",0.142951931048612,-12.2674733914475,7.37565477850132,1,10,9,-19.5,0,1
"5",0.142951931048612,-12.2674733914475,7.37565477850132,1,10,9,-14.5,0,1
"6",0.142951931048612,-12.2674733914475,7.37565477850132,1,10,9,-6.5,1,1
"7",0.142951931048612,-12.2674733914475,7.37565477850132,1,10,9,-9.5,1,1
"8",0.142951931048612,-12.2674733914475,7.37565477850132,1,10,9,-17.5,0,1
"9",0.142951931048612,-12.2674733914475,7.37565477850132,1,10,9,-10.5,1,1
"10",0.142951931048612,-12.2674733914475,7.37565477850132,1,10,9,-15.5,1,1
"11",0.0119550658298911,-8.46400556582072,8.9992727097425,2,10,9,-0.5,1,1
"12",0.0119550658298911,-8.46400556582072,8.9992727097425,2,10,9,-23.5,0,1
"13",0.0119550658298911,-8.46400556582072,8.9992727097425,2,10,9,-11.5,0,1
"14",0.0119550658298911,-8.46400556582072,8.9992727097425,2,10,9,0.5,1,1
"15",0.0119550658298911,-8.46400556582072,8.9992727097425,2,10,9,-7.5,1,1
"16",0.0119550658298911,-8.46400556582072,8.9992727097425,2,10,9,-14.5,0,1
"17",0.0119550658298911,-8.46400556582072,8.9992727097425,2,10,9,-6.5,1,1
"18",0.0119550658298911,-8.46400556582072,8.9992727097425,2,10,9,-13.5,0,1
"19",0.0119550658298911,-8.46400556582072,8.9992727097425,2,10,9,-9.5,0,1
"20",0.0119550658298911,-8.46400556582072,8.9992727097425,2,10,9,-5.5,1,1
"21",0.000620197934046833,-13.4130330959795,7.12605305148595,3,10,9,-0.5,1,1
"22",0.000620197934046833,-13.4130330959795,7.12605305148595,3,10,9,-23.5,0,1
"23",0.000620197934046833,-13.4130330959795,7.12605305148595,3,10,9,-11.5,1,1
"24",0.000620197934046833,-13.4130330959795,7.12605305148595,3,10,9,-19.5,1,1
"25",0.000620197934046833,-13.4130330959795,7.12605305148595,3,10,9,-28.5,1,1
"26",0.000620197934046833,-13.4130330959795,7.12605305148595,3,10,9,-35.5,0,1
"27",0.000620197934046833,-13.4130330959795,7.12605305148595,3,10,9,-34.5,0,1
"28",0.000620197934046833,-13.4130330959795,7.12605305148595,3,10,9,-32.5,0,1
"29",0.000620197934046833,-13.4130330959795,7.12605305148595,3,10,9,-17.5,0,1
"30",0.000620197934046833,-13.4130330959795,7.12605305148595,3,10,9,-11.5,1,1
"31",0.060486644081971,-13.273300948591,7.67689953953921,4,10,9,-0.5,1,1
"32",0.060486644081971,-13.273300948591,7.67689953953921,4,10,9,-23.5,0,1
"33",0.060486644081971,-13.273300948591,7.67689953953921,4,10,9,-11.5,1,1
"34",0.060486644081971,-13.273300948591,7.67689953953921,4,10,9,-19.5,1,1
"35",0.060486644081971,-13.273300948591,7.67689953953921,4,10,9,-28.5,1,1
"36",0.060486644081971,-13.273300948591,7.67689953953921,4,10,9,-35.5,0,1
"37",0.060486644081971,-13.273300948591,7.67689953953921,4,10,9,-34.5,0,1
"38",0.060486644081971,-13.273300948591,7.67689953953921,4,10,9,-32.5,0,1
"39",0.060486644081971,-13.273300948591,7.67689953953921,4,10,9,-17.5,0,1
"40",0.060486644081971,-13.273300948591,7.67689953953921,4,10,9,-11.5,1,1
"41",0.000453925713389358,-4.57770029069331,11.4233502501352,5,10,9,-0.5,1,1
"42",0.000453925713389358,-4.57770029069331,11.4233502501352,5,10,9,-23.5,0,1
"43",0.000453925713389358,-4.57770029069331,11.4233502501352,5,10,9,-11.5,0,1
"44",0.000453925713389358,-4.57770029069331,11.4233502501352,5,10,9,0.5,0,1
"45",0.000453925713389358,-4.57770029069331,11.4233502501352,5,10,9,12.5,1,1
"46",0.000453925713389358,-4.57770029069331,11.4233502501352,5,10,9,6.5,1,1
"47",0.000453925713389358,-4.57770029069331,11.4233502501352,5,10,9,-6.5,0,1
"48",0.000453925713389358,-4.57770029069331,11.4233502501352,5,10,9,7.5,1,1
"49",0.000453925713389358,-4.57770029069331,11.4233502501352,5,10,9,-6.5,0,1
"50",0.000453925713389358,-4.57770029069331,11.4233502501352,5,10,9,6.5,1,1
"51",0.00435490118274009,-22.8611486413321,8.6808250006678,6,10,9,-0.5,1,1
"52",0.00435490118274009,-22.8611486413321,8.6808250006678,6,10,9,-23.5,1,1
"53",0.00435490118274009,-22.8611486413321,8.6808250006678,6,10,9,-34.5,0,1
"54",0.00435490118274009,-22.8611486413321,8.6808250006678,6,10,9,-28.5,0,1
"55",0.00435490118274009,-22.8611486413321,8.6808250006678,6,10,9,-19.5,1,1
"56",0.00435490118274009,-22.8611486413321,8.6808250006678,6,10,9,-30.5,0,1
"57",0.00435490118274009,-22.8611486413321,8.6808250006678,6,10,9,-21.5,1,1
"58",0.00435490118274009,-22.8611486413321,8.6808250006678,6,10,9,-26.5,0,1
"59",0.00435490118274009,-22.8611486413321,8.6808250006678,6,10,9,-21.5,1,1
"60",0.00435490118274009,-22.8611486413321,8.6808250006678,6,10,9,-27.5,0,1
"61",0.0151746162857155,1.83630150268928,14.1442926951017,7,10,9,-0.5,1,1
"62",0.0151746162857155,1.83630150268928,14.1442926951017,7,10,9,-23.5,0,1
"63",0.0151746162857155,1.83630150268928,14.1442926951017,7,10,9,-11.5,0,1
"64",0.0151746162857155,1.83630150268928,14.1442926951017,7,10,9,0.5,0,1
"65",0.0151746162857155,1.83630150268928,14.1442926951017,7,10,9,12.5,1,1
"66",0.0151746162857155,1.83630150268928,14.1442926951017,7,10,9,6.5,0,1
"67",0.0151746162857155,1.83630150268928,14.1442926951017,7,10,9,14.5,1,1
"68",0.0151746162857155,1.83630150268928,14.1442926951017,7,10,9,10.5,0,1
"69",0.0151746162857155,1.83630150268928,14.1442926951017,7,10,9,17.5,1,1
"70",0.0151746162857155,1.83630150268928,14.1442926951017,7,10,9,16.5,1,1
"71",0.00116748742166342,-10.079271547656,10.0187030504873,8,10,9,-0.5,1,1
"72",0.00116748742166342,-10.079271547656,10.0187030504873,8,10,9,-23.5,1,1
"73",0.00116748742166342,-10.079271547656,10.0187030504873,8,10,9,-34.5,0,1
"74",0.00116748742166342,-10.079271547656,10.0187030504873,8,10,9,-28.5,0,1
"75",0.00116748742166342,-10.079271547656,10.0187030504873,8,10,9,-19.5,0,1
