"","lapse","alpha","beta","participant_id","trials","subs","X","resp","sessions"
"1",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-0.5,1,1
"2",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-23.5,0,1
"3",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-11.5,1,1
"4",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-19.5,0,1
"5",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-14.5,1,1
"6",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-21.5,1,1
"7",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-29.5,0,1
"8",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-28.5,0,1
"9",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-12.5,1,1
"10",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-27.5,0,1
"11",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-13.5,0,1
"12",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-7.5,1,1
"13",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-8.5,1,1
"14",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-27.5,0,1
"15",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-8.5,1,1
"16",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-26.5,1,1
"17",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-31.5,1,1
"18",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-35.5,1,1
"19",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-38.5,0,1
"20",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-38.5,1,1
"21",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-40.5,0,1
"22",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-40.5,0,1
"23",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-40.5,0,1
"24",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-40.5,0,1
"25",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-9.5,1,1
"26",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-40.5,0,1
"27",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-9.5,1,1
"28",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-40.5,0,1
"29",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-9.5,1,1
"30",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-40.5,0,1
"31",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-9.5,1,1
"32",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-40.5,0,1
"33",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-10.5,0,1
"34",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-7.5,1,1
"35",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-7.5,0,1
"36",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-5.5,1,1
"37",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-38.5,0,1
"38",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-5.5,1,1
"39",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-38.5,0,1
"40",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-5.5,1,1
"41",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-38.5,0,1
"42",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-5.5,1,1
"43",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-38.5,0,1
"44",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-6.5,1,1
"45",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-38.5,0,1
"46",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-6.5,1,1
"47",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-37.5,0,1
"48",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-6.5,1,1
"49",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-37.5,0,1
"50",0.000309668397518225,-19.8620653308333,9.02625070008384,1,50,49,-7.5,1,1
"51",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-0.5,1,1
"52",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-23.5,0,1
"53",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-11.5,0,1
"54",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,0.5,1,1
"55",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-7.5,1,1
"56",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-14.5,1,1
"57",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-23.5,0,1
"58",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-20.5,0,1
"59",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-5.5,1,1
"60",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-20.5,1,1
"61",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-27.5,0,1
"62",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-26.5,0,1
"63",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-6.5,1,1
"64",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-25.5,0,1
"65",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-7.5,1,1
"66",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-25.5,0,1
"67",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-9.5,1,1
"68",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-17.5,0,1
"69",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-7.5,1,1
"70",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-22.5,0,1
"71",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-9.5,1,1
"72",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-21.5,0,1
"73",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-11.5,0,1
"74",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-6.5,1,1
"75",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-20.5,1,1
"76",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-25.5,0,1
"77",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-6.5,1,1
"78",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-24.5,0,1
"79",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-7.5,0,1
"80",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-4.5,0,1
"81",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-0.5,1,1
"82",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-1.5,1,1
"83",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-25.5,0,1
"84",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-1.5,1,1
"85",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-24.5,0,1
"86",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-2.5,1,1
"87",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-24.5,0,1
"88",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-3.5,1,1
"89",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-23.5,0,1
"90",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-4.5,0,1
"91",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-1.5,1,1
"92",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-23.5,0,1
"93",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-1.5,1,1
"94",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-22.5,0,1
"95",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-2.5,1,1
"96",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-22.5,1,1
"97",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-24.5,0,1
"98",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-2.5,1,1
"99",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-24.5,0,1
"100",0.000124380171002026,-14.0977958825052,11.2810681852185,2,50,49,-2.5,1,1
