"","lapse","alpha","beta","participant_id","trials","subs","X","resp","sessions"
"1",0.00502118552721656,-9.12606369729927,7.6859891643006,1,10,9,-0.5,1,1
"2",0.00502118552721656,-9.12606369729927,7.6859891643006,1,10,9,-23.5,0,1
"3",0.00502118552721656,-9.12606369729927,7.6859891643006,1,10,9,-11.5,1,1
"4",0.00502118552721656,-9.12606369729927,7.6859891643006,1,10,9,-19.5,0,1
"5",0.00502118552721656,-9.12606369729927,7.6859891643006,1,10,9,-14.5,0,1
"6",0.00502118552721656,-9.12606369729927,7.6859891643006,1,10,9,-6.5,1,1
"7",0.00502118552721656,-9.12606369729927,7.6859891643006,1,10,9,-9.5,0,1
"8",0.00502118552721656,-9.12606369729927,7.6859891643006,1,10,9,-2.5,1,1
"9",0.00502118552721656,-9.12606369729927,7.6859891643006,1,10,9,-17.5,1,1
"10",0.00502118552721656,-9.12606369729927,7.6859891643006,1,10,9,-23.5,0,1
"11",0.00187082935358497,-20.6779391216973,8.27616838652096,2,10,9,-0.5,1,1
"12",0.00187082935358497,-20.6779391216973,8.27616838652096,2,10,9,-23.5,0,1
"13",0.00187082935358497,-20.6779391216973,8.27616838652096,2,10,9,-11.5,1,1
"14",0.00187082935358497,-20.6779391216973,8.27616838652096,2,10,9,-19.5,0,1
"15",0.00187082935358497,-20.6779391216973,8.27616838652096,2,10,9,-14.5,1,1
"16",0.00187082935358497,-20.6779391216973,8.27616838652096,2,10,9,-21.5,0,1
"17",0.00187082935358497,-20.6779391216973,8.27616838652096,2,10,9,-13.5,1,1
"18",0.00187082935358497,-20.6779391216973,8.27616838652096,2,10,9,-17.5,1,1
"19",0.00187082935358497,-20.6779391216973,8.27616838652096,2,10,9,-22.5,1,1
"20",0.00187082935358497,-20.6779391216973,8.27616838652096,2,10,9,-29.5,0,1
"21",0.000177129630043368,3.72126736572108,9.24119034810428,3,10,9,-0.5,0,1
"22",0.000177129630043368,3.72126736572108,9.24119034810428,3,10,9,22.5,1,1
"23",0.000177129630043368,3.72126736572108,9.24119034810428,3,10,9,10.5,1,1
"24",0.000177129630043368,3.72126736572108,9.24119034810428,3,10,9,-1.5,0,1
"25",0.000177129630043368,3.72126736572108,9.24119034810428,3,10,9,6.5,0,1
"26",0.000177129630043368,3.72126736572108,9.24119034810428,3,10,9,13.5,1,1
"27",0.000177129630043368,3.72126736572108,9.24119034810428,3,10,9,5.5,0,1
"28",0.000177129630043368,3.72126736572108,9.24119034810428,3,10,9,12.5,1,1
"29",0.000177129630043368,3.72126736572108,9.24119034810428,3,10,9,8.5,0,1
"30",0.000177129630043368,3.72126736572108,9.24119034810428,3,10,9,13.5,1,1
"31",0.000421731526911279,-3.492216763963,12.3918813662975,4,10,9,-0.5,1,1
"32",0.000421731526911279,-3.492216763963,12.3918813662975,4,10,9,-23.5,0,1
"33",0.000421731526911279,-3.492216763963,12.3918813662975,4,10,9,-11.5,0,1
"34",0.000421731526911279,-3.492216763963,12.3918813662975,4,10,9,0.5,1,1
"35",0.000421731526911279,-3.492216763963,12.3918813662975,4,10,9,-7.5,1,1
"36",0.000421731526911279,-3.492216763963,12.3918813662975,4,10,9,-14.5,0,1
"37",0.000421731526911279,-3.492216763963,12.3918813662975,4,10,9,-6.5,1,1
"38",0.000421731526911279,-3.492216763963,12.3918813662975,4,10,9,-13.5,0,1
"39",0.000421731526911279,-3.492216763963,12.3918813662975,4,10,9,-9.5,0,1
"40",0.000421731526911279,-3.492216763963,12.3918813662975,4,10,9,-5.5,0,1
"41",0.00476844828748672,-13.4938015116841,13.6763050743647,5,10,9,-0.5,1,1
"42",0.00476844828748672,-13.4938015116841,13.6763050743647,5,10,9,-23.5,0,1
"43",0.00476844828748672,-13.4938015116841,13.6763050743647,5,10,9,-11.5,1,1
"44",0.00476844828748672,-13.4938015116841,13.6763050743647,5,10,9,-19.5,0,1
"45",0.00476844828748672,-13.4938015116841,13.6763050743647,5,10,9,-14.5,1,1
"46",0.00476844828748672,-13.4938015116841,13.6763050743647,5,10,9,-21.5,0,1
"47",0.00476844828748672,-13.4938015116841,13.6763050743647,5,10,9,-13.5,0,1
"48",0.00476844828748672,-13.4938015116841,13.6763050743647,5,10,9,-6.5,0,1
"49",0.00476844828748672,-13.4938015116841,13.6763050743647,5,10,9,0.5,1,1
"50",0.00476844828748672,-13.4938015116841,13.6763050743647,5,10,9,-0.5,1,1
"51",0.260432554028952,-31.3345699766539,14.2094304589245,1,10,9,-0.5,1,2
"52",0.260432554028952,-31.3345699766539,14.2094304589245,1,10,9,-23.5,1,2
"53",0.260432554028952,-31.3345699766539,14.2094304589245,1,10,9,-34.5,1,2
"54",0.260432554028952,-31.3345699766539,14.2094304589245,1,10,9,-40.5,0,2
"55",0.260432554028952,-31.3345699766539,14.2094304589245,1,10,9,-33.5,0,2
"56",0.260432554028952,-31.3345699766539,14.2094304589245,1,10,9,-26.5,1,2
"57",0.260432554028952,-31.3345699766539,14.2094304589245,1,10,9,-40.5,0,2
"58",0.260432554028952,-31.3345699766539,14.2094304589245,1,10,9,-26.5,1,2
"59",0.260432554028952,-31.3345699766539,14.2094304589245,1,10,9,-40.5,0,2
"60",0.260432554028952,-31.3345699766539,14.2094304589245,1,10,9,-28.5,1,2
