"","lapse","alpha","beta","participant_id","trials","subs","X","resp","sessions"
"1",0.0150199755741052,-12.8618647725333,9.24982174183673,1,10,9,-0.5,1,1
"2",0.0150199755741052,-12.8618647725333,9.24982174183673,1,10,9,-23.5,0,1
"3",0.0150199755741052,-12.8618647725333,9.24982174183673,1,10,9,-11.5,0,1
"4",0.0150199755741052,-12.8618647725333,9.24982174183673,1,10,9,0.5,1,1
"5",0.0150199755741052,-12.8618647725333,9.24982174183673,1,10,9,-7.5,0,1
"6",0.0150199755741052,-12.8618647725333,9.24982174183673,1,10,9,-3.5,0,1
"7",0.0150199755741052,-12.8618647725333,9.24982174183673,1,10,9,3.5,1,1
"8",0.0150199755741052,-12.8618647725333,9.24982174183673,1,10,9,2.5,1,1
"9",0.0150199755741052,-12.8618647725333,9.24982174183673,1,10,9,-5.5,1,1
"10",0.0150199755741052,-12.8618647725333,9.24982174183673,1,10,9,-12.5,1,1
"11",1.97074014447936e-05,-29.1077506634209,12.8076228734905,2,10,9,-0.5,1,1
"12",1.97074014447936e-05,-29.1077506634209,12.8076228734905,2,10,9,-23.5,0,1
"13",1.97074014447936e-05,-29.1077506634209,12.8076228734905,2,10,9,-11.5,0,1
"14",1.97074014447936e-05,-29.1077506634209,12.8076228734905,2,10,9,0.5,1,1
"15",1.97074014447936e-05,-29.1077506634209,12.8076228734905,2,10,9,-7.5,1,1
"16",1.97074014447936e-05,-29.1077506634209,12.8076228734905,2,10,9,-14.5,1,1
"17",1.97074014447936e-05,-29.1077506634209,12.8076228734905,2,10,9,-23.5,1,1
"18",1.97074014447936e-05,-29.1077506634209,12.8076228734905,2,10,9,-30.5,0,1
"19",1.97074014447936e-05,-29.1077506634209,12.8076228734905,2,10,9,-29.5,0,1
"20",1.97074014447936e-05,-29.1077506634209,12.8076228734905,2,10,9,-27.5,0,1
"21",0.00016551956205809,-14.7489237960916,11.1672470636423,3,10,9,-0.5,1,1
"22",0.00016551956205809,-14.7489237960916,11.1672470636423,3,10,9,-23.5,0,1
"23",0.00016551956205809,-14.7489237960916,11.1672470636423,3,10,9,-11.5,1,1
"24",0.00016551956205809,-14.7489237960916,11.1672470636423,3,10,9,-19.5,0,1
"25",0.00016551956205809,-14.7489237960916,11.1672470636423,3,10,9,-14.5,1,1
"26",0.00016551956205809,-14.7489237960916,11.1672470636423,3,10,9,-21.5,0,1
"27",0.00016551956205809,-14.7489237960916,11.1672470636423,3,10,9,-13.5,0,1
"28",0.00016551956205809,-14.7489237960916,11.1672470636423,3,10,9,-6.5,0,1
"29",0.00016551956205809,-14.7489237960916,11.1672470636423,3,10,9,0.5,1,1
"30",0.00016551956205809,-14.7489237960916,11.1672470636423,3,10,9,-0.5,1,1
"31",0.000627696082159323,-36.1239869718139,5.44380820018872,4,10,9,-0.5,1,1
"32",0.000627696082159323,-36.1239869718139,5.44380820018872,4,10,9,-23.5,1,1
"33",0.000627696082159323,-36.1239869718139,5.44380820018872,4,10,9,-34.5,0,1
"34",0.000627696082159323,-36.1239869718139,5.44380820018872,4,10,9,-28.5,1,1
"35",0.000627696082159323,-36.1239869718139,5.44380820018872,4,10,9,-36.5,1,1
"36",0.000627696082159323,-36.1239869718139,5.44380820018872,4,10,9,-41.5,0,1
"37",0.000627696082159323,-36.1239869718139,5.44380820018872,4,10,9,-41.5,0,1
"38",0.000627696082159323,-36.1239869718139,5.44380820018872,4,10,9,-27.5,1,1
"39",0.000627696082159323,-36.1239869718139,5.44380820018872,4,10,9,-42.5,0,1
"40",0.000627696082159323,-36.1239869718139,5.44380820018872,4,10,9,-28.5,1,1
"41",0.00278300120646936,-15.5836504782013,7.48081216026928,5,10,9,-0.5,1,1
"42",0.00278300120646936,-15.5836504782013,7.48081216026928,5,10,9,-23.5,1,1
"43",0.00278300120646936,-15.5836504782013,7.48081216026928,5,10,9,-34.5,0,1
"44",0.00278300120646936,-15.5836504782013,7.48081216026928,5,10,9,-28.5,0,1
"45",0.00278300120646936,-15.5836504782013,7.48081216026928,5,10,9,-19.5,0,1
"46",0.00278300120646936,-15.5836504782013,7.48081216026928,5,10,9,-11.5,1,1
"47",0.00278300120646936,-15.5836504782013,7.48081216026928,5,10,9,-14.5,1,1
"48",0.00278300120646936,-15.5836504782013,7.48081216026928,5,10,9,-29.5,0,1
"49",0.00278300120646936,-15.5836504782013,7.48081216026928,5,10,9,-13.5,1,1
"50",0.00278300120646936,-15.5836504782013,7.48081216026928,5,10,9,-29.5,0,1
"51",0.000731901400831647,-9.08874752025542,9.93396113689858,6,10,9,-0.5,1,1
"52",0.000731901400831647,-9.08874752025542,9.93396113689858,6,10,9,-23.5,0,1
"53",0.000731901400831647,-9.08874752025542,9.93396113689858,6,10,9,-11.5,0,1
"54",0.000731901400831647,-9.08874752025542,9.93396113689858,6,10,9,0.5,1,1
"55",0.000731901400831647,-9.08874752025542,9.93396113689858,6,10,9,-7.5,1,1
"56",0.000731901400831647,-9.08874752025542,9.93396113689858,6,10,9,-14.5,0,1
"57",0.000731901400831647,-9.08874752025542,9.93396113689858,6,10,9,-6.5,1,1
"58",0.000731901400831647,-9.08874752025542,9.93396113689858,6,10,9,-13.5,1,1
"59",0.000731901400831647,-9.08874752025542,9.93396113689858,6,10,9,-20.5,0,1
"60",0.000731901400831647,-9.08874752025542,9.93396113689858,6,10,9,-19.5,0,1
"61",0.00262110172882333,-13.7842319742989,5.94049539159091,7,10,9,-0.5,1,1
"62",0.00262110172882333,-13.7842319742989,5.94049539159091,7,10,9,-23.5,0,1
"63",0.00262110172882333,-13.7842319742989,5.94049539159091,7,10,9,-11.5,1,1
"64",0.00262110172882333,-13.7842319742989,5.94049539159091,7,10,9,-19.5,0,1
"65",0.00262110172882333,-13.7842319742989,5.94049539159091,7,10,9,-14.5,0,1
"66",0.00262110172882333,-13.7842319742989,5.94049539159091,7,10,9,-6.5,1,1
"67",0.00262110172882333,-13.7842319742989,5.94049539159091,7,10,9,-9.5,1,1
"68",0.00262110172882333,-13.7842319742989,5.94049539159091,7,10,9,-17.5,0,1
"69",0.00262110172882333,-13.7842319742989,5.94049539159091,7,10,9,-10.5,1,1
"70",0.00262110172882333,-13.7842319742989,5.94049539159091,7,10,9,-15.5,0,1
"71",0.000181414729427586,-11.8570105112945,7.04927335451178,8,10,9,-0.5,1,1
"72",0.000181414729427586,-11.8570105112945,7.04927335451178,8,10,9,-23.5,0,1
"73",0.000181414729427586,-11.8570105112945,7.04927335451178,8,10,9,-11.5,1,1
"74",0.000181414729427586,-11.8570105112945,7.04927335451178,8,10,9,-19.5,0,1
"75",0.000181414729427586,-11.8570105112945,7.04927335451178,8,10,9,-14.5,1,1
"76",0.000181414729427586,-11.8570105112945,7.04927335451178,8,10,9,-21.5,0,1
"77",0.000181414729427586,-11.8570105112945,7.04927335451178,8,10,9,-13.5,0,1
"78",0.000181414729427586,-11.8570105112945,7.04927335451178,8,10,9,-6.5,1,1
"79",0.000181414729427586,-11.8570105112945,7.04927335451178,8,10,9,-7.5,1,1
"80",0.000181414729427586,-11.8570105112945,7.04927335451178,8,10,9,-21.5,0,1
"81",0.000284514518947548,-6.6909141638544,9.32143247618351,9,10,9,-0.5,0,1
