"","lapse","alpha","beta","participant_id","trials","subs","X","resp","sessions"
"1",0.000129266951457323,-5.7098695552452,14.4113049891382,1,10,9,-0.5,1,1
"2",0.000129266951457323,-5.7098695552452,14.4113049891382,1,10,9,-23.5,0,1
"3",0.000129266951457323,-5.7098695552452,14.4113049891382,1,10,9,-11.5,0,1
"4",0.000129266951457323,-5.7098695552452,14.4113049891382,1,10,9,0.5,0,1
"5",0.000129266951457323,-5.7098695552452,14.4113049891382,1,10,9,12.5,1,1
"6",0.000129266951457323,-5.7098695552452,14.4113049891382,1,10,9,6.5,1,1
"7",0.000129266951457323,-5.7098695552452,14.4113049891382,1,10,9,-6.5,1,1
"8",0.000129266951457323,-5.7098695552452,14.4113049891382,1,10,9,-13.5,0,1
"9",0.000129266951457323,-5.7098695552452,14.4113049891382,1,10,9,-12.5,0,1
"10",0.000129266951457323,-5.7098695552452,14.4113049891382,1,10,9,5.5,0,1
"11",0.0174195784423216,-4.3239555913565,4.92148740288343,2,10,9,-0.5,0,1
"12",0.0174195784423216,-4.3239555913565,4.92148740288343,2,10,9,22.5,1,1
"13",0.0174195784423216,-4.3239555913565,4.92148740288343,2,10,9,10.5,1,1
"14",0.0174195784423216,-4.3239555913565,4.92148740288343,2,10,9,-1.5,1,1
"15",0.0174195784423216,-4.3239555913565,4.92148740288343,2,10,9,-13.5,0,1
"16",0.0174195784423216,-4.3239555913565,4.92148740288343,2,10,9,-7.5,0,1
"17",0.0174195784423216,-4.3239555913565,4.92148740288343,2,10,9,5.5,1,1
"18",0.0174195784423216,-4.3239555913565,4.92148740288343,2,10,9,-8.5,0,1
"19",0.0174195784423216,-4.3239555913565,4.92148740288343,2,10,9,5.5,1,1
"20",0.0174195784423216,-4.3239555913565,4.92148740288343,2,10,9,-7.5,0,1
"21",0.0662448036342049,22.5574165851526,10.610823615178,3,10,9,-0.5,0,1
"22",0.0662448036342049,22.5574165851526,10.610823615178,3,10,9,22.5,0,1
"23",0.0662448036342049,22.5574165851526,10.610823615178,3,10,9,34.5,1,1
"24",0.0662448036342049,22.5574165851526,10.610823615178,3,10,9,27.5,0,1
"25",0.0662448036342049,22.5574165851526,10.610823615178,3,10,9,35.5,1,1
"26",0.0662448036342049,22.5574165851526,10.610823615178,3,10,9,30.5,1,1
"27",0.0662448036342049,22.5574165851526,10.610823615178,3,10,9,23.5,1,1
"28",0.0662448036342049,22.5574165851526,10.610823615178,3,10,9,15.5,0,1
"29",0.0662448036342049,22.5574165851526,10.610823615178,3,10,9,17.5,0,1
"30",0.0662448036342049,22.5574165851526,10.610823615178,3,10,9,34.5,1,1
"31",0.127266546042764,-19.8666614333935,16.2097865549657,4,10,9,-0.5,1,1
"32",0.127266546042764,-19.8666614333935,16.2097865549657,4,10,9,-23.5,0,1
"33",0.127266546042764,-19.8666614333935,16.2097865549657,4,10,9,-11.5,1,1
"34",0.127266546042764,-19.8666614333935,16.2097865549657,4,10,9,-19.5,1,1
"35",0.127266546042764,-19.8666614333935,16.2097865549657,4,10,9,-28.5,0,1
"36",0.127266546042764,-19.8666614333935,16.2097865549657,4,10,9,-25.5,0,1
"37",0.127266546042764,-19.8666614333935,16.2097865549657,4,10,9,-17.5,0,1
"38",0.127266546042764,-19.8666614333935,16.2097865549657,4,10,9,-9.5,1,1
"39",0.127266546042764,-19.8666614333935,16.2097865549657,4,10,9,-10.5,1,1
"40",0.127266546042764,-19.8666614333935,16.2097865549657,4,10,9,-25.5,0,1
"41",0.00192429461881953,-19.8152545065138,9.06035251821209,5,10,9,-0.5,1,1
"42",0.00192429461881953,-19.8152545065138,9.06035251821209,5,10,9,-23.5,0,1
