"","lapse","alpha","beta","participant_id","trials","subs","X","resp","sessions"
"1",4.18144913926893e-05,-5.48634662024274,12.2675631708592,1,10,9,-0.5,1,1
"2",4.18144913926893e-05,-5.48634662024274,12.2675631708592,1,10,9,-23.5,0,1
"3",4.18144913926893e-05,-5.48634662024274,12.2675631708592,1,10,9,-11.5,0,1
"4",4.18144913926893e-05,-5.48634662024274,12.2675631708592,1,10,9,0.5,1,1
"5",4.18144913926893e-05,-5.48634662024274,12.2675631708592,1,10,9,-7.5,0,1
"6",4.18144913926893e-05,-5.48634662024274,12.2675631708592,1,10,9,-3.5,1,1
"7",4.18144913926893e-05,-5.48634662024274,12.2675631708592,1,10,9,-9.5,0,1
"8",4.18144913926893e-05,-5.48634662024274,12.2675631708592,1,10,9,-1.5,0,1
"9",4.18144913926893e-05,-5.48634662024274,12.2675631708592,1,10,9,5.5,1,1
"10",4.18144913926893e-05,-5.48634662024274,12.2675631708592,1,10,9,4.5,1,1
"11",0.000465275361077859,-5.50428598716255,12.557332252563,2,10,9,-0.5,1,1
"12",0.000465275361077859,-5.50428598716255,12.557332252563,2,10,9,-23.5,0,1
"13",0.000465275361077859,-5.50428598716255,12.557332252563,2,10,9,-11.5,0,1
"14",0.000465275361077859,-5.50428598716255,12.557332252563,2,10,9,0.5,1,1
"15",0.000465275361077859,-5.50428598716255,12.557332252563,2,10,9,-7.5,0,1
"16",0.000465275361077859,-5.50428598716255,12.557332252563,2,10,9,-3.5,1,1
"17",0.000465275361077859,-5.50428598716255,12.557332252563,2,10,9,-9.5,1,1
"18",0.000465275361077859,-5.50428598716255,12.557332252563,2,10,9,-16.5,0,1
"19",0.000465275361077859,-5.50428598716255,12.557332252563,2,10,9,-15.5,0,1
"20",0.000465275361077859,-5.50428598716255,12.557332252563,2,10,9,-0.5,1,1
"21",0.000860799876590247,-12.2121790743841,10.6397030913881,3,10,9,-0.5,1,1
"22",0.000860799876590247,-12.2121790743841,10.6397030913881,3,10,9,-23.5,1,1
"23",0.000860799876590247,-12.2121790743841,10.6397030913881,3,10,9,-34.5,0,1
"24",0.000860799876590247,-12.2121790743841,10.6397030913881,3,10,9,-28.5,0,1
"25",0.000860799876590247,-12.2121790743841,10.6397030913881,3,10,9,-19.5,0,1
"26",0.000860799876590247,-12.2121790743841,10.6397030913881,3,10,9,-11.5,1,1
"27",0.000860799876590247,-12.2121790743841,10.6397030913881,3,10,9,-14.5,1,1
"28",0.000860799876590247,-12.2121790743841,10.6397030913881,3,10,9,-29.5,0,1
"29",0.000860799876590247,-12.2121790743841,10.6397030913881,3,10,9,-13.5,0,1
"30",0.000860799876590247,-12.2121790743841,10.6397030913881,3,10,9,-7.5,0,1
"31",0.000320146865812812,7.64124569939777,8.48765198895734,4,10,9,-0.5,0,1
"32",0.000320146865812812,7.64124569939777,8.48765198895734,4,10,9,22.5,1,1
"33",0.000320146865812812,7.64124569939777,8.48765198895734,4,10,9,10.5,1,1
"34",0.000320146865812812,7.64124569939777,8.48765198895734,4,10,9,-1.5,1,1
"35",0.000320146865812812,7.64124569939777,8.48765198895734,4,10,9,-13.5,0,1
"36",0.000320146865812812,7.64124569939777,8.48765198895734,4,10,9,-7.5,0,1
"37",0.000320146865812812,7.64124569939777,8.48765198895734,4,10,9,5.5,0,1
"38",0.000320146865812812,7.64124569939777,8.48765198895734,4,10,9,12.5,1,1
"39",0.000320146865812812,7.64124569939777,8.48765198895734,4,10,9,11.5,1,1
"40",0.000320146865812812,7.64124569939777,8.48765198895734,4,10,9,-6.5,1,1
"41",2.2973348139547e-05,-6.94652966539029,7.99707432905419,5,10,9,-0.5,1,1
"42",2.2973348139547e-05,-6.94652966539029,7.99707432905419,5,10,9,-23.5,0,1
