"","lapse","alpha","beta","participant_id","trials","subs","X","resp","sessions"
"1",0.000253202836726869,-15.5877854731414,8.50402663975028,1,10,9,-0.5,1,1
"2",0.000253202836726869,-15.5877854731414,8.50402663975028,1,10,9,-23.5,0,1
"3",0.000253202836726869,-15.5877854731414,8.50402663975028,1,10,9,-11.5,0,1
"4",0.000253202836726869,-15.5877854731414,8.50402663975028,1,10,9,0.5,1,1
"5",0.000253202836726869,-15.5877854731414,8.50402663975028,1,10,9,-7.5,1,1
"6",0.000253202836726869,-15.5877854731414,8.50402663975028,1,10,9,-14.5,1,1
"7",0.000253202836726869,-15.5877854731414,8.50402663975028,1,10,9,-23.5,0,1
"8",0.000253202836726869,-15.5877854731414,8.50402663975028,1,10,9,-20.5,0,1
"9",0.000253202836726869,-15.5877854731414,8.50402663975028,1,10,9,-5.5,1,1
"10",0.000253202836726869,-15.5877854731414,8.50402663975028,1,10,9,-20.5,0,1
"11",0.0265382111683892,-24.3024070362906,9.55651300372131,2,10,9,-0.5,1,1
"12",0.0265382111683892,-24.3024070362906,9.55651300372131,2,10,9,-23.5,1,1
"13",0.0265382111683892,-24.3024070362906,9.55651300372131,2,10,9,-34.5,0,1
"14",0.0265382111683892,-24.3024070362906,9.55651300372131,2,10,9,-28.5,0,1
"15",0.0265382111683892,-24.3024070362906,9.55651300372131,2,10,9,-19.5,1,1
"16",0.0265382111683892,-24.3024070362906,9.55651300372131,2,10,9,-30.5,0,1
"17",0.0265382111683892,-24.3024070362906,9.55651300372131,2,10,9,-21.5,0,1
"18",0.0265382111683892,-24.3024070362906,9.55651300372131,2,10,9,-14.5,1,1
"19",0.0265382111683892,-24.3024070362906,9.55651300372131,2,10,9,-15.5,0,1
"20",0.0265382111683892,-24.3024070362906,9.55651300372131,2,10,9,-9.5,1,1
"21",1.80866470085822e-05,6.10556445867987,10.8275533735069,3,10,9,-0.5,0,1
"22",1.80866470085822e-05,6.10556445867987,10.8275533735069,3,10,9,22.5,1,1
"23",1.80866470085822e-05,6.10556445867987,10.8275533735069,3,10,9,10.5,0,1
"24",1.80866470085822e-05,6.10556445867987,10.8275533735069,3,10,9,18.5,1,1
