"","lapse","alpha","beta","participant_id","trials","subs","X","resp","sessions"
"1",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,-0.5,1,1
"2",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,-23.5,0,1
"3",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,-11.5,0,1
"4",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,0.5,1,1
"5",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,-7.5,0,1
"6",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,-3.5,1,1
"7",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,-9.5,1,1
"8",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,-16.5,0,1
"9",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,-15.5,0,1
"10",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,-0.5,1,1
"11",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,-14.5,0,1
"12",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,-1.5,0,1
"13",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,4.5,1,1
"14",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,3.5,1,1
"15",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,-15.5,0,1
"16",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,2.5,0,1
"17",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,7.5,1,1
"18",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,6.5,1,1
"19",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,-15.5,0,1
"20",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,6.5,1,1
"21",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,-14.5,0,1
"22",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,5.5,1,1
"23",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,-13.5,0,1
"24",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,-12.5,0,1
"25",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,4.5,0,1
"26",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,8.5,1,1
"27",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,7.5,0,1
"28",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,11.5,1,1
"29",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,11.5,1,1
"30",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,-14.5,0,1
"31",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,10.5,1,1
"32",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,-13.5,0,1
"33",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,9.5,1,1
"34",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,-12.5,1,1
"35",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,-16.5,0,1
"36",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,9.5,1,1
"37",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,-15.5,0,1
"38",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,9.5,1,1
"39",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,-14.5,0,1
"40",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,8.5,1,1
"41",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,-14.5,1,1
"42",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,-17.5,0,1
"43",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,8.5,0,1
"44",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,11.5,0,1
"45",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,14.5,1,1
"46",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,14.5,1,1
"47",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,-18.5,0,1
"48",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,13.5,1,1
"49",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,-17.5,0,1
"50",8.72826167571233e-05,-3.46625714805552,10.112345973974,1,50,49,13.5,1,1
"51",0.000227084688309857,-22.5368340295854,10.9337603775803,2,50,49,-0.5,1,1
"52",0.000227084688309857,-22.5368340295854,10.9337603775803,2,50,49,-23.5,1,1
"53",0.000227084688309857,-22.5368340295854,10.9337603775803,2,50,49,-34.5,0,1
"54",0.000227084688309857,-22.5368340295854,10.9337603775803,2,50,49,-28.5,0,1
"55",0.000227084688309857,-22.5368340295854,10.9337603775803,2,50,49,-19.5,0,1
