"","lapse","alpha","beta","participant_id","trials","subs","X","resp","sessions"
"1",0.000321017879136745,-13.0813729840334,11.0340691384306,1,10,9,-0.5,0,1
"2",0.000321017879136745,-13.0813729840334,11.0340691384306,1,10,9,22.5,1,1
"3",0.000321017879136745,-13.0813729840334,11.0340691384306,1,10,9,10.5,1,1
"4",0.000321017879136745,-13.0813729840334,11.0340691384306,1,10,9,-1.5,1,1
"5",0.000321017879136745,-13.0813729840334,11.0340691384306,1,10,9,-13.5,0,1
"6",0.000321017879136745,-13.0813729840334,11.0340691384306,1,10,9,-7.5,0,1
"7",0.000321017879136745,-13.0813729840334,11.0340691384306,1,10,9,5.5,1,1
"8",0.000321017879136745,-13.0813729840334,11.0340691384306,1,10,9,-8.5,1,1
"9",0.000321017879136745,-13.0813729840334,11.0340691384306,1,10,9,-15.5,0,1
"10",0.000321017879136745,-13.0813729840334,11.0340691384306,1,10,9,-14.5,0,1
"11",0.00159239687361396,-24.5388932496467,8.76822334107836,2,10,9,-0.5,1,1
"12",0.00159239687361396,-24.5388932496467,8.76822334107836,2,10,9,-23.5,0,1
"13",0.00159239687361396,-24.5388932496467,8.76822334107836,2,10,9,-11.5,1,1
"14",0.00159239687361396,-24.5388932496467,8.76822334107836,2,10,9,-19.5,1,1
"15",0.00159239687361396,-24.5388932496467,8.76822334107836,2,10,9,-28.5,1,1
"16",0.00159239687361396,-24.5388932496467,8.76822334107836,2,10,9,-35.5,0,1
"17",0.00159239687361396,-24.5388932496467,8.76822334107836,2,10,9,-34.5,0,1
"18",0.00159239687361396,-24.5388932496467,8.76822334107836,2,10,9,-32.5,0,1
"19",0.00159239687361396,-24.5388932496467,8.76822334107836,2,10,9,-17.5,1,1
"20",0.00159239687361396,-24.5388932496467,8.76822334107836,2,10,9,-34.5,0,1
"21",0.0253741136792265,11.5227210810853,10.3024589477038,3,10,9,-0.5,0,1
"22",0.0253741136792265,11.5227210810853,10.3024589477038,3,10,9,22.5,0,1
"23",0.0253741136792265,11.5227210810853,10.3024589477038,3,10,9,34.5,1,1
"24",0.0253741136792265,11.5227210810853,10.3024589477038,3,10,9,27.5,1,1
"25",0.0253741136792265,11.5227210810853,10.3024589477038,3,10,9,19.5,1,1
"26",0.0253741136792265,11.5227210810853,10.3024589477038,3,10,9,10.5,1,1
"27",0.0253741136792265,11.5227210810853,10.3024589477038,3,10,9,4.5,0,1
"28",0.0253741136792265,11.5227210810853,10.3024589477038,3,10,9,10.5,1,1
"29",0.0253741136792265,11.5227210810853,10.3024589477038,3,10,9,1.5,0,1
"30",0.0253741136792265,11.5227210810853,10.3024589477038,3,10,9,11.5,1,1
"31",0.000196622006481976,-3.62549121246119,10.6725232808767,4,10,9,-0.5,1,1
"32",0.000196622006481976,-3.62549121246119,10.6725232808767,4,10,9,-23.5,0,1
"33",0.000196622006481976,-3.62549121246119,10.6725232808767,4,10,9,-11.5,0,1
"34",0.000196622006481976,-3.62549121246119,10.6725232808767,4,10,9,0.5,1,1
"35",0.000196622006481976,-3.62549121246119,10.6725232808767,4,10,9,-7.5,1,1
"36",0.000196622006481976,-3.62549121246119,10.6725232808767,4,10,9,-14.5,1,1
"37",0.000196622006481976,-3.62549121246119,10.6725232808767,4,10,9,-23.5,0,1
"38",0.000196622006481976,-3.62549121246119,10.6725232808767,4,10,9,-20.5,1,1
"39",0.000196622006481976,-3.62549121246119,10.6725232808767,4,10,9,-27.5,0,1
"40",0.000196622006481976,-3.62549121246119,10.6725232808767,4,10,9,-26.5,0,1
"41",6.14241134477698e-05,-8.30529371269177,10.0913326614724,5,10,9,-0.5,1,1
