"","lapse","alpha","beta","participant_id","trials","subs","X","resp","sessions"
"1",3.76999275835339e-05,-12.6575312841751,5.88969622470379,1,10,9,-0.5,1,1
"2",3.76999275835339e-05,-12.6575312841751,5.88969622470379,1,10,9,-23.5,0,1
"3",3.76999275835339e-05,-12.6575312841751,5.88969622470379,1,10,9,-11.5,0,1
"4",3.76999275835339e-05,-12.6575312841751,5.88969622470379,1,10,9,0.5,1,1
"5",3.76999275835339e-05,-12.6575312841751,5.88969622470379,1,10,9,-7.5,1,1
"6",3.76999275835339e-05,-12.6575312841751,5.88969622470379,1,10,9,-14.5,0,1
"7",3.76999275835339e-05,-12.6575312841751,5.88969622470379,1,10,9,-6.5,1,1
"8",3.76999275835339e-05,-12.6575312841751,5.88969622470379,1,10,9,-13.5,0,1
"9",3.76999275835339e-05,-12.6575312841751,5.88969622470379,1,10,9,-9.5,0,1
"10",3.76999275835339e-05,-12.6575312841751,5.88969622470379,1,10,9,-5.5,1,1
"11",0.000516352588667651,10.4730387553376,9.79594640412001,2,10,9,-0.5,0,1
"12",0.000516352588667651,10.4730387553376,9.79594640412001,2,10,9,22.5,1,1
"13",0.000516352588667651,10.4730387553376,9.79594640412001,2,10,9,10.5,0,1
"14",0.000516352588667651,10.4730387553376,9.79594640412001,2,10,9,18.5,1,1
"15",0.000516352588667651,10.4730387553376,9.79594640412001,2,10,9,13.5,1,1
"16",0.000516352588667651,10.4730387553376,9.79594640412001,2,10,9,5.5,0,1
"17",0.000516352588667651,10.4730387553376,9.79594640412001,2,10,9,8.5,0,1
"18",0.000516352588667651,10.4730387553376,9.79594640412001,2,10,9,16.5,1,1
"19",0.000516352588667651,10.4730387553376,9.79594640412001,2,10,9,9.5,0,1
"20",0.000516352588667651,10.4730387553376,9.79594640412001,2,10,9,14.5,0,1
"21",0.000112503864953013,-30.4434739324833,6.40526291897496,3,10,9,-0.5,1,1
"22",0.000112503864953013,-30.4434739324833,6.40526291897496,3,10,9,-23.5,1,1
"23",0.000112503864953013,-30.4434739324833,6.40526291897496,3,10,9,-34.5,0,1
"24",0.000112503864953013,-30.4434739324833,6.40526291897496,3,10,9,-28.5,0,1
"25",0.000112503864953013,-30.4434739324833,6.40526291897496,3,10,9,-19.5,1,1
"26",0.000112503864953013,-30.4434739324833,6.40526291897496,3,10,9,-30.5,0,1
