"","lapse","alpha","beta","participant_id","trials","subs","X","resp","sessions"
"1",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,-0.5,0,1
"2",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,22.5,1,1
"3",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,10.5,1,1
"4",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,-1.5,0,1
"5",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,6.5,0,1
"6",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,13.5,1,1
"7",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,5.5,0,1
"8",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,12.5,1,1
"9",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,8.5,0,1
"10",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,13.5,1,1
"11",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,7.5,1,1
"12",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,2.5,0,1
"13",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,13.5,1,1
"14",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,3.5,1,1
"15",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,-1.5,0,1
"16",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,-1.5,0,1
"17",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,14.5,1,1
"18",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,-0.5,1,1
"19",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,-5.5,0,1
"20",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,-4.5,0,1
"21",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,15.5,1,1
"22",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,-3.5,0,1
"23",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,14.5,1,1
"24",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,-2.5,0,1
"25",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,13.5,1,1
"26",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,-1.5,0,1
"27",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,12.5,1,1
"28",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,-0.5,1,1
"29",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,-4.5,0,1
"30",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,12.5,1,1
"31",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,-3.5,0,1
"32",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,11.5,1,1
"33",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,-2.5,0,1
"34",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,11.5,1,1
"35",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,-1.5,0,1
"36",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,10.5,1,1
"37",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,10.5,1,1
"38",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,-0.5,1,1
"39",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,-3.5,0,1
"40",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,10.5,1,1
"41",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,-2.5,0,1
"42",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,9.5,1,1
"43",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,9.5,1,1
"44",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,-2.5,0,1
"45",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,8.5,1,1
"46",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,8.5,1,1
"47",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,-1.5,0,1
"48",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,8.5,0,1
"49",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,-1.5,0,1
"50",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,-1.5,0,1
"51",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,9.5,1,1
"52",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,-0.5,0,1
"53",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,9.5,1,1
"54",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,-0.5,0,1
"55",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,8.5,1,1
"56",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,8.5,1,1
"57",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,-0.5,0,1
"58",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,8.5,1,1
"59",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,-0.5,0,1
"60",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,8.5,0,1
"61",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,-0.5,0,1
"62",5.32256573066545e-05,6.5357217724159,5.88779920919537,1,100,99,0.5,0,1
