"","lapse","alpha","beta","participant_id","trials","subs","X","resp","sessions"
"1",0.0001119138386276,-7.23876155259777,7.0782989467241,1,10,9,-0.5,1,1
"2",0.0001119138386276,-7.23876155259777,7.0782989467241,1,10,9,-23.5,0,1
"3",0.0001119138386276,-7.23876155259777,7.0782989467241,1,10,9,-11.5,1,1
"4",0.0001119138386276,-7.23876155259777,7.0782989467241,1,10,9,-19.5,0,1
"5",0.0001119138386276,-7.23876155259777,7.0782989467241,1,10,9,-14.5,0,1
"6",0.0001119138386276,-7.23876155259777,7.0782989467241,1,10,9,-6.5,1,1
"7",0.0001119138386276,-7.23876155259777,7.0782989467241,1,10,9,-9.5,0,1
"8",0.0001119138386276,-7.23876155259777,7.0782989467241,1,10,9,-2.5,1,1
"9",0.0001119138386276,-7.23876155259777,7.0782989467241,1,10,9,-17.5,0,1
"10",0.0001119138386276,-7.23876155259777,7.0782989467241,1,10,9,-2.5,0,1
"11",0.00266837633956524,6.12756307561736,9.98712811621604,2,10,9,-0.5,0,1
"12",0.00266837633956524,6.12756307561736,9.98712811621604,2,10,9,22.5,1,1
"13",0.00266837633956524,6.12756307561736,9.98712811621604,2,10,9,10.5,1,1
"14",0.00266837633956524,6.12756307561736,9.98712811621604,2,10,9,-1.5,0,1
"15",0.00266837633956524,6.12756307561736,9.98712811621604,2,10,9,6.5,1,1
"16",0.00266837633956524,6.12756307561736,9.98712811621604,2,10,9,2.5,0,1
"17",0.00266837633956524,6.12756307561736,9.98712811621604,2,10,9,8.5,1,1
"18",0.00266837633956524,6.12756307561736,9.98712811621604,2,10,9,0.5,0,1
"19",0.00266837633956524,6.12756307561736,9.98712811621604,2,10,9,4.5,0,1
"20",0.00266837633956524,6.12756307561736,9.98712811621604,2,10,9,9.5,1,1
"21",0.000693765848307649,0.706028566103473,10.1087418346554,3,10,9,-0.5,0,1
"22",0.000693765848307649,0.706028566103473,10.1087418346554,3,10,9,22.5,1,1
"23",0.000693765848307649,0.706028566103473,10.1087418346554,3,10,9,10.5,1,1
"24",0.000693765848307649,0.706028566103473,10.1087418346554,3,10,9,-1.5,1,1
"25",0.000693765848307649,0.706028566103473,10.1087418346554,3,10,9,-13.5,0,1
"26",0.000693765848307649,0.706028566103473,10.1087418346554,3,10,9,-7.5,0,1
"27",0.000693765848307649,0.706028566103473,10.1087418346554,3,10,9,5.5,1,1
