"","lapse","alpha","beta","participant_id","trials","subs","X","resp","sessions"
"1",0.00507881100222234,4.08816344586312,8.06635027268416,1,10,9,-0.5,0,1
"2",0.00507881100222234,4.08816344586312,8.06635027268416,1,10,9,22.5,1,1
"3",0.00507881100222234,4.08816344586312,8.06635027268416,1,10,9,10.5,1,1
"4",0.00507881100222234,4.08816344586312,8.06635027268416,1,10,9,-1.5,0,1
"5",0.00507881100222234,4.08816344586312,8.06635027268416,1,10,9,6.5,0,1
"6",0.00507881100222234,4.08816344586312,8.06635027268416,1,10,9,13.5,0,1
"7",0.00507881100222234,4.08816344586312,8.06635027268416,1,10,9,22.5,1,1
"8",0.00507881100222234,4.08816344586312,8.06635027268416,1,10,9,19.5,1,1
"9",0.00507881100222234,4.08816344586312,8.06635027268416,1,10,9,4.5,0,1
"10",0.00507881100222234,4.08816344586312,8.06635027268416,1,10,9,19.5,1,1
"11",0.00314922799988037,-27.5866056444207,8.81263174972343,2,10,9,-0.5,1,1
"12",0.00314922799988037,-27.5866056444207,8.81263174972343,2,10,9,-23.5,0,1
"13",0.00314922799988037,-27.5866056444207,8.81263174972343,2,10,9,-11.5,1,1
"14",0.00314922799988037,-27.5866056444207,8.81263174972343,2,10,9,-19.5,1,1
"15",0.00314922799988037,-27.5866056444207,8.81263174972343,2,10,9,-28.5,0,1
"16",0.00314922799988037,-27.5866056444207,8.81263174972343,2,10,9,-25.5,0,1
"17",0.00314922799988037,-27.5866056444207,8.81263174972343,2,10,9,-17.5,1,1
"18",0.00314922799988037,-27.5866056444207,8.81263174972343,2,10,9,-25.5,1,1
"19",0.00314922799988037,-27.5866056444207,8.81263174972343,2,10,9,-32.5,0,1
"20",0.00314922799988037,-27.5866056444207,8.81263174972343,2,10,9,-31.5,0,1
"21",0.00168193655020764,-7.26625154494381,11.5740656476253,3,10,9,-0.5,1,1
"22",0.00168193655020764,-7.26625154494381,11.5740656476253,3,10,9,-23.5,0,1
"23",0.00168193655020764,-7.26625154494381,11.5740656476253,3,10,9,-11.5,0,1
