"","lapse","alpha","beta","participant_id","trials","subs","X","resp","sessions"
"1",0.0010242450278157,-24.016605737309,10.9345427938485,1,10,9,-0.5,1,1
"2",0.0010242450278157,-24.016605737309,10.9345427938485,1,10,9,-23.5,1,1
"3",0.0010242450278157,-24.016605737309,10.9345427938485,1,10,9,-34.5,0,1
"4",0.0010242450278157,-24.016605737309,10.9345427938485,1,10,9,-28.5,1,1
"5",0.0010242450278157,-24.016605737309,10.9345427938485,1,10,9,-36.5,0,1
"6",0.0010242450278157,-24.016605737309,10.9345427938485,1,10,9,-27.5,1,1
"7",0.0010242450278157,-24.016605737309,10.9345427938485,1,10,9,-35.5,0,1
"8",0.0010242450278157,-24.016605737309,10.9345427938485,1,10,9,-31.5,0,1
"9",0.0010242450278157,-24.016605737309,10.9345427938485,1,10,9,-26.5,0,1
"10",0.0010242450278157,-24.016605737309,10.9345427938485,1,10,9,-19.5,0,1
"11",0.00648646099910965,-25.2917847677725,6.86865032330253,2,10,9,-0.5,1,1
"12",0.00648646099910965,-25.2917847677725,6.86865032330253,2,10,9,-23.5,1,1
"13",0.00648646099910965,-25.2917847677725,6.86865032330253,2,10,9,-34.5,0,1
"14",0.00648646099910965,-25.2917847677725,6.86865032330253,2,10,9,-28.5,0,1
"15",0.00648646099910965,-25.2917847677725,6.86865032330253,2,10,9,-19.5,1,1
"16",0.00648646099910965,-25.2917847677725,6.86865032330253,2,10,9,-30.5,0,1
"17",0.00648646099910965,-25.2917847677725,6.86865032330253,2,10,9,-21.5,1,1
"18",0.00648646099910965,-25.2917847677725,6.86865032330253,2,10,9,-26.5,0,1
"19",0.00648646099910965,-25.2917847677725,6.86865032330253,2,10,9,-21.5,0,1
"20",0.00648646099910965,-25.2917847677725,6.86865032330253,2,10,9,-15.5,0,1
"21",0.0336628736024123,-24.5539684291423,14.6048631407622,3,10,9,-0.5,1,1
"22",0.0336628736024123,-24.5539684291423,14.6048631407622,3,10,9,-23.5,1,1
"23",0.0336628736024123,-24.5539684291423,14.6048631407622,3,10,9,-34.5,0,1
"24",0.0336628736024123,-24.5539684291423,14.6048631407622,3,10,9,-28.5,0,1
