"","lapse","alpha","beta","participant_id","trials","subs","X","resp","sessions"
"1",0.00285237349266364,-7.2163518673105,9.00451179424422,1,10,9,-0.5,1,1
"2",0.00285237349266364,-7.2163518673105,9.00451179424422,1,10,9,-23.5,0,1
"3",0.00285237349266364,-7.2163518673105,9.00451179424422,1,10,9,-11.5,0,1
"4",0.00285237349266364,-7.2163518673105,9.00451179424422,1,10,9,0.5,1,1
"5",0.00285237349266364,-7.2163518673105,9.00451179424422,1,10,9,-7.5,1,1
"6",0.00285237349266364,-7.2163518673105,9.00451179424422,1,10,9,-14.5,0,1
"7",0.00285237349266364,-7.2163518673105,9.00451179424422,1,10,9,-6.5,1,1
"8",0.00285237349266364,-7.2163518673105,9.00451179424422,1,10,9,-13.5,0,1
"9",0.00285237349266364,-7.2163518673105,9.00451179424422,1,10,9,-9.5,0,1
"10",0.00285237349266364,-7.2163518673105,9.00451179424422,1,10,9,-5.5,0,1
"11",0.0168109494095562,-21.0645387928474,14.6226426977648,2,10,9,-0.5,1,1
"12",0.0168109494095562,-21.0645387928474,14.6226426977648,2,10,9,-23.5,0,1
"13",0.0168109494095562,-21.0645387928474,14.6226426977648,2,10,9,-11.5,1,1
"14",0.0168109494095562,-21.0645387928474,14.6226426977648,2,10,9,-19.5,1,1
"15",0.0168109494095562,-21.0645387928474,14.6226426977648,2,10,9,-28.5,1,1
"16",0.0168109494095562,-21.0645387928474,14.6226426977648,2,10,9,-35.5,0,1
"17",0.0168109494095562,-21.0645387928474,14.6226426977648,2,10,9,-34.5,1,1
"18",0.0168109494095562,-21.0645387928474,14.6226426977648,2,10,9,-39.5,0,1
"19",0.0168109494095562,-21.0645387928474,14.6226426977648,2,10,9,-39.5,0,1
"20",0.0168109494095562,-21.0645387928474,14.6226426977648,2,10,9,-21.5,0,1
"21",0.000220793333509909,-3.82960705628854,10.5619514037937,3,10,9,-0.5,1,1
"22",0.000220793333509909,-3.82960705628854,10.5619514037937,3,10,9,-23.5,0,1
"23",0.000220793333509909,-3.82960705628854,10.5619514037937,3,10,9,-11.5,0,1
"24",0.000220793333509909,-3.82960705628854,10.5619514037937,3,10,9,0.5,1,1
"25",0.000220793333509909,-3.82960705628854,10.5619514037937,3,10,9,-7.5,1,1
"26",0.000220793333509909,-3.82960705628854,10.5619514037937,3,10,9,-14.5,0,1
"27",0.000220793333509909,-3.82960705628854,10.5619514037937,3,10,9,-6.5,1,1
"28",0.000220793333509909,-3.82960705628854,10.5619514037937,3,10,9,-13.5,1,1
"29",0.000220793333509909,-3.82960705628854,10.5619514037937,3,10,9,-20.5,0,1
"30",0.000220793333509909,-3.82960705628854,10.5619514037937,3,10,9,-19.5,0,1
"31",0.0108801526575861,-14.8591119949793,6.10287249013833,4,10,9,-0.5,1,1
"32",0.0108801526575861,-14.8591119949793,6.10287249013833,4,10,9,-23.5,0,1
"33",0.0108801526575861,-14.8591119949793,6.10287249013833,4,10,9,-11.5,1,1
"34",0.0108801526575861,-14.8591119949793,6.10287249013833,4,10,9,-19.5,0,1
"35",0.0108801526575861,-14.8591119949793,6.10287249013833,4,10,9,-14.5,1,1
"36",0.0108801526575861,-14.8591119949793,6.10287249013833,4,10,9,-21.5,0,1
"37",0.0108801526575861,-14.8591119949793,6.10287249013833,4,10,9,-13.5,1,1
"38",0.0108801526575861,-14.8591119949793,6.10287249013833,4,10,9,-17.5,0,1
"39",0.0108801526575861,-14.8591119949793,6.10287249013833,4,10,9,-12.5,1,1
"40",0.0108801526575861,-14.8591119949793,6.10287249013833,4,10,9,-18.5,0,1
"41",0.00366034742654229,-14.214963015318,11.9556139422355,5,10,9,-0.5,1,1
"42",0.00366034742654229,-14.214963015318,11.9556139422355,5,10,9,-23.5,0,1
"43",0.00366034742654229,-14.214963015318,11.9556139422355,5,10,9,-11.5,1,1
"44",0.00366034742654229,-14.214963015318,11.9556139422355,5,10,9,-19.5,0,1
"45",0.00366034742654229,-14.214963015318,11.9556139422355,5,10,9,-14.5,1,1
"46",0.00366034742654229,-14.214963015318,11.9556139422355,5,10,9,-21.5,0,1
"47",0.00366034742654229,-14.214963015318,11.9556139422355,5,10,9,-13.5,0,1
"48",0.00366034742654229,-14.214963015318,11.9556139422355,5,10,9,-6.5,1,1
"49",0.00366034742654229,-14.214963015318,11.9556139422355,5,10,9,-7.5,0,1
"50",0.00366034742654229,-14.214963015318,11.9556139422355,5,10,9,-1.5,1,1
"51",0.000586421521997684,1.15573124462967,10.9131488876381,6,10,9,-0.5,1,1
"52",0.000586421521997684,1.15573124462967,10.9131488876381,6,10,9,-23.5,0,1
"53",0.000586421521997684,1.15573124462967,10.9131488876381,6,10,9,-11.5,0,1
"54",0.000586421521997684,1.15573124462967,10.9131488876381,6,10,9,0.5,1,1
"55",0.000586421521997684,1.15573124462967,10.9131488876381,6,10,9,-7.5,0,1
"56",0.000586421521997684,1.15573124462967,10.9131488876381,6,10,9,-3.5,0,1
"57",0.000586421521997684,1.15573124462967,10.9131488876381,6,10,9,3.5,1,1
"58",0.000586421521997684,1.15573124462967,10.9131488876381,6,10,9,2.5,1,1
"59",0.000586421521997684,1.15573124462967,10.9131488876381,6,10,9,-5.5,0,1
"60",0.000586421521997684,1.15573124462967,10.9131488876381,6,10,9,-4.5,0,1
"61",1.01403714771896e-05,-5.97718373412161,8.50618336647467,7,10,9,-0.5,1,1
"62",1.01403714771896e-05,-5.97718373412161,8.50618336647467,7,10,9,-23.5,0,1
"63",1.01403714771896e-05,-5.97718373412161,8.50618336647467,7,10,9,-11.5,0,1
"64",1.01403714771896e-05,-5.97718373412161,8.50618336647467,7,10,9,0.5,1,1
"65",1.01403714771896e-05,-5.97718373412161,8.50618336647467,7,10,9,-7.5,1,1
"66",1.01403714771896e-05,-5.97718373412161,8.50618336647467,7,10,9,-14.5,0,1
"67",1.01403714771896e-05,-5.97718373412161,8.50618336647467,7,10,9,-6.5,1,1
"68",1.01403714771896e-05,-5.97718373412161,8.50618336647467,7,10,9,-13.5,0,1
"69",1.01403714771896e-05,-5.97718373412161,8.50618336647467,7,10,9,-9.5,0,1
"70",1.01403714771896e-05,-5.97718373412161,8.50618336647467,7,10,9,-5.5,1,1
"71",8.74469188816951e-05,-14.9730077383504,9.97079290739564,8,10,9,-0.5,1,1
"72",8.74469188816951e-05,-14.9730077383504,9.97079290739564,8,10,9,-23.5,0,1
"73",8.74469188816951e-05,-14.9730077383504,9.97079290739564,8,10,9,-11.5,0,1
"74",8.74469188816951e-05,-14.9730077383504,9.97079290739564,8,10,9,0.5,1,1
"75",8.74469188816951e-05,-14.9730077383504,9.97079290739564,8,10,9,-7.5,1,1
"76",8.74469188816951e-05,-14.9730077383504,9.97079290739564,8,10,9,-14.5,0,1
"77",8.74469188816951e-05,-14.9730077383504,9.97079290739564,8,10,9,-6.5,1,1
"78",8.74469188816951e-05,-14.9730077383504,9.97079290739564,8,10,9,-13.5,0,1
"79",8.74469188816951e-05,-14.9730077383504,9.97079290739564,8,10,9,-9.5,1,1
"80",8.74469188816951e-05,-14.9730077383504,9.97079290739564,8,10,9,-14.5,1,1
"81",0.065226519779299,1.17347482280574,8.91116082277086,9,10,9,-0.5,0,1
"82",0.065226519779299,1.17347482280574,8.91116082277086,9,10,9,22.5,1,1
"83",0.065226519779299,1.17347482280574,8.91116082277086,9,10,9,10.5,1,1
"84",0.065226519779299,1.17347482280574,8.91116082277086,9,10,9,-1.5,0,1
"85",0.065226519779299,1.17347482280574,8.91116082277086,9,10,9,6.5,1,1
"86",0.065226519779299,1.17347482280574,8.91116082277086,9,10,9,2.5,1,1
"87",0.065226519779299,1.17347482280574,8.91116082277086,9,10,9,-4.5,1,1
"88",0.065226519779299,1.17347482280574,8.91116082277086,9,10,9,-13.5,0,1
"89",0.065226519779299,1.17347482280574,8.91116082277086,9,10,9,-11.5,0,1
"90",0.065226519779299,1.17347482280574,8.91116082277086,9,10,9,-10.5,0,1
"91",0.000575553641392669,-11.1883140591259,8.99169647949476,10,10,9,-0.5,0,1
"92",0.000575553641392669,-11.1883140591259,8.99169647949476,10,10,9,22.5,1,1
"93",0.000575553641392669,-11.1883140591259,8.99169647949476,10,10,9,10.5,1,1
"94",0.000575553641392669,-11.1883140591259,8.99169647949476,10,10,9,-1.5,1,1
"95",0.000575553641392669,-11.1883140591259,8.99169647949476,10,10,9,-13.5,0,1
"96",0.000575553641392669,-11.1883140591259,8.99169647949476,10,10,9,-7.5,1,1
"97",0.000575553641392669,-11.1883140591259,8.99169647949476,10,10,9,-15.5,0,1
"98",0.000575553641392669,-11.1883140591259,8.99169647949476,10,10,9,-11.5,1,1
"99",0.000575553641392669,-11.1883140591259,8.99169647949476,10,10,9,-18.5,0,1
"100",0.000575553641392669,-11.1883140591259,8.99169647949476,10,10,9,-17.5,0,1
"101",0.00354073470644525,-10.7778095447881,11.4691490636417,11,10,9,-0.5,1,1
"102",0.00354073470644525,-10.7778095447881,11.4691490636417,11,10,9,-23.5,0,1
"103",0.00354073470644525,-10.7778095447881,11.4691490636417,11,10,9,-11.5,1,1
"104",0.00354073470644525,-10.7778095447881,11.4691490636417,11,10,9,-19.5,0,1
"105",0.00354073470644525,-10.7778095447881,11.4691490636417,11,10,9,-14.5,1,1
"106",0.00354073470644525,-10.7778095447881,11.4691490636417,11,10,9,-21.5,1,1
"107",0.00354073470644525,-10.7778095447881,11.4691490636417,11,10,9,-29.5,0,1
"108",0.00354073470644525,-10.7778095447881,11.4691490636417,11,10,9,-28.5,0,1
"109",0.00354073470644525,-10.7778095447881,11.4691490636417,11,10,9,-12.5,0,1
"110",0.00354073470644525,-10.7778095447881,11.4691490636417,11,10,9,-6.5,0,1
"111",2.86166092998765e-05,-35.6480598072817,7.49159006993042,12,10,9,-0.5,1,1
