"","lapse","alpha","beta","participant_id","trials","subs","X","resp","sessions"
"1",1.46792346950093e-05,-22.1261818511129,6.4810828012894,1,10,9,-0.5,1,1
"2",1.46792346950093e-05,-22.1261818511129,6.4810828012894,1,10,9,-23.5,0,1
"3",1.46792346950093e-05,-22.1261818511129,6.4810828012894,1,10,9,-11.5,1,1
"4",1.46792346950093e-05,-22.1261818511129,6.4810828012894,1,10,9,-19.5,0,1
"5",1.46792346950093e-05,-22.1261818511129,6.4810828012894,1,10,9,-14.5,1,1
"6",1.46792346950093e-05,-22.1261818511129,6.4810828012894,1,10,9,-21.5,1,1
"7",1.46792346950093e-05,-22.1261818511129,6.4810828012894,1,10,9,-29.5,0,1
"8",1.46792346950093e-05,-22.1261818511129,6.4810828012894,1,10,9,-28.5,0,1
"9",1.46792346950093e-05,-22.1261818511129,6.4810828012894,1,10,9,-12.5,1,1
"10",1.46792346950093e-05,-22.1261818511129,6.4810828012894,1,10,9,-27.5,0,1
"11",0.0001878427116591,-8.06857675881247,13.70624943922,2,10,9,-0.5,1,1
"12",0.0001878427116591,-8.06857675881247,13.70624943922,2,10,9,-23.5,0,1
"13",0.0001878427116591,-8.06857675881247,13.70624943922,2,10,9,-11.5,1,1
"14",0.0001878427116591,-8.06857675881247,13.70624943922,2,10,9,-19.5,0,1
"15",0.0001878427116591,-8.06857675881247,13.70624943922,2,10,9,-14.5,0,1
"16",0.0001878427116591,-8.06857675881247,13.70624943922,2,10,9,-6.5,1,1
"17",0.0001878427116591,-8.06857675881247,13.70624943922,2,10,9,-9.5,0,1
"18",0.0001878427116591,-8.06857675881247,13.70624943922,2,10,9,-2.5,1,1
"19",0.0001878427116591,-8.06857675881247,13.70624943922,2,10,9,-17.5,0,1
"20",0.0001878427116591,-8.06857675881247,13.70624943922,2,10,9,-2.5,1,1
"21",0.000160954890924903,-2.03684554893315,6.86362359355915,3,10,9,-0.5,0,1
"22",0.000160954890924903,-2.03684554893315,6.86362359355915,3,10,9,22.5,1,1
"23",0.000160954890924903,-2.03684554893315,6.86362359355915,3,10,9,10.5,1,1
"24",0.000160954890924903,-2.03684554893315,6.86362359355915,3,10,9,-1.5,1,1
"25",0.000160954890924903,-2.03684554893315,6.86362359355915,3,10,9,-13.5,0,1
"26",0.000160954890924903,-2.03684554893315,6.86362359355915,3,10,9,-7.5,1,1
"27",0.000160954890924903,-2.03684554893315,6.86362359355915,3,10,9,-15.5,0,1
"28",0.000160954890924903,-2.03684554893315,6.86362359355915,3,10,9,-11.5,0,1
"29",0.000160954890924903,-2.03684554893315,6.86362359355915,3,10,9,4.5,0,1
"30",0.000160954890924903,-2.03684554893315,6.86362359355915,3,10,9,10.5,1,1
"31",0.00302226964659983,0.674562488258259,9.26536444377721,4,10,9,-0.5,1,1
"32",0.00302226964659983,0.674562488258259,9.26536444377721,4,10,9,-23.5,0,1
"33",0.00302226964659983,0.674562488258259,9.26536444377721,4,10,9,-11.5,1,1
"34",0.00302226964659983,0.674562488258259,9.26536444377721,4,10,9,-19.5,0,1
"35",0.00302226964659983,0.674562488258259,9.26536444377721,4,10,9,-14.5,0,1
"36",0.00302226964659983,0.674562488258259,9.26536444377721,4,10,9,-6.5,1,1
"37",0.00302226964659983,0.674562488258259,9.26536444377721,4,10,9,-9.5,0,1
"38",0.00302226964659983,0.674562488258259,9.26536444377721,4,10,9,-2.5,0,1
"39",0.00302226964659983,0.674562488258259,9.26536444377721,4,10,9,4.5,1,1
"40",0.00302226964659983,0.674562488258259,9.26536444377721,4,10,9,3.5,1,1
"41",2.98788073859925e-06,-19.6406345998401,10.2719032073849,5,10,9,-0.5,1,1
"42",2.98788073859925e-06,-19.6406345998401,10.2719032073849,5,10,9,-23.5,0,1
"43",2.98788073859925e-06,-19.6406345998401,10.2719032073849,5,10,9,-11.5,1,1
"44",2.98788073859925e-06,-19.6406345998401,10.2719032073849,5,10,9,-19.5,1,1
"45",2.98788073859925e-06,-19.6406345998401,10.2719032073849,5,10,9,-28.5,1,1
"46",2.98788073859925e-06,-19.6406345998401,10.2719032073849,5,10,9,-35.5,0,1
