"","lapse","alpha","beta","participant_id","trials","subs","X","resp","sessions"
"1",0.0757130963815009,-17.500780163306,11.3293346026049,1,10,9,-0.5,1,1
"2",0.0757130963815009,-17.500780163306,11.3293346026049,1,10,9,-23.5,0,1
"3",0.0757130963815009,-17.500780163306,11.3293346026049,1,10,9,-11.5,1,1
"4",0.0757130963815009,-17.500780163306,11.3293346026049,1,10,9,-19.5,1,1
"5",0.0757130963815009,-17.500780163306,11.3293346026049,1,10,9,-28.5,0,1
"6",0.0757130963815009,-17.500780163306,11.3293346026049,1,10,9,-25.5,0,1
"7",0.0757130963815009,-17.500780163306,11.3293346026049,1,10,9,-17.5,1,1
"8",0.0757130963815009,-17.500780163306,11.3293346026049,1,10,9,-25.5,0,1
"9",0.0757130963815009,-17.500780163306,11.3293346026049,1,10,9,-18.5,1,1
"10",0.0757130963815009,-17.500780163306,11.3293346026049,1,10,9,-21.5,0,1
"11",0.000258250857861576,3.46203850006476,12.7587187142192,2,10,9,-0.5,0,1
"12",0.000258250857861576,3.46203850006476,12.7587187142192,2,10,9,22.5,1,1
"13",0.000258250857861576,3.46203850006476,12.7587187142192,2,10,9,10.5,1,1
"14",0.000258250857861576,3.46203850006476,12.7587187142192,2,10,9,-1.5,1,1
"15",0.000258250857861576,3.46203850006476,12.7587187142192,2,10,9,-13.5,0,1
"16",0.000258250857861576,3.46203850006476,12.7587187142192,2,10,9,-7.5,0,1
"17",0.000258250857861576,3.46203850006476,12.7587187142192,2,10,9,5.5,1,1
"18",0.000258250857861576,3.46203850006476,12.7587187142192,2,10,9,-8.5,0,1
"19",0.000258250857861576,3.46203850006476,12.7587187142192,2,10,9,5.5,0,1
"20",0.000258250857861576,3.46203850006476,12.7587187142192,2,10,9,12.5,1,1
"21",0.00186110817066457,-23.8244081670638,7.31029521889288,3,10,9,-0.5,1,1
"22",0.00186110817066457,-23.8244081670638,7.31029521889288,3,10,9,-23.5,0,1
"23",0.00186110817066457,-23.8244081670638,7.31029521889288,3,10,9,-11.5,1,1
"24",0.00186110817066457,-23.8244081670638,7.31029521889288,3,10,9,-19.5,1,1
"25",0.00186110817066457,-23.8244081670638,7.31029521889288,3,10,9,-28.5,1,1
"26",0.00186110817066457,-23.8244081670638,7.31029521889288,3,10,9,-35.5,0,1
"27",0.00186110817066457,-23.8244081670638,7.31029521889288,3,10,9,-34.5,0,1
"28",0.00186110817066457,-23.8244081670638,7.31029521889288,3,10,9,-32.5,0,1
"29",0.00186110817066457,-23.8244081670638,7.31029521889288,3,10,9,-17.5,1,1
"30",0.00186110817066457,-23.8244081670638,7.31029521889288,3,10,9,-34.5,0,1
"31",0.0374407216055069,-20.9357827027244,11.2608931224005,4,10,9,-0.5,1,1
"32",0.0374407216055069,-20.9357827027244,11.2608931224005,4,10,9,-23.5,1,1
"33",0.0374407216055069,-20.9357827027244,11.2608931224005,4,10,9,-34.5,0,1
"34",0.0374407216055069,-20.9357827027244,11.2608931224005,4,10,9,-28.5,1,1
