"","lapse","alpha","beta","participant_id","trials","subs","X","resp","sessions"
"1",6.59419250216257e-05,-1.58882835636319,6.94998142983776,1,10,9,-0.5,1,1
"2",6.59419250216257e-05,-1.58882835636319,6.94998142983776,1,10,9,-23.5,0,1
"3",6.59419250216257e-05,-1.58882835636319,6.94998142983776,1,10,9,-11.5,0,1
"4",6.59419250216257e-05,-1.58882835636319,6.94998142983776,1,10,9,0.5,1,1
"5",6.59419250216257e-05,-1.58882835636319,6.94998142983776,1,10,9,-7.5,0,1
"6",6.59419250216257e-05,-1.58882835636319,6.94998142983776,1,10,9,-3.5,0,1
"7",6.59419250216257e-05,-1.58882835636319,6.94998142983776,1,10,9,3.5,1,1
"8",6.59419250216257e-05,-1.58882835636319,6.94998142983776,1,10,9,2.5,1,1
"9",6.59419250216257e-05,-1.58882835636319,6.94998142983776,1,10,9,-5.5,0,1
"10",6.59419250216257e-05,-1.58882835636319,6.94998142983776,1,10,9,-4.5,0,1
"11",0.000202123275723058,-17.5256905745236,7.56456311807299,2,10,9,-0.5,1,1
"12",0.000202123275723058,-17.5256905745236,7.56456311807299,2,10,9,-23.5,0,1
"13",0.000202123275723058,-17.5256905745236,7.56456311807299,2,10,9,-11.5,1,1
"14",0.000202123275723058,-17.5256905745236,7.56456311807299,2,10,9,-19.5,1,1
"15",0.000202123275723058,-17.5256905745236,7.56456311807299,2,10,9,-28.5,0,1
"16",0.000202123275723058,-17.5256905745236,7.56456311807299,2,10,9,-25.5,0,1
"17",0.000202123275723058,-17.5256905745236,7.56456311807299,2,10,9,-17.5,1,1
"18",0.000202123275723058,-17.5256905745236,7.56456311807299,2,10,9,-25.5,0,1
"19",0.000202123275723058,-17.5256905745236,7.56456311807299,2,10,9,-18.5,1,1
"20",0.000202123275723058,-17.5256905745236,7.56456311807299,2,10,9,-21.5,0,1
"21",0.0802346498079727,3.10339791565208,10.3406667196778,3,10,9,-0.5,0,1
"22",0.0802346498079727,3.10339791565208,10.3406667196778,3,10,9,22.5,1,1
"23",0.0802346498079727,3.10339791565208,10.3406667196778,3,10,9,10.5,1,1
"24",0.0802346498079727,3.10339791565208,10.3406667196778,3,10,9,-1.5,0,1
"25",0.0802346498079727,3.10339791565208,10.3406667196778,3,10,9,6.5,1,1
"26",0.0802346498079727,3.10339791565208,10.3406667196778,3,10,9,2.5,0,1
"27",0.0802346498079727,3.10339791565208,10.3406667196778,3,10,9,8.5,1,1
"28",0.0802346498079727,3.10339791565208,10.3406667196778,3,10,9,0.5,1,1
"29",0.0802346498079727,3.10339791565208,10.3406667196778,3,10,9,-6.5,1,1
"30",0.0802346498079727,3.10339791565208,10.3406667196778,3,10,9,-13.5,1,1
"31",0.00158715926254474,-2.1008787836245,13.0553440808869,4,10,9,-0.5,0,1
"32",0.00158715926254474,-2.1008787836245,13.0553440808869,4,10,9,22.5,1,1
