"","lapse","alpha","beta","participant_id","trials","subs","X","resp","sessions"
"1",0.0845597065231833,-12.2807492367161,7.19152929469986,1,10,9,-0.5,1,1
"2",0.0845597065231833,-12.2807492367161,7.19152929469986,1,10,9,-23.5,0,1
"3",0.0845597065231833,-12.2807492367161,7.19152929469986,1,10,9,-11.5,1,1
"4",0.0845597065231833,-12.2807492367161,7.19152929469986,1,10,9,-19.5,0,1
"5",0.0845597065231833,-12.2807492367161,7.19152929469986,1,10,9,-14.5,1,1
"6",0.0845597065231833,-12.2807492367161,7.19152929469986,1,10,9,-21.5,0,1
"7",0.0845597065231833,-12.2807492367161,7.19152929469986,1,10,9,-13.5,1,1
"8",0.0845597065231833,-12.2807492367161,7.19152929469986,1,10,9,-17.5,0,1
"9",0.0845597065231833,-12.2807492367161,7.19152929469986,1,10,9,-12.5,0,1
"10",0.0845597065231833,-12.2807492367161,7.19152929469986,1,10,9,-6.5,1,1
"11",0.0113373778471134,-4.57314218745665,10.0729549700115,2,10,9,-0.5,0,1
"12",0.0113373778471134,-4.57314218745665,10.0729549700115,2,10,9,22.5,1,1
"13",0.0113373778471134,-4.57314218745665,10.0729549700115,2,10,9,10.5,1,1
"14",0.0113373778471134,-4.57314218745665,10.0729549700115,2,10,9,-1.5,1,1
"15",0.0113373778471134,-4.57314218745665,10.0729549700115,2,10,9,-13.5,1,1
"16",0.0113373778471134,-4.57314218745665,10.0729549700115,2,10,9,-23.5,0,1
"17",0.0113373778471134,-4.57314218745665,10.0729549700115,2,10,9,-15.5,0,1
"18",0.0113373778471134,-4.57314218745665,10.0729549700115,2,10,9,-10.5,0,1
"19",0.0113373778471134,-4.57314218745665,10.0729549700115,2,10,9,2.5,0,1
"20",0.0113373778471134,-4.57314218745665,10.0729549700115,2,10,9,7.5,1,1
"21",3.87205851066528e-05,-9.08904326170088,8.56797051060475,3,10,9,-0.5,1,1
"22",3.87205851066528e-05,-9.08904326170088,8.56797051060475,3,10,9,-23.5,0,1
"23",3.87205851066528e-05,-9.08904326170088,8.56797051060475,3,10,9,-11.5,1,1
"24",3.87205851066528e-05,-9.08904326170088,8.56797051060475,3,10,9,-19.5,0,1
"25",3.87205851066528e-05,-9.08904326170088,8.56797051060475,3,10,9,-14.5,0,1
"26",3.87205851066528e-05,-9.08904326170088,8.56797051060475,3,10,9,-6.5,1,1
"27",3.87205851066528e-05,-9.08904326170088,8.56797051060475,3,10,9,-9.5,1,1
"28",3.87205851066528e-05,-9.08904326170088,8.56797051060475,3,10,9,-17.5,0,1
"29",3.87205851066528e-05,-9.08904326170088,8.56797051060475,3,10,9,-10.5,0,1
"30",3.87205851066528e-05,-9.08904326170088,8.56797051060475,3,10,9,-4.5,1,1
"31",0.000498695713234556,-16.1828109446158,12.8495917196927,4,10,9,-0.5,1,1
"32",0.000498695713234556,-16.1828109446158,12.8495917196927,4,10,9,-23.5,1,1
"33",0.000498695713234556,-16.1828109446158,12.8495917196927,4,10,9,-34.5,0,1
"34",0.000498695713234556,-16.1828109446158,12.8495917196927,4,10,9,-28.5,0,1
"35",0.000498695713234556,-16.1828109446158,12.8495917196927,4,10,9,-19.5,0,1
"36",0.000498695713234556,-16.1828109446158,12.8495917196927,4,10,9,-11.5,0,1
"37",0.000498695713234556,-16.1828109446158,12.8495917196927,4,10,9,-5.5,1,1
"38",0.000498695713234556,-16.1828109446158,12.8495917196927,4,10,9,-11.5,1,1
"39",0.000498695713234556,-16.1828109446158,12.8495917196927,4,10,9,-23.5,0,1
"40",0.000498695713234556,-16.1828109446158,12.8495917196927,4,10,9,-5.5,1,1
"41",0.000360249983217295,0.642279991100446,10.037623866466,5,10,9,-0.5,0,1
"42",0.000360249983217295,0.642279991100446,10.037623866466,5,10,9,22.5,0,1
"43",0.000360249983217295,0.642279991100446,10.037623866466,5,10,9,34.5,1,1
"44",0.000360249983217295,0.642279991100446,10.037623866466,5,10,9,27.5,1,1
"45",0.000360249983217295,0.642279991100446,10.037623866466,5,10,9,19.5,1,1
"46",0.000360249983217295,0.642279991100446,10.037623866466,5,10,9,10.5,0,1
"47",0.000360249983217295,0.642279991100446,10.037623866466,5,10,9,14.5,1,1
"48",0.000360249983217295,0.642279991100446,10.037623866466,5,10,9,7.5,1,1
"49",0.000360249983217295,0.642279991100446,10.037623866466,5,10,9,1.5,1,1
"50",0.000360249983217295,0.642279991100446,10.037623866466,5,10,9,-3.5,1,1
"51",0.0728987884201314,-26.454680103395,8.42569948505696,6,10,9,-0.5,1,1
"52",0.0728987884201314,-26.454680103395,8.42569948505696,6,10,9,-23.5,1,1
"53",0.0728987884201314,-26.454680103395,8.42569948505696,6,10,9,-34.5,0,1
"54",0.0728987884201314,-26.454680103395,8.42569948505696,6,10,9,-28.5,0,1
"55",0.0728987884201314,-26.454680103395,8.42569948505696,6,10,9,-19.5,0,1
"56",0.0728987884201314,-26.454680103395,8.42569948505696,6,10,9,-11.5,1,1
"57",0.0728987884201314,-26.454680103395,8.42569948505696,6,10,9,-14.5,1,1
"58",0.0728987884201314,-26.454680103395,8.42569948505696,6,10,9,-29.5,0,1
"59",0.0728987884201314,-26.454680103395,8.42569948505696,6,10,9,-13.5,1,1
"60",0.0728987884201314,-26.454680103395,8.42569948505696,6,10,9,-29.5,0,1
"61",0.00076247383792928,-15.2581039986779,5.33393894992675,7,10,9,-0.5,1,1
"62",0.00076247383792928,-15.2581039986779,5.33393894992675,7,10,9,-23.5,0,1
"63",0.00076247383792928,-15.2581039986779,5.33393894992675,7,10,9,-11.5,0,1
"64",0.00076247383792928,-15.2581039986779,5.33393894992675,7,10,9,0.5,1,1
"65",0.00076247383792928,-15.2581039986779,5.33393894992675,7,10,9,-7.5,1,1
"66",0.00076247383792928,-15.2581039986779,5.33393894992675,7,10,9,-14.5,1,1
"67",0.00076247383792928,-15.2581039986779,5.33393894992675,7,10,9,-23.5,0,1
"68",0.00076247383792928,-15.2581039986779,5.33393894992675,7,10,9,-20.5,0,1
"69",0.00076247383792928,-15.2581039986779,5.33393894992675,7,10,9,-5.5,1,1
"70",0.00076247383792928,-15.2581039986779,5.33393894992675,7,10,9,-20.5,0,1
"71",0.000282955026650986,-0.401438581744898,6.14595885015618,8,10,9,-0.5,0,1
"72",0.000282955026650986,-0.401438581744898,6.14595885015618,8,10,9,22.5,1,1
"73",0.000282955026650986,-0.401438581744898,6.14595885015618,8,10,9,10.5,1,1
"74",0.000282955026650986,-0.401438581744898,6.14595885015618,8,10,9,-1.5,0,1
"75",0.000282955026650986,-0.401438581744898,6.14595885015618,8,10,9,6.5,1,1
"76",0.000282955026650986,-0.401438581744898,6.14595885015618,8,10,9,2.5,1,1
"77",0.000282955026650986,-0.401438581744898,6.14595885015618,8,10,9,-4.5,0,1
"78",0.000282955026650986,-0.401438581744898,6.14595885015618,8,10,9,-3.5,0,1
"79",0.000282955026650986,-0.401438581744898,6.14595885015618,8,10,9,4.5,1,1
"80",0.000282955026650986,-0.401438581744898,6.14595885015618,8,10,9,3.5,1,1
"81",0.00386659251998076,-13.049735234587,13.464644691042,9,10,9,-0.5,0,1
"82",0.00386659251998076,-13.049735234587,13.464644691042,9,10,9,22.5,1,1
"83",0.00386659251998076,-13.049735234587,13.464644691042,9,10,9,10.5,1,1
"84",0.00386659251998076,-13.049735234587,13.464644691042,9,10,9,-1.5,1,1
"85",0.00386659251998076,-13.049735234587,13.464644691042,9,10,9,-13.5,1,1
"86",0.00386659251998076,-13.049735234587,13.464644691042,9,10,9,-23.5,0,1
"87",0.00386659251998076,-13.049735234587,13.464644691042,9,10,9,-15.5,0,1
