"","lapse","alpha","beta","participant_id","trials","subs","X","resp","sessions"
"1",0.00345076403738117,-3.15477957210067,9.76127717141567,1,10,9,-0.5,1,1
"2",0.00345076403738117,-3.15477957210067,9.76127717141567,1,10,9,-23.5,0,1
"3",0.00345076403738117,-3.15477957210067,9.76127717141567,1,10,9,-11.5,0,1
"4",0.00345076403738117,-3.15477957210067,9.76127717141567,1,10,9,0.5,0,1
"5",0.00345076403738117,-3.15477957210067,9.76127717141567,1,10,9,12.5,1,1
"6",0.00345076403738117,-3.15477957210067,9.76127717141567,1,10,9,6.5,1,1
"7",0.00345076403738117,-3.15477957210067,9.76127717141567,1,10,9,-6.5,1,1
"8",0.00345076403738117,-3.15477957210067,9.76127717141567,1,10,9,-13.5,0,1
"9",0.00345076403738117,-3.15477957210067,9.76127717141567,1,10,9,-12.5,0,1
"10",0.00345076403738117,-3.15477957210067,9.76127717141567,1,10,9,5.5,1,1
"11",0.00160434005192556,-12.8037167558308,8.32984442829549,2,10,9,-0.5,1,1
"12",0.00160434005192556,-12.8037167558308,8.32984442829549,2,10,9,-23.5,0,1
"13",0.00160434005192556,-12.8037167558308,8.32984442829549,2,10,9,-11.5,0,1
"14",0.00160434005192556,-12.8037167558308,8.32984442829549,2,10,9,0.5,1,1
"15",0.00160434005192556,-12.8037167558308,8.32984442829549,2,10,9,-7.5,1,1
"16",0.00160434005192556,-12.8037167558308,8.32984442829549,2,10,9,-14.5,1,1
"17",0.00160434005192556,-12.8037167558308,8.32984442829549,2,10,9,-23.5,0,1
"18",0.00160434005192556,-12.8037167558308,8.32984442829549,2,10,9,-20.5,1,1
"19",0.00160434005192556,-12.8037167558308,8.32984442829549,2,10,9,-27.5,1,1
"20",0.00160434005192556,-12.8037167558308,8.32984442829549,2,10,9,-32.5,0,1
"21",0.00113053730548198,1.34243648883611,9.73936357543458,3,10,9,-0.5,1,1
"22",0.00113053730548198,1.34243648883611,9.73936357543458,3,10,9,-23.5,0,1
"23",0.00113053730548198,1.34243648883611,9.73936357543458,3,10,9,-11.5,0,1
"24",0.00113053730548198,1.34243648883611,9.73936357543458,3,10,9,0.5,0,1
"25",0.00113053730548198,1.34243648883611,9.73936357543458,3,10,9,12.5,1,1
"26",0.00113053730548198,1.34243648883611,9.73936357543458,3,10,9,6.5,1,1
"27",0.00113053730548198,1.34243648883611,9.73936357543458,3,10,9,-6.5,0,1
"28",0.00113053730548198,1.34243648883611,9.73936357543458,3,10,9,7.5,1,1
"29",0.00113053730548198,1.34243648883611,9.73936357543458,3,10,9,-6.5,0,1
"30",0.00113053730548198,1.34243648883611,9.73936357543458,3,10,9,6.5,0,1
"31",4.05267954728512e-05,1.58446998405755,4.87170409420251,4,10,9,-0.5,0,1
"32",4.05267954728512e-05,1.58446998405755,4.87170409420251,4,10,9,22.5,1,1
"33",4.05267954728512e-05,1.58446998405755,4.87170409420251,4,10,9,10.5,1,1
"34",4.05267954728512e-05,1.58446998405755,4.87170409420251,4,10,9,-1.5,0,1
"35",4.05267954728512e-05,1.58446998405755,4.87170409420251,4,10,9,6.5,1,1
"36",4.05267954728512e-05,1.58446998405755,4.87170409420251,4,10,9,2.5,0,1
"37",4.05267954728512e-05,1.58446998405755,4.87170409420251,4,10,9,8.5,0,1
"38",4.05267954728512e-05,1.58446998405755,4.87170409420251,4,10,9,15.5,1,1
"39",4.05267954728512e-05,1.58446998405755,4.87170409420251,4,10,9,14.5,1,1
"40",4.05267954728512e-05,1.58446998405755,4.87170409420251,4,10,9,-0.5,0,1
"41",0.00565568759334853,-11.7361087332798,8.34003871409939,5,10,9,-0.5,1,1
"42",0.00565568759334853,-11.7361087332798,8.34003871409939,5,10,9,-23.5,0,1
"43",0.00565568759334853,-11.7361087332798,8.34003871409939,5,10,9,-11.5,1,1
"44",0.00565568759334853,-11.7361087332798,8.34003871409939,5,10,9,-19.5,0,1
"45",0.00565568759334853,-11.7361087332798,8.34003871409939,5,10,9,-14.5,0,1
"46",0.00565568759334853,-11.7361087332798,8.34003871409939,5,10,9,-6.5,1,1
"47",0.00565568759334853,-11.7361087332798,8.34003871409939,5,10,9,-9.5,1,1
"48",0.00565568759334853,-11.7361087332798,8.34003871409939,5,10,9,-17.5,1,1
"49",0.00565568759334853,-11.7361087332798,8.34003871409939,5,10,9,-25.5,0,1
"50",0.00565568759334853,-11.7361087332798,8.34003871409939,5,10,9,-23.5,0,1
"51",0.00722369781588124,7.35379454820452,15.4567597207762,1,10,9,-0.5,1,2
"52",0.00722369781588124,7.35379454820452,15.4567597207762,1,10,9,-23.5,0,2
"53",0.00722369781588124,7.35379454820452,15.4567597207762,1,10,9,-11.5,0,2
"54",0.00722369781588124,7.35379454820452,15.4567597207762,1,10,9,0.5,0,2
"55",0.00722369781588124,7.35379454820452,15.4567597207762,1,10,9,12.5,1,2
"56",0.00722369781588124,7.35379454820452,15.4567597207762,1,10,9,6.5,1,2
"57",0.00722369781588124,7.35379454820452,15.4567597207762,1,10,9,-6.5,0,2
"58",0.00722369781588124,7.35379454820452,15.4567597207762,1,10,9,7.5,0,2
"59",0.00722369781588124,7.35379454820452,15.4567597207762,1,10,9,14.5,1,2
"60",0.00722369781588124,7.35379454820452,15.4567597207762,1,10,9,13.5,1,2
"61",0.000719732166604308,-1.86139727195112,11.9340520116721,2,10,9,-0.5,0,2
"62",0.000719732166604308,-1.86139727195112,11.9340520116721,2,10,9,22.5,1,2
"63",0.000719732166604308,-1.86139727195112,11.9340520116721,2,10,9,10.5,1,2
