"","lapse","alpha","beta","participant_id","trials","subs","X","resp","sessions"
"1",0.127342480092031,-23.8221833498225,17.0916285327215,1,10,9,-0.5,1,1
"2",0.127342480092031,-23.8221833498225,17.0916285327215,1,10,9,-23.5,0,1
"3",0.127342480092031,-23.8221833498225,17.0916285327215,1,10,9,-11.5,0,1
"4",0.127342480092031,-23.8221833498225,17.0916285327215,1,10,9,0.5,1,1
"5",0.127342480092031,-23.8221833498225,17.0916285327215,1,10,9,-7.5,1,1
"6",0.127342480092031,-23.8221833498225,17.0916285327215,1,10,9,-14.5,0,1
"7",0.127342480092031,-23.8221833498225,17.0916285327215,1,10,9,-6.5,0,1
"8",0.127342480092031,-23.8221833498225,17.0916285327215,1,10,9,0.5,1,1
"9",0.127342480092031,-23.8221833498225,17.0916285327215,1,10,9,-13.5,1,1
"10",0.127342480092031,-23.8221833498225,17.0916285327215,1,10,9,-19.5,0,1
"11",7.37842640692074e-05,-7.87066577784525,10.4923482187938,2,10,9,-0.5,0,1
"12",7.37842640692074e-05,-7.87066577784525,10.4923482187938,2,10,9,22.5,1,1
"13",7.37842640692074e-05,-7.87066577784525,10.4923482187938,2,10,9,10.5,1,1
"14",7.37842640692074e-05,-7.87066577784525,10.4923482187938,2,10,9,-1.5,0,1
"15",7.37842640692074e-05,-7.87066577784525,10.4923482187938,2,10,9,6.5,1,1
"16",7.37842640692074e-05,-7.87066577784525,10.4923482187938,2,10,9,2.5,1,1
"17",7.37842640692074e-05,-7.87066577784525,10.4923482187938,2,10,9,-4.5,0,1
"18",7.37842640692074e-05,-7.87066577784525,10.4923482187938,2,10,9,-3.5,1,1
"19",7.37842640692074e-05,-7.87066577784525,10.4923482187938,2,10,9,-10.5,0,1
"20",7.37842640692074e-05,-7.87066577784525,10.4923482187938,2,10,9,-9.5,0,1
"21",0.0977989871350326,-9.02065999422229,11.017840541422,3,10,9,-0.5,0,1
"22",0.0977989871350326,-9.02065999422229,11.017840541422,3,10,9,22.5,1,1
"23",0.0977989871350326,-9.02065999422229,11.017840541422,3,10,9,10.5,1,1
"24",0.0977989871350326,-9.02065999422229,11.017840541422,3,10,9,-1.5,1,1
"25",0.0977989871350326,-9.02065999422229,11.017840541422,3,10,9,-13.5,1,1
"26",0.0977989871350326,-9.02065999422229,11.017840541422,3,10,9,-23.5,0,1
"27",0.0977989871350326,-9.02065999422229,11.017840541422,3,10,9,-15.5,1,1
"28",0.0977989871350326,-9.02065999422229,11.017840541422,3,10,9,-24.5,0,1
"29",0.0977989871350326,-9.02065999422229,11.017840541422,3,10,9,-14.5,0,1
"30",0.0977989871350326,-9.02065999422229,11.017840541422,3,10,9,-8.5,1,1
"31",6.32653291960631e-06,1.63986207901626,12.1461838873138,4,10,9,-0.5,1,1
"32",6.32653291960631e-06,1.63986207901626,12.1461838873138,4,10,9,-23.5,0,1
"33",6.32653291960631e-06,1.63986207901626,12.1461838873138,4,10,9,-11.5,0,1
"34",6.32653291960631e-06,1.63986207901626,12.1461838873138,4,10,9,0.5,1,1
"35",6.32653291960631e-06,1.63986207901626,12.1461838873138,4,10,9,-7.5,0,1
"36",6.32653291960631e-06,1.63986207901626,12.1461838873138,4,10,9,-3.5,0,1
"37",6.32653291960631e-06,1.63986207901626,12.1461838873138,4,10,9,3.5,0,1
"38",6.32653291960631e-06,1.63986207901626,12.1461838873138,4,10,9,12.5,1,1
"39",6.32653291960631e-06,1.63986207901626,12.1461838873138,4,10,9,10.5,1,1
"40",6.32653291960631e-06,1.63986207901626,12.1461838873138,4,10,9,9.5,1,1
"41",3.73651510863862e-05,3.67113626812959,7.673296562856,5,10,9,-0.5,0,1
"42",3.73651510863862e-05,3.67113626812959,7.673296562856,5,10,9,22.5,1,1
"43",3.73651510863862e-05,3.67113626812959,7.673296562856,5,10,9,10.5,1,1
"44",3.73651510863862e-05,3.67113626812959,7.673296562856,5,10,9,-1.5,0,1
"45",3.73651510863862e-05,3.67113626812959,7.673296562856,5,10,9,6.5,0,1
"46",3.73651510863862e-05,3.67113626812959,7.673296562856,5,10,9,13.5,1,1
"47",3.73651510863862e-05,3.67113626812959,7.673296562856,5,10,9,5.5,0,1
"48",3.73651510863862e-05,3.67113626812959,7.673296562856,5,10,9,12.5,1,1
"49",3.73651510863862e-05,3.67113626812959,7.673296562856,5,10,9,8.5,0,1
"50",3.73651510863862e-05,3.67113626812959,7.673296562856,5,10,9,13.5,1,1
"51",0.00050039363459089,-8.67482820771932,7.58253861099335,6,10,9,-0.5,1,1
