"","lapse","alpha","beta","participant_id","trials","subs","X","resp","sessions"
"1",0.00415099080841123,-15.0487864946212,12.2381210548418,1,10,9,-0.5,1,1
"2",0.00415099080841123,-15.0487864946212,12.2381210548418,1,10,9,-23.5,0,1
"3",0.00415099080841123,-15.0487864946212,12.2381210548418,1,10,9,-11.5,0,1
"4",0.00415099080841123,-15.0487864946212,12.2381210548418,1,10,9,0.5,1,1
"5",0.00415099080841123,-15.0487864946212,12.2381210548418,1,10,9,-7.5,1,1
"6",0.00415099080841123,-15.0487864946212,12.2381210548418,1,10,9,-14.5,0,1
"7",0.00415099080841123,-15.0487864946212,12.2381210548418,1,10,9,-6.5,0,1
"8",0.00415099080841123,-15.0487864946212,12.2381210548418,1,10,9,0.5,1,1
"9",0.00415099080841123,-15.0487864946212,12.2381210548418,1,10,9,-13.5,1,1
"10",0.00415099080841123,-15.0487864946212,12.2381210548418,1,10,9,-19.5,0,1
"11",0.0301746364594487,-1.29212169844247,12.4465637229406,2,10,9,-0.5,0,1
"12",0.0301746364594487,-1.29212169844247,12.4465637229406,2,10,9,22.5,1,1
"13",0.0301746364594487,-1.29212169844247,12.4465637229406,2,10,9,10.5,1,1
"14",0.0301746364594487,-1.29212169844247,12.4465637229406,2,10,9,-1.5,0,1
"15",0.0301746364594487,-1.29212169844247,12.4465637229406,2,10,9,6.5,0,1
"16",0.0301746364594487,-1.29212169844247,12.4465637229406,2,10,9,13.5,1,1
"17",0.0301746364594487,-1.29212169844247,12.4465637229406,2,10,9,5.5,1,1
"18",0.0301746364594487,-1.29212169844247,12.4465637229406,2,10,9,-1.5,0,1
"19",0.0301746364594487,-1.29212169844247,12.4465637229406,2,10,9,12.5,1,1
"20",0.0301746364594487,-1.29212169844247,12.4465637229406,2,10,9,-0.5,1,1
"21",0.00180096496836424,-3.29264140990268,7.92169169214785,3,10,9,-0.5,1,1
"22",0.00180096496836424,-3.29264140990268,7.92169169214785,3,10,9,-23.5,0,1
"23",0.00180096496836424,-3.29264140990268,7.92169169214785,3,10,9,-11.5,0,1
"24",0.00180096496836424,-3.29264140990268,7.92169169214785,3,10,9,0.5,1,1
"25",0.00180096496836424,-3.29264140990268,7.92169169214785,3,10,9,-7.5,1,1
"26",0.00180096496836424,-3.29264140990268,7.92169169214785,3,10,9,-14.5,0,1
"27",0.00180096496836424,-3.29264140990268,7.92169169214785,3,10,9,-6.5,0,1
"28",0.00180096496836424,-3.29264140990268,7.92169169214785,3,10,9,0.5,1,1
"29",0.00180096496836424,-3.29264140990268,7.92169169214785,3,10,9,-13.5,0,1
"30",0.00180096496836424,-3.29264140990268,7.92169169214785,3,10,9,-0.5,1,1
"31",3.4794710997209e-05,5.169027000078,11.8347589816641,4,10,9,-0.5,0,1
"32",3.4794710997209e-05,5.169027000078,11.8347589816641,4,10,9,22.5,1,1
"33",3.4794710997209e-05,5.169027000078,11.8347589816641,4,10,9,10.5,1,1
"34",3.4794710997209e-05,5.169027000078,11.8347589816641,4,10,9,-1.5,0,1
"35",3.4794710997209e-05,5.169027000078,11.8347589816641,4,10,9,6.5,0,1
"36",3.4794710997209e-05,5.169027000078,11.8347589816641,4,10,9,13.5,1,1
"37",3.4794710997209e-05,5.169027000078,11.8347589816641,4,10,9,5.5,1,1
"38",3.4794710997209e-05,5.169027000078,11.8347589816641,4,10,9,-1.5,0,1
"39",3.4794710997209e-05,5.169027000078,11.8347589816641,4,10,9,12.5,1,1
"40",3.4794710997209e-05,5.169027000078,11.8347589816641,4,10,9,-0.5,1,1
"41",0.00564905981129098,-5.9491454247214,19.1161904479298,5,10,9,-0.5,1,1
"42",0.00564905981129098,-5.9491454247214,19.1161904479298,5,10,9,-23.5,0,1
"43",0.00564905981129098,-5.9491454247214,19.1161904479298,5,10,9,-11.5,1,1
"44",0.00564905981129098,-5.9491454247214,19.1161904479298,5,10,9,-19.5,1,1
"45",0.00564905981129098,-5.9491454247214,19.1161904479298,5,10,9,-28.5,0,1
"46",0.00564905981129098,-5.9491454247214,19.1161904479298,5,10,9,-25.5,1,1
"47",0.00564905981129098,-5.9491454247214,19.1161904479298,5,10,9,-32.5,0,1
"48",0.00564905981129098,-5.9491454247214,19.1161904479298,5,10,9,-31.5,0,1
"49",0.00564905981129098,-5.9491454247214,19.1161904479298,5,10,9,-16.5,1,1
"50",0.00564905981129098,-5.9491454247214,19.1161904479298,5,10,9,-31.5,0,1
"51",0.0124051576114132,-16.229134176034,10.7918341130621,6,10,9,-0.5,1,1
"52",0.0124051576114132,-16.229134176034,10.7918341130621,6,10,9,-23.5,0,1
"53",0.0124051576114132,-16.229134176034,10.7918341130621,6,10,9,-11.5,1,1
"54",0.0124051576114132,-16.229134176034,10.7918341130621,6,10,9,-19.5,0,1
"55",0.0124051576114132,-16.229134176034,10.7918341130621,6,10,9,-14.5,1,1
"56",0.0124051576114132,-16.229134176034,10.7918341130621,6,10,9,-21.5,0,1
"57",0.0124051576114132,-16.229134176034,10.7918341130621,6,10,9,-13.5,0,1
"58",0.0124051576114132,-16.229134176034,10.7918341130621,6,10,9,-6.5,0,1
"59",0.0124051576114132,-16.229134176034,10.7918341130621,6,10,9,0.5,1,1
"60",0.0124051576114132,-16.229134176034,10.7918341130621,6,10,9,-0.5,1,1
"61",0.000357229914147665,3.96916079982503,12.003600656299,7,10,9,-0.5,0,1
"62",0.000357229914147665,3.96916079982503,12.003600656299,7,10,9,22.5,1,1
"63",0.000357229914147665,3.96916079982503,12.003600656299,7,10,9,10.5,1,1
"64",0.000357229914147665,3.96916079982503,12.003600656299,7,10,9,-1.5,1,1
"65",0.000357229914147665,3.96916079982503,12.003600656299,7,10,9,-13.5,0,1
"66",0.000357229914147665,3.96916079982503,12.003600656299,7,10,9,-7.5,0,1
"67",0.000357229914147665,3.96916079982503,12.003600656299,7,10,9,5.5,1,1
"68",0.000357229914147665,3.96916079982503,12.003600656299,7,10,9,-8.5,0,1
"69",0.000357229914147665,3.96916079982503,12.003600656299,7,10,9,5.5,1,1
"70",0.000357229914147665,3.96916079982503,12.003600656299,7,10,9,-7.5,0,1
"71",0.000349201954855069,-9.0550696603622,6.94959387841241,8,10,9,-0.5,1,1
"72",0.000349201954855069,-9.0550696603622,6.94959387841241,8,10,9,-23.5,0,1
"73",0.000349201954855069,-9.0550696603622,6.94959387841241,8,10,9,-11.5,0,1
"74",0.000349201954855069,-9.0550696603622,6.94959387841241,8,10,9,0.5,1,1
"75",0.000349201954855069,-9.0550696603622,6.94959387841241,8,10,9,-7.5,1,1
"76",0.000349201954855069,-9.0550696603622,6.94959387841241,8,10,9,-14.5,0,1
"77",0.000349201954855069,-9.0550696603622,6.94959387841241,8,10,9,-6.5,1,1
"78",0.000349201954855069,-9.0550696603622,6.94959387841241,8,10,9,-13.5,0,1
"79",0.000349201954855069,-9.0550696603622,6.94959387841241,8,10,9,-9.5,1,1
"80",0.000349201954855069,-9.0550696603622,6.94959387841241,8,10,9,-14.5,1,1
"81",0.00296713635341446,-27.3985219291288,9.0568868146204,9,10,9,-0.5,1,1
"82",0.00296713635341446,-27.3985219291288,9.0568868146204,9,10,9,-23.5,0,1
"83",0.00296713635341446,-27.3985219291288,9.0568868146204,9,10,9,-11.5,1,1
"84",0.00296713635341446,-27.3985219291288,9.0568868146204,9,10,9,-19.5,0,1
"85",0.00296713635341446,-27.3985219291288,9.0568868146204,9,10,9,-14.5,1,1
"86",0.00296713635341446,-27.3985219291288,9.0568868146204,9,10,9,-21.5,1,1
"87",0.00296713635341446,-27.3985219291288,9.0568868146204,9,10,9,-29.5,0,1
"88",0.00296713635341446,-27.3985219291288,9.0568868146204,9,10,9,-28.5,0,1
"89",0.00296713635341446,-27.3985219291288,9.0568868146204,9,10,9,-12.5,1,1
"90",0.00296713635341446,-27.3985219291288,9.0568868146204,9,10,9,-27.5,0,1
"91",3.12456717691449e-06,-13.4172702706608,6.77926024205831,10,10,9,-0.5,1,1
"92",3.12456717691449e-06,-13.4172702706608,6.77926024205831,10,10,9,-23.5,1,1
"93",3.12456717691449e-06,-13.4172702706608,6.77926024205831,10,10,9,-34.5,0,1
"94",3.12456717691449e-06,-13.4172702706608,6.77926024205831,10,10,9,-28.5,0,1
"95",3.12456717691449e-06,-13.4172702706608,6.77926024205831,10,10,9,-19.5,0,1
"96",3.12456717691449e-06,-13.4172702706608,6.77926024205831,10,10,9,-11.5,1,1
"97",3.12456717691449e-06,-13.4172702706608,6.77926024205831,10,10,9,-14.5,0,1
"98",3.12456717691449e-06,-13.4172702706608,6.77926024205831,10,10,9,-7.5,1,1
"99",3.12456717691449e-06,-13.4172702706608,6.77926024205831,10,10,9,-24.5,0,1
"100",3.12456717691449e-06,-13.4172702706608,6.77926024205831,10,10,9,-7.5,1,1
"101",0.000128020758692886,-21.6052886184581,8.57092900662161,11,10,9,-0.5,1,1
"102",0.000128020758692886,-21.6052886184581,8.57092900662161,11,10,9,-23.5,1,1
"103",0.000128020758692886,-21.6052886184581,8.57092900662161,11,10,9,-34.5,0,1
"104",0.000128020758692886,-21.6052886184581,8.57092900662161,11,10,9,-28.5,0,1
"105",0.000128020758692886,-21.6052886184581,8.57092900662161,11,10,9,-19.5,1,1
"106",0.000128020758692886,-21.6052886184581,8.57092900662161,11,10,9,-30.5,1,1
"107",0.000128020758692886,-21.6052886184581,8.57092900662161,11,10,9,-37.5,0,1
"108",0.000128020758692886,-21.6052886184581,8.57092900662161,11,10,9,-36.5,1,1
"109",0.000128020758692886,-21.6052886184581,8.57092900662161,11,10,9,-41.5,0,1
"110",0.000128020758692886,-21.6052886184581,8.57092900662161,11,10,9,-22.5,1,1
"111",0.18302106873144,-18.5859187118191,12.4593572684285,12,10,9,-0.5,0,1
"112",0.18302106873144,-18.5859187118191,12.4593572684285,12,10,9,22.5,0,1
"113",0.18302106873144,-18.5859187118191,12.4593572684285,12,10,9,34.5,1,1
"114",0.18302106873144,-18.5859187118191,12.4593572684285,12,10,9,27.5,1,1
"115",0.18302106873144,-18.5859187118191,12.4593572684285,12,10,9,19.5,1,1
"116",0.18302106873144,-18.5859187118191,12.4593572684285,12,10,9,10.5,1,1
"117",0.18302106873144,-18.5859187118191,12.4593572684285,12,10,9,4.5,0,1
"118",0.18302106873144,-18.5859187118191,12.4593572684285,12,10,9,10.5,1,1
"119",0.18302106873144,-18.5859187118191,12.4593572684285,12,10,9,1.5,1,1
"120",0.18302106873144,-18.5859187118191,12.4593572684285,12,10,9,-4.5,1,1
"121",0.000265575607016021,-13.8973144222832,13.9321685000942,13,10,9,-0.5,1,1
"122",0.000265575607016021,-13.8973144222832,13.9321685000942,13,10,9,-23.5,0,1
"123",0.000265575607016021,-13.8973144222832,13.9321685000942,13,10,9,-11.5,1,1
"124",0.000265575607016021,-13.8973144222832,13.9321685000942,13,10,9,-19.5,0,1
"125",0.000265575607016021,-13.8973144222832,13.9321685000942,13,10,9,-14.5,0,1
"126",0.000265575607016021,-13.8973144222832,13.9321685000942,13,10,9,-6.5,1,1
"127",0.000265575607016021,-13.8973144222832,13.9321685000942,13,10,9,-9.5,1,1
"128",0.000265575607016021,-13.8973144222832,13.9321685000942,13,10,9,-17.5,0,1
