"","lapse","alpha","beta","participant_id","trials","subs","X","resp","sessions"
"1",0.000320636526046147,-28.7367914910202,10.2944989492866,1,10,9,-0.5,1,1
"2",0.000320636526046147,-28.7367914910202,10.2944989492866,1,10,9,-23.5,0,1
"3",0.000320636526046147,-28.7367914910202,10.2944989492866,1,10,9,-11.5,1,1
"4",0.000320636526046147,-28.7367914910202,10.2944989492866,1,10,9,-19.5,1,1
"5",0.000320636526046147,-28.7367914910202,10.2944989492866,1,10,9,-28.5,1,1
"6",0.000320636526046147,-28.7367914910202,10.2944989492866,1,10,9,-35.5,0,1
"7",0.000320636526046147,-28.7367914910202,10.2944989492866,1,10,9,-34.5,0,1
"8",0.000320636526046147,-28.7367914910202,10.2944989492866,1,10,9,-32.5,1,1
"9",0.000320636526046147,-28.7367914910202,10.2944989492866,1,10,9,-38.5,0,1
"10",0.000320636526046147,-28.7367914910202,10.2944989492866,1,10,9,-20.5,1,1
"11",0.0381839355441284,0.621793517926466,6.61371949341098,2,10,9,-0.5,1,1
"12",0.0381839355441284,0.621793517926466,6.61371949341098,2,10,9,-23.5,0,1
"13",0.0381839355441284,0.621793517926466,6.61371949341098,2,10,9,-11.5,0,1
"14",0.0381839355441284,0.621793517926466,6.61371949341098,2,10,9,0.5,0,1
"15",0.0381839355441284,0.621793517926466,6.61371949341098,2,10,9,12.5,0,1
"16",0.0381839355441284,0.621793517926466,6.61371949341098,2,10,9,23.5,1,1
"17",0.0381839355441284,0.621793517926466,6.61371949341098,2,10,9,15.5,1,1
"18",0.0381839355441284,0.621793517926466,6.61371949341098,2,10,9,9.5,1,1
"19",0.0381839355441284,0.621793517926466,6.61371949341098,2,10,9,-2.5,1,1
"20",0.0381839355441284,0.621793517926466,6.61371949341098,2,10,9,-8.5,0,1
"21",0.0583840739411776,-23.6608012044233,5.814268362721,3,10,9,-0.5,1,1
"22",0.0583840739411776,-23.6608012044233,5.814268362721,3,10,9,-23.5,0,1
"23",0.0583840739411776,-23.6608012044233,5.814268362721,3,10,9,-11.5,1,1
"24",0.0583840739411776,-23.6608012044233,5.814268362721,3,10,9,-19.5,0,1
"25",0.0583840739411776,-23.6608012044233,5.814268362721,3,10,9,-14.5,1,1
"26",0.0583840739411776,-23.6608012044233,5.814268362721,3,10,9,-21.5,1,1
"27",0.0583840739411776,-23.6608012044233,5.814268362721,3,10,9,-29.5,1,1
"28",0.0583840739411776,-23.6608012044233,5.814268362721,3,10,9,-35.5,0,1
"29",0.0583840739411776,-23.6608012044233,5.814268362721,3,10,9,-34.5,0,1
"30",0.0583840739411776,-23.6608012044233,5.814268362721,3,10,9,-33.5,0,1
"31",0.000744611692448683,-17.8440646071768,6.8381417739227,4,10,9,-0.5,1,1
"32",0.000744611692448683,-17.8440646071768,6.8381417739227,4,10,9,-23.5,0,1
"33",0.000744611692448683,-17.8440646071768,6.8381417739227,4,10,9,-11.5,0,1
"34",0.000744611692448683,-17.8440646071768,6.8381417739227,4,10,9,0.5,1,1
"35",0.000744611692448683,-17.8440646071768,6.8381417739227,4,10,9,-7.5,1,1
"36",0.000744611692448683,-17.8440646071768,6.8381417739227,4,10,9,-14.5,0,1
"37",0.000744611692448683,-17.8440646071768,6.8381417739227,4,10,9,-6.5,1,1
"38",0.000744611692448683,-17.8440646071768,6.8381417739227,4,10,9,-13.5,0,1
"39",0.000744611692448683,-17.8440646071768,6.8381417739227,4,10,9,-9.5,1,1
"40",0.000744611692448683,-17.8440646071768,6.8381417739227,4,10,9,-14.5,0,1
"41",0.00209798609808704,-0.525300680053796,12.16506381155,5,10,9,-0.5,1,1
"42",0.00209798609808704,-0.525300680053796,12.16506381155,5,10,9,-23.5,0,1
"43",0.00209798609808704,-0.525300680053796,12.16506381155,5,10,9,-11.5,1,1
"44",0.00209798609808704,-0.525300680053796,12.16506381155,5,10,9,-19.5,1,1
"45",0.00209798609808704,-0.525300680053796,12.16506381155,5,10,9,-28.5,0,1
"46",0.00209798609808704,-0.525300680053796,12.16506381155,5,10,9,-25.5,0,1
"47",0.00209798609808704,-0.525300680053796,12.16506381155,5,10,9,-17.5,0,1
"48",0.00209798609808704,-0.525300680053796,12.16506381155,5,10,9,-9.5,0,1
"49",0.00209798609808704,-0.525300680053796,12.16506381155,5,10,9,-2.5,0,1
"50",0.00209798609808704,-0.525300680053796,12.16506381155,5,10,9,3.5,1,1
"51",0.0178692955924988,-24.5800560998789,10.8912632772286,6,10,9,-0.5,1,1
"52",0.0178692955924988,-24.5800560998789,10.8912632772286,6,10,9,-23.5,0,1
"53",0.0178692955924988,-24.5800560998789,10.8912632772286,6,10,9,-11.5,1,1
"54",0.0178692955924988,-24.5800560998789,10.8912632772286,6,10,9,-19.5,0,1
"55",0.0178692955924988,-24.5800560998789,10.8912632772286,6,10,9,-14.5,1,1
"56",0.0178692955924988,-24.5800560998789,10.8912632772286,6,10,9,-21.5,1,1
"57",0.0178692955924988,-24.5800560998789,10.8912632772286,6,10,9,-29.5,0,1
"58",0.0178692955924988,-24.5800560998789,10.8912632772286,6,10,9,-28.5,1,1
