"","lapse","alpha","beta","participant_id","trials","subs","X","resp","sessions"
"1",0.00964285571136446,-33.8883966589021,10.6233430360739,1,10,9,-0.5,1,1
"2",0.00964285571136446,-33.8883966589021,10.6233430360739,1,10,9,-23.5,1,1
"3",0.00964285571136446,-33.8883966589021,10.6233430360739,1,10,9,-34.5,0,1
"4",0.00964285571136446,-33.8883966589021,10.6233430360739,1,10,9,-28.5,0,1
"5",0.00964285571136446,-33.8883966589021,10.6233430360739,1,10,9,-19.5,1,1
"6",0.00964285571136446,-33.8883966589021,10.6233430360739,1,10,9,-30.5,1,1
"7",0.00964285571136446,-33.8883966589021,10.6233430360739,1,10,9,-37.5,1,1
"8",0.00964285571136446,-33.8883966589021,10.6233430360739,1,10,9,-42.5,0,1
"9",0.00964285571136446,-33.8883966589021,10.6233430360739,1,10,9,-42.5,0,1
"10",0.00964285571136446,-33.8883966589021,10.6233430360739,1,10,9,-22.5,1,1
"11",0.0981064519816114,-21.5348755218808,11.2854135782757,2,10,9,-0.5,1,1
"12",0.0981064519816114,-21.5348755218808,11.2854135782757,2,10,9,-23.5,0,1
"13",0.0981064519816114,-21.5348755218808,11.2854135782757,2,10,9,-11.5,0,1
"14",0.0981064519816114,-21.5348755218808,11.2854135782757,2,10,9,0.5,1,1
"15",0.0981064519816114,-21.5348755218808,11.2854135782757,2,10,9,-7.5,1,1
"16",0.0981064519816114,-21.5348755218808,11.2854135782757,2,10,9,-14.5,0,1
"17",0.0981064519816114,-21.5348755218808,11.2854135782757,2,10,9,-6.5,1,1
"18",0.0981064519816114,-21.5348755218808,11.2854135782757,2,10,9,-13.5,0,1
"19",0.0981064519816114,-21.5348755218808,11.2854135782757,2,10,9,-9.5,0,1
"20",0.0981064519816114,-21.5348755218808,11.2854135782757,2,10,9,-5.5,1,1
"21",0.00805642235195318,-11.2149927529698,7.29046785538794,3,10,9,-0.5,1,1
"22",0.00805642235195318,-11.2149927529698,7.29046785538794,3,10,9,-23.5,0,1
"23",0.00805642235195318,-11.2149927529698,7.29046785538794,3,10,9,-11.5,1,1
"24",0.00805642235195318,-11.2149927529698,7.29046785538794,3,10,9,-19.5,0,1
"25",0.00805642235195318,-11.2149927529698,7.29046785538794,3,10,9,-14.5,0,1
