"","lapse","alpha","beta","participant_id","trials","subs","X","resp","sessions"
"1",2.67240253658753e-05,-4.48354457000442,10.0356682997496,1,10,9,-0.5,0,1
"2",2.67240253658753e-05,-4.48354457000442,10.0356682997496,1,10,9,22.5,1,1
"3",2.67240253658753e-05,-4.48354457000442,10.0356682997496,1,10,9,10.5,1,1
"4",2.67240253658753e-05,-4.48354457000442,10.0356682997496,1,10,9,-1.5,1,1
"5",2.67240253658753e-05,-4.48354457000442,10.0356682997496,1,10,9,-13.5,0,1
"6",2.67240253658753e-05,-4.48354457000442,10.0356682997496,1,10,9,-7.5,1,1
"7",2.67240253658753e-05,-4.48354457000442,10.0356682997496,1,10,9,-15.5,0,1
"8",2.67240253658753e-05,-4.48354457000442,10.0356682997496,1,10,9,-11.5,0,1
"9",2.67240253658753e-05,-4.48354457000442,10.0356682997496,1,10,9,4.5,1,1
"10",2.67240253658753e-05,-4.48354457000442,10.0356682997496,1,10,9,-14.5,0,1
"11",0.000210836833378886,-10.3017670197584,10.5176213731421,2,10,9,-0.5,1,1
"12",0.000210836833378886,-10.3017670197584,10.5176213731421,2,10,9,-23.5,0,1
"13",0.000210836833378886,-10.3017670197584,10.5176213731421,2,10,9,-11.5,1,1
"14",0.000210836833378886,-10.3017670197584,10.5176213731421,2,10,9,-19.5,0,1
"15",0.000210836833378886,-10.3017670197584,10.5176213731421,2,10,9,-14.5,1,1
"16",0.000210836833378886,-10.3017670197584,10.5176213731421,2,10,9,-21.5,0,1
"17",0.000210836833378886,-10.3017670197584,10.5176213731421,2,10,9,-13.5,1,1
"18",0.000210836833378886,-10.3017670197584,10.5176213731421,2,10,9,-17.5,1,1
"19",0.000210836833378886,-10.3017670197584,10.5176213731421,2,10,9,-22.5,0,1
"20",0.000210836833378886,-10.3017670197584,10.5176213731421,2,10,9,-21.5,0,1
"21",0.00420464694248584,-9.90249051796549,15.0156015102188,3,10,9,-0.5,0,1
"22",0.00420464694248584,-9.90249051796549,15.0156015102188,3,10,9,22.5,1,1
"23",0.00420464694248584,-9.90249051796549,15.0156015102188,3,10,9,10.5,1,1
"24",0.00420464694248584,-9.90249051796549,15.0156015102188,3,10,9,-1.5,1,1
"25",0.00420464694248584,-9.90249051796549,15.0156015102188,3,10,9,-13.5,0,1
"26",0.00420464694248584,-9.90249051796549,15.0156015102188,3,10,9,-7.5,1,1
"27",0.00420464694248584,-9.90249051796549,15.0156015102188,3,10,9,-15.5,0,1
"28",0.00420464694248584,-9.90249051796549,15.0156015102188,3,10,9,-11.5,1,1
"29",0.00420464694248584,-9.90249051796549,15.0156015102188,3,10,9,-18.5,0,1
"30",0.00420464694248584,-9.90249051796549,15.0156015102188,3,10,9,-17.5,0,1
"31",3.15958229930658e-05,-14.5443506478684,12.5528604250745,4,10,9,-0.5,1,1
"32",3.15958229930658e-05,-14.5443506478684,12.5528604250745,4,10,9,-23.5,0,1
"33",3.15958229930658e-05,-14.5443506478684,12.5528604250745,4,10,9,-11.5,0,1
"34",3.15958229930658e-05,-14.5443506478684,12.5528604250745,4,10,9,0.5,1,1
"35",3.15958229930658e-05,-14.5443506478684,12.5528604250745,4,10,9,-7.5,1,1
"36",3.15958229930658e-05,-14.5443506478684,12.5528604250745,4,10,9,-14.5,1,1
"37",3.15958229930658e-05,-14.5443506478684,12.5528604250745,4,10,9,-23.5,0,1
"38",3.15958229930658e-05,-14.5443506478684,12.5528604250745,4,10,9,-20.5,0,1
"39",3.15958229930658e-05,-14.5443506478684,12.5528604250745,4,10,9,-5.5,1,1
"40",3.15958229930658e-05,-14.5443506478684,12.5528604250745,4,10,9,-20.5,0,1
"41",0.00834873360868603,5.87159035432942,11.7329685415512,5,10,9,-0.5,1,1
"42",0.00834873360868603,5.87159035432942,11.7329685415512,5,10,9,-23.5,0,1
"43",0.00834873360868603,5.87159035432942,11.7329685415512,5,10,9,-11.5,1,1
"44",0.00834873360868603,5.87159035432942,11.7329685415512,5,10,9,-19.5,0,1
"45",0.00834873360868603,5.87159035432942,11.7329685415512,5,10,9,-14.5,0,1
"46",0.00834873360868603,5.87159035432942,11.7329685415512,5,10,9,-6.5,0,1
"47",0.00834873360868603,5.87159035432942,11.7329685415512,5,10,9,2.5,0,1
"48",0.00834873360868603,5.87159035432942,11.7329685415512,5,10,9,10.5,0,1
"49",0.00834873360868603,5.87159035432942,11.7329685415512,5,10,9,17.5,1,1
"50",0.00834873360868603,5.87159035432942,11.7329685415512,5,10,9,12.5,1,1
"51",0.389180812030177,-18.6117988597855,9.417885992268,6,10,9,-0.5,1,1
"52",0.389180812030177,-18.6117988597855,9.417885992268,6,10,9,-23.5,1,1
"53",0.389180812030177,-18.6117988597855,9.417885992268,6,10,9,-34.5,0,1
"54",0.389180812030177,-18.6117988597855,9.417885992268,6,10,9,-28.5,0,1
"55",0.389180812030177,-18.6117988597855,9.417885992268,6,10,9,-19.5,0,1
"56",0.389180812030177,-18.6117988597855,9.417885992268,6,10,9,-11.5,1,1
"57",0.389180812030177,-18.6117988597855,9.417885992268,6,10,9,-14.5,0,1
"58",0.389180812030177,-18.6117988597855,9.417885992268,6,10,9,-7.5,1,1
"59",0.389180812030177,-18.6117988597855,9.417885992268,6,10,9,-24.5,1,1
