"","lapse","alpha","beta","participant_id","trials","subs","X","resp","sessions"
"1",0.00130985914665734,-12.0724693212398,9.05904298078661,1,10,9,-0.5,1,1
"2",0.00130985914665734,-12.0724693212398,9.05904298078661,1,10,9,-23.5,0,1
"3",0.00130985914665734,-12.0724693212398,9.05904298078661,1,10,9,-11.5,0,1
"4",0.00130985914665734,-12.0724693212398,9.05904298078661,1,10,9,0.5,1,1
"5",0.00130985914665734,-12.0724693212398,9.05904298078661,1,10,9,-7.5,1,1
"6",0.00130985914665734,-12.0724693212398,9.05904298078661,1,10,9,-14.5,0,1
"7",0.00130985914665734,-12.0724693212398,9.05904298078661,1,10,9,-6.5,1,1
"8",0.00130985914665734,-12.0724693212398,9.05904298078661,1,10,9,-13.5,1,1
"9",0.00130985914665734,-12.0724693212398,9.05904298078661,1,10,9,-20.5,0,1
"10",0.00130985914665734,-12.0724693212398,9.05904298078661,1,10,9,-19.5,1,1
"11",0.47808794641937,-13.0138357539039,8.59444572506608,2,10,9,-0.5,0,1
"12",0.47808794641937,-13.0138357539039,8.59444572506608,2,10,9,22.5,0,1
"13",0.47808794641937,-13.0138357539039,8.59444572506608,2,10,9,34.5,0,1
"14",0.47808794641937,-13.0138357539039,8.59444572506608,2,10,9,40.5,1,1
"15",0.47808794641937,-13.0138357539039,8.59444572506608,2,10,9,33.5,0,1
"16",0.47808794641937,-13.0138357539039,8.59444572506608,2,10,9,41.5,1,1
"17",0.47808794641937,-13.0138357539039,8.59444572506608,2,10,9,37.5,1,1
"18",0.47808794641937,-13.0138357539039,8.59444572506608,2,10,9,31.5,1,1
"19",0.47808794641937,-13.0138357539039,8.59444572506608,2,10,9,24.5,1,1
"20",0.47808794641937,-13.0138357539039,8.59444572506608,2,10,9,18.5,0,1
"21",0.00026581676861162,14.4550374685153,12.6931676278278,3,10,9,-0.5,0,1
"22",0.00026581676861162,14.4550374685153,12.6931676278278,3,10,9,22.5,1,1
"23",0.00026581676861162,14.4550374685153,12.6931676278278,3,10,9,10.5,1,1
"24",0.00026581676861162,14.4550374685153,12.6931676278278,3,10,9,-1.5,0,1
"25",0.00026581676861162,14.4550374685153,12.6931676278278,3,10,9,6.5,0,1
"26",0.00026581676861162,14.4550374685153,12.6931676278278,3,10,9,13.5,1,1
"27",0.00026581676861162,14.4550374685153,12.6931676278278,3,10,9,5.5,1,1
"28",0.00026581676861162,14.4550374685153,12.6931676278278,3,10,9,-1.5,0,1
"29",0.00026581676861162,14.4550374685153,12.6931676278278,3,10,9,12.5,1,1
"30",0.00026581676861162,14.4550374685153,12.6931676278278,3,10,9,-0.5,0,1
"31",0.00692038498206876,5.10241554439953,9.01070135616897,4,10,9,-0.5,1,1
"32",0.00692038498206876,5.10241554439953,9.01070135616897,4,10,9,-23.5,0,1
"33",0.00692038498206876,5.10241554439953,9.01070135616897,4,10,9,-11.5,0,1
"34",0.00692038498206876,5.10241554439953,9.01070135616897,4,10,9,0.5,0,1
"35",0.00692038498206876,5.10241554439953,9.01070135616897,4,10,9,12.5,1,1
"36",0.00692038498206876,5.10241554439953,9.01070135616897,4,10,9,6.5,1,1
"37",0.00692038498206876,5.10241554439953,9.01070135616897,4,10,9,-6.5,0,1
"38",0.00692038498206876,5.10241554439953,9.01070135616897,4,10,9,7.5,1,1
"39",0.00692038498206876,5.10241554439953,9.01070135616897,4,10,9,-6.5,0,1
"40",0.00692038498206876,5.10241554439953,9.01070135616897,4,10,9,6.5,1,1
"41",0.00225293567889695,-12.5767596353164,11.6584535588819,5,10,9,-0.5,1,1
"42",0.00225293567889695,-12.5767596353164,11.6584535588819,5,10,9,-23.5,0,1
"43",0.00225293567889695,-12.5767596353164,11.6584535588819,5,10,9,-11.5,1,1
"44",0.00225293567889695,-12.5767596353164,11.6584535588819,5,10,9,-19.5,1,1
"45",0.00225293567889695,-12.5767596353164,11.6584535588819,5,10,9,-28.5,0,1
"46",0.00225293567889695,-12.5767596353164,11.6584535588819,5,10,9,-25.5,0,1
"47",0.00225293567889695,-12.5767596353164,11.6584535588819,5,10,9,-17.5,0,1
"48",0.00225293567889695,-12.5767596353164,11.6584535588819,5,10,9,-9.5,0,1
"49",0.00225293567889695,-12.5767596353164,11.6584535588819,5,10,9,-2.5,0,1
"50",0.00225293567889695,-12.5767596353164,11.6584535588819,5,10,9,3.5,1,1
"51",0.0140734172602766,0.0196209951275979,9.0517825044234,6,10,9,-0.5,1,1
"52",0.0140734172602766,0.0196209951275979,9.0517825044234,6,10,9,-23.5,0,1
"53",0.0140734172602766,0.0196209951275979,9.0517825044234,6,10,9,-11.5,0,1
"54",0.0140734172602766,0.0196209951275979,9.0517825044234,6,10,9,0.5,1,1
"55",0.0140734172602766,0.0196209951275979,9.0517825044234,6,10,9,-7.5,1,1
"56",0.0140734172602766,0.0196209951275979,9.0517825044234,6,10,9,-14.5,0,1
"57",0.0140734172602766,0.0196209951275979,9.0517825044234,6,10,9,-6.5,0,1
"58",0.0140734172602766,0.0196209951275979,9.0517825044234,6,10,9,0.5,1,1
"59",0.0140734172602766,0.0196209951275979,9.0517825044234,6,10,9,-13.5,0,1
"60",0.0140734172602766,0.0196209951275979,9.0517825044234,6,10,9,-0.5,1,1
"61",0.0892824867922625,-5.08609260199789,9.91919600403286,7,10,9,-0.5,1,1
"62",0.0892824867922625,-5.08609260199789,9.91919600403286,7,10,9,-23.5,0,1
"63",0.0892824867922625,-5.08609260199789,9.91919600403286,7,10,9,-11.5,0,1
"64",0.0892824867922625,-5.08609260199789,9.91919600403286,7,10,9,0.5,0,1
"65",0.0892824867922625,-5.08609260199789,9.91919600403286,7,10,9,12.5,1,1
"66",0.0892824867922625,-5.08609260199789,9.91919600403286,7,10,9,6.5,1,1
"67",0.0892824867922625,-5.08609260199789,9.91919600403286,7,10,9,-6.5,0,1
"68",0.0892824867922625,-5.08609260199789,9.91919600403286,7,10,9,7.5,0,1
"69",0.0892824867922625,-5.08609260199789,9.91919600403286,7,10,9,14.5,1,1
"70",0.0892824867922625,-5.08609260199789,9.91919600403286,7,10,9,13.5,1,1
"71",0.035946672965993,23.1621767595389,11.2534758810758,8,10,9,-0.5,0,1
"72",0.035946672965993,23.1621767595389,11.2534758810758,8,10,9,22.5,0,1
"73",0.035946672965993,23.1621767595389,11.2534758810758,8,10,9,34.5,1,1
"74",0.035946672965993,23.1621767595389,11.2534758810758,8,10,9,27.5,1,1
"75",0.035946672965993,23.1621767595389,11.2534758810758,8,10,9,19.5,0,1
"76",0.035946672965993,23.1621767595389,11.2534758810758,8,10,9,29.5,1,1
