"","lapse","alpha","beta","participant_id","trials","subs","X","resp","sessions"
"1",0.00101628087481632,5.33872734691361,8.67071771118614,1,10,9,-0.5,0,1
"2",0.00101628087481632,5.33872734691361,8.67071771118614,1,10,9,22.5,1,1
"3",0.00101628087481632,5.33872734691361,8.67071771118614,1,10,9,10.5,0,1
"4",0.00101628087481632,5.33872734691361,8.67071771118614,1,10,9,18.5,1,1
"5",0.00101628087481632,5.33872734691361,8.67071771118614,1,10,9,13.5,1,1
"6",0.00101628087481632,5.33872734691361,8.67071771118614,1,10,9,5.5,0,1
"7",0.00101628087481632,5.33872734691361,8.67071771118614,1,10,9,8.5,0,1
"8",0.00101628087481632,5.33872734691361,8.67071771118614,1,10,9,16.5,1,1
"9",0.00101628087481632,5.33872734691361,8.67071771118614,1,10,9,9.5,1,1
"10",0.00101628087481632,5.33872734691361,8.67071771118614,1,10,9,3.5,1,1
"11",9.93747631440908e-06,-28.606389209934,6.92706813517163,2,10,9,-0.5,1,1
"12",9.93747631440908e-06,-28.606389209934,6.92706813517163,2,10,9,-23.5,1,1
"13",9.93747631440908e-06,-28.606389209934,6.92706813517163,2,10,9,-34.5,0,1
"14",9.93747631440908e-06,-28.606389209934,6.92706813517163,2,10,9,-28.5,0,1
"15",9.93747631440908e-06,-28.606389209934,6.92706813517163,2,10,9,-19.5,1,1
"16",9.93747631440908e-06,-28.606389209934,6.92706813517163,2,10,9,-30.5,0,1
"17",9.93747631440908e-06,-28.606389209934,6.92706813517163,2,10,9,-21.5,1,1
"18",9.93747631440908e-06,-28.606389209934,6.92706813517163,2,10,9,-26.5,0,1
"19",9.93747631440908e-06,-28.606389209934,6.92706813517163,2,10,9,-21.5,1,1
"20",9.93747631440908e-06,-28.606389209934,6.92706813517163,2,10,9,-27.5,0,1
"21",0.00251393014462562,2.92350121942247,8.21537249554701,3,10,9,-0.5,0,1
"22",0.00251393014462562,2.92350121942247,8.21537249554701,3,10,9,22.5,1,1
"23",0.00251393014462562,2.92350121942247,8.21537249554701,3,10,9,10.5,0,1
"24",0.00251393014462562,2.92350121942247,8.21537249554701,3,10,9,18.5,1,1
"25",0.00251393014462562,2.92350121942247,8.21537249554701,3,10,9,13.5,1,1
"26",0.00251393014462562,2.92350121942247,8.21537249554701,3,10,9,5.5,1,1
"27",0.00251393014462562,2.92350121942247,8.21537249554701,3,10,9,-3.5,0,1
"28",0.00251393014462562,2.92350121942247,8.21537249554701,3,10,9,-1.5,0,1
"29",0.00251393014462562,2.92350121942247,8.21537249554701,3,10,9,15.5,1,1
"30",0.00251393014462562,2.92350121942247,8.21537249554701,3,10,9,-0.5,0,1
"31",0.00108822394169049,-11.745520473029,9.62238153293285,4,10,9,-0.5,0,1
"32",0.00108822394169049,-11.745520473029,9.62238153293285,4,10,9,22.5,1,1
"33",0.00108822394169049,-11.745520473029,9.62238153293285,4,10,9,10.5,0,1
"34",0.00108822394169049,-11.745520473029,9.62238153293285,4,10,9,18.5,1,1
"35",0.00108822394169049,-11.745520473029,9.62238153293285,4,10,9,13.5,1,1
"36",0.00108822394169049,-11.745520473029,9.62238153293285,4,10,9,5.5,1,1
"37",0.00108822394169049,-11.745520473029,9.62238153293285,4,10,9,-3.5,1,1
"38",0.00108822394169049,-11.745520473029,9.62238153293285,4,10,9,-11.5,1,1
"39",0.00108822394169049,-11.745520473029,9.62238153293285,4,10,9,-18.5,0,1
"40",0.00108822394169049,-11.745520473029,9.62238153293285,4,10,9,-13.5,1,1
"41",0.000970363308814441,-4.83267440426259,11.4533935217231,5,10,9,-0.5,1,1
"42",0.000970363308814441,-4.83267440426259,11.4533935217231,5,10,9,-23.5,0,1
"43",0.000970363308814441,-4.83267440426259,11.4533935217231,5,10,9,-11.5,0,1
"44",0.000970363308814441,-4.83267440426259,11.4533935217231,5,10,9,0.5,1,1
"45",0.000970363308814441,-4.83267440426259,11.4533935217231,5,10,9,-7.5,0,1
"46",0.000970363308814441,-4.83267440426259,11.4533935217231,5,10,9,-3.5,0,1
"47",0.000970363308814441,-4.83267440426259,11.4533935217231,5,10,9,3.5,1,1
"48",0.000970363308814441,-4.83267440426259,11.4533935217231,5,10,9,2.5,0,1
"49",0.000970363308814441,-4.83267440426259,11.4533935217231,5,10,9,9.5,0,1
"50",0.000970363308814441,-4.83267440426259,11.4533935217231,5,10,9,15.5,0,1
"51",0.00759497214335655,-7.28717152004397,9.60229490225329,6,10,9,-0.5,1,1
"52",0.00759497214335655,-7.28717152004397,9.60229490225329,6,10,9,-23.5,0,1
"53",0.00759497214335655,-7.28717152004397,9.60229490225329,6,10,9,-11.5,1,1
"54",0.00759497214335655,-7.28717152004397,9.60229490225329,6,10,9,-19.5,0,1
"55",0.00759497214335655,-7.28717152004397,9.60229490225329,6,10,9,-14.5,0,1
"56",0.00759497214335655,-7.28717152004397,9.60229490225329,6,10,9,-6.5,1,1
"57",0.00759497214335655,-7.28717152004397,9.60229490225329,6,10,9,-9.5,0,1
"58",0.00759497214335655,-7.28717152004397,9.60229490225329,6,10,9,-2.5,1,1
"59",0.00759497214335655,-7.28717152004397,9.60229490225329,6,10,9,-17.5,0,1
"60",0.00759497214335655,-7.28717152004397,9.60229490225329,6,10,9,-2.5,1,1
"61",0.0033755542362627,-13.8236224909048,14.340597553662,7,10,9,-0.5,1,1
"62",0.0033755542362627,-13.8236224909048,14.340597553662,7,10,9,-23.5,0,1
"63",0.0033755542362627,-13.8236224909048,14.340597553662,7,10,9,-11.5,0,1
"64",0.0033755542362627,-13.8236224909048,14.340597553662,7,10,9,0.5,1,1
"65",0.0033755542362627,-13.8236224909048,14.340597553662,7,10,9,-7.5,1,1
"66",0.0033755542362627,-13.8236224909048,14.340597553662,7,10,9,-14.5,0,1
"67",0.0033755542362627,-13.8236224909048,14.340597553662,7,10,9,-6.5,1,1
"68",0.0033755542362627,-13.8236224909048,14.340597553662,7,10,9,-13.5,1,1
"69",0.0033755542362627,-13.8236224909048,14.340597553662,7,10,9,-20.5,0,1
"70",0.0033755542362627,-13.8236224909048,14.340597553662,7,10,9,-19.5,0,1
"71",0.000249025081927588,6.01880658709052,13.2686635819376,8,10,9,-0.5,0,1
"72",0.000249025081927588,6.01880658709052,13.2686635819376,8,10,9,22.5,1,1
"73",0.000249025081927588,6.01880658709052,13.2686635819376,8,10,9,10.5,1,1
"74",0.000249025081927588,6.01880658709052,13.2686635819376,8,10,9,-1.5,0,1
"75",0.000249025081927588,6.01880658709052,13.2686635819376,8,10,9,6.5,0,1
"76",0.000249025081927588,6.01880658709052,13.2686635819376,8,10,9,13.5,1,1
"77",0.000249025081927588,6.01880658709052,13.2686635819376,8,10,9,5.5,0,1
"78",0.000249025081927588,6.01880658709052,13.2686635819376,8,10,9,12.5,1,1
"79",0.000249025081927588,6.01880658709052,13.2686635819376,8,10,9,8.5,1,1
"80",0.000249025081927588,6.01880658709052,13.2686635819376,8,10,9,4.5,0,1
"81",0.00015687010870223,-14.5761738683335,6.71595249534102,9,10,9,-0.5,1,1
"82",0.00015687010870223,-14.5761738683335,6.71595249534102,9,10,9,-23.5,0,1
"83",0.00015687010870223,-14.5761738683335,6.71595249534102,9,10,9,-11.5,0,1
"84",0.00015687010870223,-14.5761738683335,6.71595249534102,9,10,9,0.5,1,1
"85",0.00015687010870223,-14.5761738683335,6.71595249534102,9,10,9,-7.5,0,1
"86",0.00015687010870223,-14.5761738683335,6.71595249534102,9,10,9,-3.5,1,1
"87",0.00015687010870223,-14.5761738683335,6.71595249534102,9,10,9,-9.5,1,1
"88",0.00015687010870223,-14.5761738683335,6.71595249534102,9,10,9,-16.5,1,1
"89",0.00015687010870223,-14.5761738683335,6.71595249534102,9,10,9,-23.5,0,1
"90",0.00015687010870223,-14.5761738683335,6.71595249534102,9,10,9,-22.5,0,1
"91",0.00816878722947267,-6.5875309680163,9.40486403113832,10,10,9,-0.5,1,1
"92",0.00816878722947267,-6.5875309680163,9.40486403113832,10,10,9,-23.5,0,1
"93",0.00816878722947267,-6.5875309680163,9.40486403113832,10,10,9,-11.5,0,1
"94",0.00816878722947267,-6.5875309680163,9.40486403113832,10,10,9,0.5,0,1
"95",0.00816878722947267,-6.5875309680163,9.40486403113832,10,10,9,12.5,1,1
"96",0.00816878722947267,-6.5875309680163,9.40486403113832,10,10,9,6.5,1,1
"97",0.00816878722947267,-6.5875309680163,9.40486403113832,10,10,9,-6.5,1,1
