"","lapse","alpha","beta","participant_id","trials","subs","X","resp","sessions"
"1",4.63149840315898e-05,-10.1258847233721,9.79494963023619,1,10,9,-0.5,1,1
"2",4.63149840315898e-05,-10.1258847233721,9.79494963023619,1,10,9,-23.5,0,1
"3",4.63149840315898e-05,-10.1258847233721,9.79494963023619,1,10,9,-11.5,0,1
"4",4.63149840315898e-05,-10.1258847233721,9.79494963023619,1,10,9,0.5,1,1
"5",4.63149840315898e-05,-10.1258847233721,9.79494963023619,1,10,9,-7.5,1,1
"6",4.63149840315898e-05,-10.1258847233721,9.79494963023619,1,10,9,-14.5,0,1
"7",4.63149840315898e-05,-10.1258847233721,9.79494963023619,1,10,9,-6.5,1,1
"8",4.63149840315898e-05,-10.1258847233721,9.79494963023619,1,10,9,-13.5,1,1
"9",4.63149840315898e-05,-10.1258847233721,9.79494963023619,1,10,9,-20.5,0,1
"10",4.63149840315898e-05,-10.1258847233721,9.79494963023619,1,10,9,-19.5,0,1
"11",0.00669623894635517,7.39703368844736,7.29165308602985,2,10,9,-0.5,1,1
"12",0.00669623894635517,7.39703368844736,7.29165308602985,2,10,9,-23.5,0,1
"13",0.00669623894635517,7.39703368844736,7.29165308602985,2,10,9,-11.5,0,1
"14",0.00669623894635517,7.39703368844736,7.29165308602985,2,10,9,0.5,0,1
"15",0.00669623894635517,7.39703368844736,7.29165308602985,2,10,9,12.5,1,1
"16",0.00669623894635517,7.39703368844736,7.29165308602985,2,10,9,6.5,0,1
"17",0.00669623894635517,7.39703368844736,7.29165308602985,2,10,9,14.5,1,1
"18",0.00669623894635517,7.39703368844736,7.29165308602985,2,10,9,10.5,1,1
"19",0.00669623894635517,7.39703368844736,7.29165308602985,2,10,9,-5.5,0,1
"20",0.00669623894635517,7.39703368844736,7.29165308602985,2,10,9,13.5,1,1
"21",6.49040852711245e-05,5.80224609587584,6.73560684820615,3,10,9,-0.5,0,1
"22",6.49040852711245e-05,5.80224609587584,6.73560684820615,3,10,9,22.5,1,1
"23",6.49040852711245e-05,5.80224609587584,6.73560684820615,3,10,9,10.5,0,1
"24",6.49040852711245e-05,5.80224609587584,6.73560684820615,3,10,9,18.5,1,1
"25",6.49040852711245e-05,5.80224609587584,6.73560684820615,3,10,9,13.5,1,1
"26",6.49040852711245e-05,5.80224609587584,6.73560684820615,3,10,9,5.5,1,1
"27",6.49040852711245e-05,5.80224609587584,6.73560684820615,3,10,9,-3.5,1,1
"28",6.49040852711245e-05,5.80224609587584,6.73560684820615,3,10,9,-11.5,0,1
"29",6.49040852711245e-05,5.80224609587584,6.73560684820615,3,10,9,-8.5,0,1
"30",6.49040852711245e-05,5.80224609587584,6.73560684820615,3,10,9,-7.5,0,1
"31",0.00343990567608519,-2.28911543032393,8.37073229344728,4,10,9,-0.5,1,1
"32",0.00343990567608519,-2.28911543032393,8.37073229344728,4,10,9,-23.5,0,1
"33",0.00343990567608519,-2.28911543032393,8.37073229344728,4,10,9,-11.5,0,1
"34",0.00343990567608519,-2.28911543032393,8.37073229344728,4,10,9,0.5,1,1
"35",0.00343990567608519,-2.28911543032393,8.37073229344728,4,10,9,-7.5,0,1
"36",0.00343990567608519,-2.28911543032393,8.37073229344728,4,10,9,-3.5,0,1
"37",0.00343990567608519,-2.28911543032393,8.37073229344728,4,10,9,3.5,0,1
"38",0.00343990567608519,-2.28911543032393,8.37073229344728,4,10,9,12.5,1,1
"39",0.00343990567608519,-2.28911543032393,8.37073229344728,4,10,9,10.5,1,1
"40",0.00343990567608519,-2.28911543032393,8.37073229344728,4,10,9,9.5,1,1
"41",0.0176206331704155,-5.53254879586351,12.7286572680308,5,10,9,-0.5,0,1
"42",0.0176206331704155,-5.53254879586351,12.7286572680308,5,10,9,22.5,1,1
"43",0.0176206331704155,-5.53254879586351,12.7286572680308,5,10,9,10.5,1,1
"44",0.0176206331704155,-5.53254879586351,12.7286572680308,5,10,9,-1.5,1,1
"45",0.0176206331704155,-5.53254879586351,12.7286572680308,5,10,9,-13.5,0,1
"46",0.0176206331704155,-5.53254879586351,12.7286572680308,5,10,9,-7.5,0,1
"47",0.0176206331704155,-5.53254879586351,12.7286572680308,5,10,9,5.5,1,1
"48",0.0176206331704155,-5.53254879586351,12.7286572680308,5,10,9,-8.5,0,1
"49",0.0176206331704155,-5.53254879586351,12.7286572680308,5,10,9,5.5,1,1
"50",0.0176206331704155,-5.53254879586351,12.7286572680308,5,10,9,-7.5,1,1
"51",0.0709401011219476,-6.83467721133418,8.49431956865526,6,10,9,-0.5,1,1
"52",0.0709401011219476,-6.83467721133418,8.49431956865526,6,10,9,-23.5,0,1
"53",0.0709401011219476,-6.83467721133418,8.49431956865526,6,10,9,-11.5,0,1
"54",0.0709401011219476,-6.83467721133418,8.49431956865526,6,10,9,0.5,1,1
"55",0.0709401011219476,-6.83467721133418,8.49431956865526,6,10,9,-7.5,0,1
"56",0.0709401011219476,-6.83467721133418,8.49431956865526,6,10,9,-3.5,0,1
"57",0.0709401011219476,-6.83467721133418,8.49431956865526,6,10,9,3.5,1,1
"58",0.0709401011219476,-6.83467721133418,8.49431956865526,6,10,9,2.5,1,1
"59",0.0709401011219476,-6.83467721133418,8.49431956865526,6,10,9,-5.5,1,1
"60",0.0709401011219476,-6.83467721133418,8.49431956865526,6,10,9,-12.5,0,1
"61",0.000494355966219319,-9.83399792574609,11.7846522174665,7,10,9,-0.5,1,1
"62",0.000494355966219319,-9.83399792574609,11.7846522174665,7,10,9,-23.5,1,1
"63",0.000494355966219319,-9.83399792574609,11.7846522174665,7,10,9,-34.5,0,1
"64",0.000494355966219319,-9.83399792574609,11.7846522174665,7,10,9,-28.5,0,1
"65",0.000494355966219319,-9.83399792574609,11.7846522174665,7,10,9,-19.5,0,1
"66",0.000494355966219319,-9.83399792574609,11.7846522174665,7,10,9,-11.5,0,1
"67",0.000494355966219319,-9.83399792574609,11.7846522174665,7,10,9,-5.5,1,1
"68",0.000494355966219319,-9.83399792574609,11.7846522174665,7,10,9,-11.5,1,1
"69",0.000494355966219319,-9.83399792574609,11.7846522174665,7,10,9,-23.5,0,1
"70",0.000494355966219319,-9.83399792574609,11.7846522174665,7,10,9,-5.5,1,1
"71",0.0776759734748804,-7.91248046568383,11.802227053317,8,10,9,-0.5,1,1
"72",0.0776759734748804,-7.91248046568383,11.802227053317,8,10,9,-23.5,1,1
"73",0.0776759734748804,-7.91248046568383,11.802227053317,8,10,9,-34.5,0,1
"74",0.0776759734748804,-7.91248046568383,11.802227053317,8,10,9,-28.5,0,1
"75",0.0776759734748804,-7.91248046568383,11.802227053317,8,10,9,-19.5,0,1
"76",0.0776759734748804,-7.91248046568383,11.802227053317,8,10,9,-11.5,0,1
"77",0.0776759734748804,-7.91248046568383,11.802227053317,8,10,9,-5.5,1,1
"78",0.0776759734748804,-7.91248046568383,11.802227053317,8,10,9,-11.5,0,1
"79",0.0776759734748804,-7.91248046568383,11.802227053317,8,10,9,-1.5,0,1
"80",0.0776759734748804,-7.91248046568383,11.802227053317,8,10,9,4.5,1,1
"81",0.00254658790342471,-9.41256530891806,9.57445135873509,9,10,9,-0.5,1,1
"82",0.00254658790342471,-9.41256530891806,9.57445135873509,9,10,9,-23.5,0,1
"83",0.00254658790342471,-9.41256530891806,9.57445135873509,9,10,9,-11.5,0,1
"84",0.00254658790342471,-9.41256530891806,9.57445135873509,9,10,9,0.5,1,1
"85",0.00254658790342471,-9.41256530891806,9.57445135873509,9,10,9,-7.5,1,1
"86",0.00254658790342471,-9.41256530891806,9.57445135873509,9,10,9,-14.5,0,1
"87",0.00254658790342471,-9.41256530891806,9.57445135873509,9,10,9,-6.5,0,1
"88",0.00254658790342471,-9.41256530891806,9.57445135873509,9,10,9,0.5,1,1
"89",0.00254658790342471,-9.41256530891806,9.57445135873509,9,10,9,-13.5,0,1
"90",0.00254658790342471,-9.41256530891806,9.57445135873509,9,10,9,-0.5,1,1
"91",0.000833308410490883,-7.89658485401095,6.50259744220679,10,10,9,-0.5,1,1
"92",0.000833308410490883,-7.89658485401095,6.50259744220679,10,10,9,-23.5,0,1
"93",0.000833308410490883,-7.89658485401095,6.50259744220679,10,10,9,-11.5,0,1
"94",0.000833308410490883,-7.89658485401095,6.50259744220679,10,10,9,0.5,1,1
"95",0.000833308410490883,-7.89658485401095,6.50259744220679,10,10,9,-7.5,0,1
"96",0.000833308410490883,-7.89658485401095,6.50259744220679,10,10,9,-3.5,1,1
"97",0.000833308410490883,-7.89658485401095,6.50259744220679,10,10,9,-9.5,1,1
"98",0.000833308410490883,-7.89658485401095,6.50259744220679,10,10,9,-16.5,0,1
"99",0.000833308410490883,-7.89658485401095,6.50259744220679,10,10,9,-15.5,0,1
"100",0.000833308410490883,-7.89658485401095,6.50259744220679,10,10,9,-0.5,1,1
"101",0.00228075074186258,19.9592776165784,8.8365711779031,1,10,9,-0.5,0,2
"102",0.00228075074186258,19.9592776165784,8.8365711779031,1,10,9,22.5,1,2
