"","lapse","alpha","beta","participant_id","trials","subs","X","resp","sessions"
"1",6.26862647580996e-05,8.09537665343499,7.59492422365069,1,10,9,-0.5,1,1
"2",6.26862647580996e-05,8.09537665343499,7.59492422365069,1,10,9,-23.5,0,1
"3",6.26862647580996e-05,8.09537665343499,7.59492422365069,1,10,9,-11.5,0,1
"4",6.26862647580996e-05,8.09537665343499,7.59492422365069,1,10,9,0.5,0,1
"5",6.26862647580996e-05,8.09537665343499,7.59492422365069,1,10,9,12.5,1,1
"6",6.26862647580996e-05,8.09537665343499,7.59492422365069,1,10,9,6.5,1,1
"7",6.26862647580996e-05,8.09537665343499,7.59492422365069,1,10,9,-6.5,0,1
"8",6.26862647580996e-05,8.09537665343499,7.59492422365069,1,10,9,7.5,0,1
"9",6.26862647580996e-05,8.09537665343499,7.59492422365069,1,10,9,14.5,1,1
"10",6.26862647580996e-05,8.09537665343499,7.59492422365069,1,10,9,13.5,1,1
"11",3.27163591743972e-06,-16.4662982183626,7.0698557246816,2,10,9,-0.5,1,1
"12",3.27163591743972e-06,-16.4662982183626,7.0698557246816,2,10,9,-23.5,0,1
"13",3.27163591743972e-06,-16.4662982183626,7.0698557246816,2,10,9,-11.5,0,1
"14",3.27163591743972e-06,-16.4662982183626,7.0698557246816,2,10,9,0.5,1,1
"15",3.27163591743972e-06,-16.4662982183626,7.0698557246816,2,10,9,-7.5,1,1
"16",3.27163591743972e-06,-16.4662982183626,7.0698557246816,2,10,9,-14.5,0,1
"17",3.27163591743972e-06,-16.4662982183626,7.0698557246816,2,10,9,-6.5,1,1
"18",3.27163591743972e-06,-16.4662982183626,7.0698557246816,2,10,9,-13.5,1,1
"19",3.27163591743972e-06,-16.4662982183626,7.0698557246816,2,10,9,-20.5,0,1
"20",3.27163591743972e-06,-16.4662982183626,7.0698557246816,2,10,9,-19.5,0,1
"21",1.98292211722458e-06,-12.631898201745,11.7726725227118,3,10,9,-0.5,1,1
"22",1.98292211722458e-06,-12.631898201745,11.7726725227118,3,10,9,-23.5,0,1
"23",1.98292211722458e-06,-12.631898201745,11.7726725227118,3,10,9,-11.5,1,1
"24",1.98292211722458e-06,-12.631898201745,11.7726725227118,3,10,9,-19.5,1,1
"25",1.98292211722458e-06,-12.631898201745,11.7726725227118,3,10,9,-28.5,0,1
"26",1.98292211722458e-06,-12.631898201745,11.7726725227118,3,10,9,-25.5,0,1
"27",1.98292211722458e-06,-12.631898201745,11.7726725227118,3,10,9,-17.5,1,1
"28",1.98292211722458e-06,-12.631898201745,11.7726725227118,3,10,9,-25.5,0,1
"29",1.98292211722458e-06,-12.631898201745,11.7726725227118,3,10,9,-18.5,1,1
"30",1.98292211722458e-06,-12.631898201745,11.7726725227118,3,10,9,-21.5,0,1
"31",0.000116394219498399,-10.1060361951355,7.58039330430999,4,10,9,-0.5,1,1
"32",0.000116394219498399,-10.1060361951355,7.58039330430999,4,10,9,-23.5,0,1
"33",0.000116394219498399,-10.1060361951355,7.58039330430999,4,10,9,-11.5,0,1
"34",0.000116394219498399,-10.1060361951355,7.58039330430999,4,10,9,0.5,1,1
"35",0.000116394219498399,-10.1060361951355,7.58039330430999,4,10,9,-7.5,1,1
"36",0.000116394219498399,-10.1060361951355,7.58039330430999,4,10,9,-14.5,0,1
"37",0.000116394219498399,-10.1060361951355,7.58039330430999,4,10,9,-6.5,1,1
"38",0.000116394219498399,-10.1060361951355,7.58039330430999,4,10,9,-13.5,1,1
"39",0.000116394219498399,-10.1060361951355,7.58039330430999,4,10,9,-20.5,0,1
"40",0.000116394219498399,-10.1060361951355,7.58039330430999,4,10,9,-19.5,0,1
"41",4.00118391271938e-05,-2.84320952324688,6.72580680202069,5,10,9,-0.5,0,1
"42",4.00118391271938e-05,-2.84320952324688,6.72580680202069,5,10,9,22.5,1,1
"43",4.00118391271938e-05,-2.84320952324688,6.72580680202069,5,10,9,10.5,1,1
"44",4.00118391271938e-05,-2.84320952324688,6.72580680202069,5,10,9,-1.5,1,1
"45",4.00118391271938e-05,-2.84320952324688,6.72580680202069,5,10,9,-13.5,0,1
"46",4.00118391271938e-05,-2.84320952324688,6.72580680202069,5,10,9,-7.5,0,1
"47",4.00118391271938e-05,-2.84320952324688,6.72580680202069,5,10,9,5.5,1,1
"48",4.00118391271938e-05,-2.84320952324688,6.72580680202069,5,10,9,-8.5,0,1
"49",4.00118391271938e-05,-2.84320952324688,6.72580680202069,5,10,9,5.5,1,1
"50",4.00118391271938e-05,-2.84320952324688,6.72580680202069,5,10,9,-7.5,0,1
"51",0.000748080840214454,-4.23810283138065,8.88721647628341,6,10,9,-0.5,1,1
"52",0.000748080840214454,-4.23810283138065,8.88721647628341,6,10,9,-23.5,0,1
"53",0.000748080840214454,-4.23810283138065,8.88721647628341,6,10,9,-11.5,0,1
"54",0.000748080840214454,-4.23810283138065,8.88721647628341,6,10,9,0.5,1,1
"55",0.000748080840214454,-4.23810283138065,8.88721647628341,6,10,9,-7.5,0,1
"56",0.000748080840214454,-4.23810283138065,8.88721647628341,6,10,9,-3.5,0,1
"57",0.000748080840214454,-4.23810283138065,8.88721647628341,6,10,9,3.5,1,1
"58",0.000748080840214454,-4.23810283138065,8.88721647628341,6,10,9,2.5,0,1
"59",0.000748080840214454,-4.23810283138065,8.88721647628341,6,10,9,9.5,1,1
"60",0.000748080840214454,-4.23810283138065,8.88721647628341,6,10,9,8.5,1,1
"61",0.00118145490792922,2.04530489228584,12.1729743478997,7,10,9,-0.5,0,1
"62",0.00118145490792922,2.04530489228584,12.1729743478997,7,10,9,22.5,1,1
"63",0.00118145490792922,2.04530489228584,12.1729743478997,7,10,9,10.5,0,1
"64",0.00118145490792922,2.04530489228584,12.1729743478997,7,10,9,18.5,1,1
"65",0.00118145490792922,2.04530489228584,12.1729743478997,7,10,9,13.5,1,1
"66",0.00118145490792922,2.04530489228584,12.1729743478997,7,10,9,5.5,0,1
"67",0.00118145490792922,2.04530489228584,12.1729743478997,7,10,9,8.5,0,1
"68",0.00118145490792922,2.04530489228584,12.1729743478997,7,10,9,16.5,1,1
"69",0.00118145490792922,2.04530489228584,12.1729743478997,7,10,9,9.5,1,1
"70",0.00118145490792922,2.04530489228584,12.1729743478997,7,10,9,3.5,0,1
"71",0.027346898126013,-3.08327353266584,8.94698606766981,8,10,9,-0.5,1,1
"72",0.027346898126013,-3.08327353266584,8.94698606766981,8,10,9,-23.5,0,1
"73",0.027346898126013,-3.08327353266584,8.94698606766981,8,10,9,-11.5,0,1
"74",0.027346898126013,-3.08327353266584,8.94698606766981,8,10,9,0.5,1,1
"75",0.027346898126013,-3.08327353266584,8.94698606766981,8,10,9,-7.5,0,1
"76",0.027346898126013,-3.08327353266584,8.94698606766981,8,10,9,-3.5,0,1
"77",0.027346898126013,-3.08327353266584,8.94698606766981,8,10,9,3.5,0,1
"78",0.027346898126013,-3.08327353266584,8.94698606766981,8,10,9,12.5,1,1
"79",0.027346898126013,-3.08327353266584,8.94698606766981,8,10,9,10.5,1,1
"80",0.027346898126013,-3.08327353266584,8.94698606766981,8,10,9,9.5,1,1
