"","lapse","alpha","beta","participant_id","trials","subs","X","resp","sessions"
"1",0.00977357090221045,-5.01661714118329,8.44356597926334,1,10,9,-0.5,1,1
"2",0.00977357090221045,-5.01661714118329,8.44356597926334,1,10,9,-23.5,0,1
"3",0.00977357090221045,-5.01661714118329,8.44356597926334,1,10,9,-11.5,0,1
"4",0.00977357090221045,-5.01661714118329,8.44356597926334,1,10,9,0.5,0,1
"5",0.00977357090221045,-5.01661714118329,8.44356597926334,1,10,9,12.5,1,1
"6",0.00977357090221045,-5.01661714118329,8.44356597926334,1,10,9,6.5,1,1
"7",0.00977357090221045,-5.01661714118329,8.44356597926334,1,10,9,-6.5,1,1
"8",0.00977357090221045,-5.01661714118329,8.44356597926334,1,10,9,-13.5,0,1
"9",0.00977357090221045,-5.01661714118329,8.44356597926334,1,10,9,-12.5,0,1
"10",0.00977357090221045,-5.01661714118329,8.44356597926334,1,10,9,5.5,1,1
"11",0.0435430827724989,-7.66134283941465,8.56536013401542,2,10,9,-0.5,0,1
"12",0.0435430827724989,-7.66134283941465,8.56536013401542,2,10,9,22.5,1,1
"13",0.0435430827724989,-7.66134283941465,8.56536013401542,2,10,9,10.5,1,1
"14",0.0435430827724989,-7.66134283941465,8.56536013401542,2,10,9,-1.5,1,1
"15",0.0435430827724989,-7.66134283941465,8.56536013401542,2,10,9,-13.5,0,1
"16",0.0435430827724989,-7.66134283941465,8.56536013401542,2,10,9,-7.5,0,1
"17",0.0435430827724989,-7.66134283941465,8.56536013401542,2,10,9,5.5,1,1
"18",0.0435430827724989,-7.66134283941465,8.56536013401542,2,10,9,-8.5,0,1
"19",0.0435430827724989,-7.66134283941465,8.56536013401542,2,10,9,5.5,1,1
"20",0.0435430827724989,-7.66134283941465,8.56536013401542,2,10,9,-7.5,1,1
"21",0.000732057532069731,-9.11932327874275,10.2799023061579,3,10,9,-0.5,1,1
"22",0.000732057532069731,-9.11932327874275,10.2799023061579,3,10,9,-23.5,1,1
"23",0.000732057532069731,-9.11932327874275,10.2799023061579,3,10,9,-34.5,0,1
"24",0.000732057532069731,-9.11932327874275,10.2799023061579,3,10,9,-28.5,0,1
"25",0.000732057532069731,-9.11932327874275,10.2799023061579,3,10,9,-19.5,0,1
"26",0.000732057532069731,-9.11932327874275,10.2799023061579,3,10,9,-11.5,1,1
"27",0.000732057532069731,-9.11932327874275,10.2799023061579,3,10,9,-14.5,0,1
"28",0.000732057532069731,-9.11932327874275,10.2799023061579,3,10,9,-7.5,1,1
"29",0.000732057532069731,-9.11932327874275,10.2799023061579,3,10,9,-24.5,0,1
"30",0.000732057532069731,-9.11932327874275,10.2799023061579,3,10,9,-7.5,0,1
"31",0.00430081346606528,-3.98241209923014,5.18953955342965,4,10,9,-0.5,1,1
"32",0.00430081346606528,-3.98241209923014,5.18953955342965,4,10,9,-23.5,0,1
"33",0.00430081346606528,-3.98241209923014,5.18953955342965,4,10,9,-11.5,0,1
"34",0.00430081346606528,-3.98241209923014,5.18953955342965,4,10,9,0.5,1,1
"35",0.00430081346606528,-3.98241209923014,5.18953955342965,4,10,9,-7.5,0,1
"36",0.00430081346606528,-3.98241209923014,5.18953955342965,4,10,9,-3.5,1,1
"37",0.00430081346606528,-3.98241209923014,5.18953955342965,4,10,9,-9.5,0,1
"38",0.00430081346606528,-3.98241209923014,5.18953955342965,4,10,9,-1.5,0,1
"39",0.00430081346606528,-3.98241209923014,5.18953955342965,4,10,9,5.5,1,1
"40",0.00430081346606528,-3.98241209923014,5.18953955342965,4,10,9,4.5,1,1
"41",0.00466659024240513,-22.9740562286246,12.6900454633359,5,10,9,-0.5,1,1
"42",0.00466659024240513,-22.9740562286246,12.6900454633359,5,10,9,-23.5,1,1
"43",0.00466659024240513,-22.9740562286246,12.6900454633359,5,10,9,-34.5,0,1
"44",0.00466659024240513,-22.9740562286246,12.6900454633359,5,10,9,-28.5,1,1
"45",0.00466659024240513,-22.9740562286246,12.6900454633359,5,10,9,-36.5,0,1
"46",0.00466659024240513,-22.9740562286246,12.6900454633359,5,10,9,-27.5,1,1
"47",0.00466659024240513,-22.9740562286246,12.6900454633359,5,10,9,-35.5,0,1
"48",0.00466659024240513,-22.9740562286246,12.6900454633359,5,10,9,-31.5,1,1
"49",0.00466659024240513,-22.9740562286246,12.6900454633359,5,10,9,-36.5,0,1
"50",0.00466659024240513,-22.9740562286246,12.6900454633359,5,10,9,-30.5,1,1
"51",0.000294384128137743,-19.3439709858073,9.92851094952272,6,10,9,-0.5,1,1
"52",0.000294384128137743,-19.3439709858073,9.92851094952272,6,10,9,-23.5,0,1
"53",0.000294384128137743,-19.3439709858073,9.92851094952272,6,10,9,-11.5,1,1
"54",0.000294384128137743,-19.3439709858073,9.92851094952272,6,10,9,-19.5,0,1
"55",0.000294384128137743,-19.3439709858073,9.92851094952272,6,10,9,-14.5,1,1
"56",0.000294384128137743,-19.3439709858073,9.92851094952272,6,10,9,-21.5,1,1
"57",0.000294384128137743,-19.3439709858073,9.92851094952272,6,10,9,-29.5,0,1
"58",0.000294384128137743,-19.3439709858073,9.92851094952272,6,10,9,-28.5,0,1
"59",0.000294384128137743,-19.3439709858073,9.92851094952272,6,10,9,-12.5,0,1
"60",0.000294384128137743,-19.3439709858073,9.92851094952272,6,10,9,-6.5,1,1
"61",0.0211740268532959,0.283467744312359,13.6645312526526,7,10,9,-0.5,1,1
"62",0.0211740268532959,0.283467744312359,13.6645312526526,7,10,9,-23.5,0,1
"63",0.0211740268532959,0.283467744312359,13.6645312526526,7,10,9,-11.5,1,1
"64",0.0211740268532959,0.283467744312359,13.6645312526526,7,10,9,-19.5,0,1
"65",0.0211740268532959,0.283467744312359,13.6645312526526,7,10,9,-14.5,0,1
"66",0.0211740268532959,0.283467744312359,13.6645312526526,7,10,9,-6.5,1,1
"67",0.0211740268532959,0.283467744312359,13.6645312526526,7,10,9,-9.5,0,1
"68",0.0211740268532959,0.283467744312359,13.6645312526526,7,10,9,-2.5,1,1
"69",0.0211740268532959,0.283467744312359,13.6645312526526,7,10,9,-17.5,0,1
"70",0.0211740268532959,0.283467744312359,13.6645312526526,7,10,9,-2.5,0,1
"71",7.21149670743521e-05,-5.75275673217782,14.0814893273905,8,10,9,-0.5,0,1
"72",7.21149670743521e-05,-5.75275673217782,14.0814893273905,8,10,9,22.5,1,1
"73",7.21149670743521e-05,-5.75275673217782,14.0814893273905,8,10,9,10.5,0,1
"74",7.21149670743521e-05,-5.75275673217782,14.0814893273905,8,10,9,18.5,1,1
"75",7.21149670743521e-05,-5.75275673217782,14.0814893273905,8,10,9,13.5,1,1
"76",7.21149670743521e-05,-5.75275673217782,14.0814893273905,8,10,9,5.5,1,1
"77",7.21149670743521e-05,-5.75275673217782,14.0814893273905,8,10,9,-3.5,0,1
"78",7.21149670743521e-05,-5.75275673217782,14.0814893273905,8,10,9,-1.5,1,1
"79",7.21149670743521e-05,-5.75275673217782,14.0814893273905,8,10,9,-7.5,1,1
"80",7.21149670743521e-05,-5.75275673217782,14.0814893273905,8,10,9,-12.5,0,1
"81",6.62649719290611e-06,8.38958829550485,12.1462910168191,9,10,9,-0.5,1,1
"82",6.62649719290611e-06,8.38958829550485,12.1462910168191,9,10,9,-23.5,0,1
"83",6.62649719290611e-06,8.38958829550485,12.1462910168191,9,10,9,-11.5,0,1
"84",6.62649719290611e-06,8.38958829550485,12.1462910168191,9,10,9,0.5,0,1
"85",6.62649719290611e-06,8.38958829550485,12.1462910168191,9,10,9,12.5,0,1
"86",6.62649719290611e-06,8.38958829550485,12.1462910168191,9,10,9,23.5,1,1
"87",6.62649719290611e-06,8.38958829550485,12.1462910168191,9,10,9,15.5,1,1
"88",6.62649719290611e-06,8.38958829550485,12.1462910168191,9,10,9,9.5,0,1
"89",6.62649719290611e-06,8.38958829550485,12.1462910168191,9,10,9,19.5,1,1
"90",6.62649719290611e-06,8.38958829550485,12.1462910168191,9,10,9,8.5,1,1
"91",5.52182927370765e-05,5.54321701515578,9.9215737018457,10,10,9,-0.5,0,1
"92",5.52182927370765e-05,5.54321701515578,9.9215737018457,10,10,9,22.5,1,1
"93",5.52182927370765e-05,5.54321701515578,9.9215737018457,10,10,9,10.5,0,1
"94",5.52182927370765e-05,5.54321701515578,9.9215737018457,10,10,9,18.5,1,1
"95",5.52182927370765e-05,5.54321701515578,9.9215737018457,10,10,9,13.5,1,1
"96",5.52182927370765e-05,5.54321701515578,9.9215737018457,10,10,9,5.5,0,1
"97",5.52182927370765e-05,5.54321701515578,9.9215737018457,10,10,9,8.5,1,1
"98",5.52182927370765e-05,5.54321701515578,9.9215737018457,10,10,9,1.5,0,1
"99",5.52182927370765e-05,5.54321701515578,9.9215737018457,10,10,9,16.5,1,1
"100",5.52182927370765e-05,5.54321701515578,9.9215737018457,10,10,9,1.5,1,1
"101",0.00826173200145987,6.85534092585096,9.30578462287208,11,10,9,-0.5,0,1
"102",0.00826173200145987,6.85534092585096,9.30578462287208,11,10,9,22.5,1,1
"103",0.00826173200145987,6.85534092585096,9.30578462287208,11,10,9,10.5,1,1
"104",0.00826173200145987,6.85534092585096,9.30578462287208,11,10,9,-1.5,0,1
"105",0.00826173200145987,6.85534092585096,9.30578462287208,11,10,9,6.5,0,1
"106",0.00826173200145987,6.85534092585096,9.30578462287208,11,10,9,13.5,0,1
"107",0.00826173200145987,6.85534092585096,9.30578462287208,11,10,9,22.5,1,1
"108",0.00826173200145987,6.85534092585096,9.30578462287208,11,10,9,19.5,1,1
"109",0.00826173200145987,6.85534092585096,9.30578462287208,11,10,9,4.5,0,1
"110",0.00826173200145987,6.85534092585096,9.30578462287208,11,10,9,19.5,1,1
"111",0.00287059792289438,-12.364543604226,6.28970372361882,12,10,9,-0.5,1,1
"112",0.00287059792289438,-12.364543604226,6.28970372361882,12,10,9,-23.5,0,1
"113",0.00287059792289438,-12.364543604226,6.28970372361882,12,10,9,-11.5,1,1
"114",0.00287059792289438,-12.364543604226,6.28970372361882,12,10,9,-19.5,0,1
"115",0.00287059792289438,-12.364543604226,6.28970372361882,12,10,9,-14.5,1,1
"116",0.00287059792289438,-12.364543604226,6.28970372361882,12,10,9,-21.5,1,1
"117",0.00287059792289438,-12.364543604226,6.28970372361882,12,10,9,-29.5,0,1
"118",0.00287059792289438,-12.364543604226,6.28970372361882,12,10,9,-28.5,0,1
"119",0.00287059792289438,-12.364543604226,6.28970372361882,12,10,9,-12.5,1,1
"120",0.00287059792289438,-12.364543604226,6.28970372361882,12,10,9,-27.5,0,1
"121",0.00017064740592329,-2.32844575466636,7.79684627082905,13,10,9,-0.5,0,1
"122",0.00017064740592329,-2.32844575466636,7.79684627082905,13,10,9,22.5,1,1
"123",0.00017064740592329,-2.32844575466636,7.79684627082905,13,10,9,10.5,0,1
"124",0.00017064740592329,-2.32844575466636,7.79684627082905,13,10,9,18.5,1,1
"125",0.00017064740592329,-2.32844575466636,7.79684627082905,13,10,9,13.5,1,1
"126",0.00017064740592329,-2.32844575466636,7.79684627082905,13,10,9,5.5,1,1
"127",0.00017064740592329,-2.32844575466636,7.79684627082905,13,10,9,-3.5,1,1
"128",0.00017064740592329,-2.32844575466636,7.79684627082905,13,10,9,-11.5,0,1
"129",0.00017064740592329,-2.32844575466636,7.79684627082905,13,10,9,-8.5,0,1
"130",0.00017064740592329,-2.32844575466636,7.79684627082905,13,10,9,-7.5,0,1
"131",0.0168817519563478,-0.750891416688818,8.68896973470703,14,10,9,-0.5,0,1
"132",0.0168817519563478,-0.750891416688818,8.68896973470703,14,10,9,22.5,1,1
"133",0.0168817519563478,-0.750891416688818,8.68896973470703,14,10,9,10.5,1,1
"134",0.0168817519563478,-0.750891416688818,8.68896973470703,14,10,9,-1.5,0,1
"135",0.0168817519563478,-0.750891416688818,8.68896973470703,14,10,9,6.5,1,1
"136",0.0168817519563478,-0.750891416688818,8.68896973470703,14,10,9,2.5,1,1
"137",0.0168817519563478,-0.750891416688818,8.68896973470703,14,10,9,-4.5,0,1
"138",0.0168817519563478,-0.750891416688818,8.68896973470703,14,10,9,-3.5,0,1
"139",0.0168817519563478,-0.750891416688818,8.68896973470703,14,10,9,4.5,0,1
"140",0.0168817519563478,-0.750891416688818,8.68896973470703,14,10,9,11.5,1,1
"141",0.00416998787988225,3.81423349681527,9.44365200951058,15,10,9,-0.5,1,1
"142",0.00416998787988225,3.81423349681527,9.44365200951058,15,10,9,-23.5,0,1
"143",0.00416998787988225,3.81423349681527,9.44365200951058,15,10,9,-11.5,0,1
"144",0.00416998787988225,3.81423349681527,9.44365200951058,15,10,9,0.5,0,1
"145",0.00416998787988225,3.81423349681527,9.44365200951058,15,10,9,12.5,1,1
"146",0.00416998787988225,3.81423349681527,9.44365200951058,15,10,9,6.5,1,1
"147",0.00416998787988225,3.81423349681527,9.44365200951058,15,10,9,-6.5,1,1
"148",0.00416998787988225,3.81423349681527,9.44365200951058,15,10,9,-13.5,0,1
"149",0.00416998787988225,3.81423349681527,9.44365200951058,15,10,9,-12.5,0,1
"150",0.00416998787988225,3.81423349681527,9.44365200951058,15,10,9,5.5,0,1
"151",0.237050913704814,-4.94752547440915,13.4611934846629,16,10,9,-0.5,0,1
"152",0.237050913704814,-4.94752547440915,13.4611934846629,16,10,9,22.5,1,1
"153",0.237050913704814,-4.94752547440915,13.4611934846629,16,10,9,10.5,1,1
"154",0.237050913704814,-4.94752547440915,13.4611934846629,16,10,9,-1.5,0,1
"155",0.237050913704814,-4.94752547440915,13.4611934846629,16,10,9,6.5,1,1
"156",0.237050913704814,-4.94752547440915,13.4611934846629,16,10,9,2.5,1,1
"157",0.237050913704814,-4.94752547440915,13.4611934846629,16,10,9,-4.5,1,1
"158",0.237050913704814,-4.94752547440915,13.4611934846629,16,10,9,-13.5,0,1
"159",0.237050913704814,-4.94752547440915,13.4611934846629,16,10,9,-11.5,0,1
"160",0.237050913704814,-4.94752547440915,13.4611934846629,16,10,9,-10.5,1,1
"161",0.0146678904052433,-10.6386955568637,12.3954728237164,17,10,9,-0.5,1,1
"162",0.0146678904052433,-10.6386955568637,12.3954728237164,17,10,9,-23.5,1,1
"163",0.0146678904052433,-10.6386955568637,12.3954728237164,17,10,9,-34.5,0,1
"164",0.0146678904052433,-10.6386955568637,12.3954728237164,17,10,9,-28.5,0,1
"165",0.0146678904052433,-10.6386955568637,12.3954728237164,17,10,9,-19.5,0,1
"166",0.0146678904052433,-10.6386955568637,12.3954728237164,17,10,9,-11.5,1,1
"167",0.0146678904052433,-10.6386955568637,12.3954728237164,17,10,9,-14.5,1,1
"168",0.0146678904052433,-10.6386955568637,12.3954728237164,17,10,9,-29.5,0,1
"169",0.0146678904052433,-10.6386955568637,12.3954728237164,17,10,9,-13.5,1,1
"170",0.0146678904052433,-10.6386955568637,12.3954728237164,17,10,9,-29.5,0,1
"171",0.324946682422228,0.601325063247355,11.4737360628185,18,10,9,-0.5,1,1
"172",0.324946682422228,0.601325063247355,11.4737360628185,18,10,9,-23.5,0,1
"173",0.324946682422228,0.601325063247355,11.4737360628185,18,10,9,-11.5,0,1
"174",0.324946682422228,0.601325063247355,11.4737360628185,18,10,9,0.5,1,1
"175",0.324946682422228,0.601325063247355,11.4737360628185,18,10,9,-7.5,0,1
"176",0.324946682422228,0.601325063247355,11.4737360628185,18,10,9,-3.5,0,1
"177",0.324946682422228,0.601325063247355,11.4737360628185,18,10,9,3.5,1,1
"178",0.324946682422228,0.601325063247355,11.4737360628185,18,10,9,2.5,1,1
"179",0.324946682422228,0.601325063247355,11.4737360628185,18,10,9,-5.5,0,1
"180",0.324946682422228,0.601325063247355,11.4737360628185,18,10,9,-4.5,0,1
"181",0.000967089727267414,-20.6840047554424,11.4667727642938,19,10,9,-0.5,1,1
"182",0.000967089727267414,-20.6840047554424,11.4667727642938,19,10,9,-23.5,0,1
"183",0.000967089727267414,-20.6840047554424,11.4667727642938,19,10,9,-11.5,1,1
"184",0.000967089727267414,-20.6840047554424,11.4667727642938,19,10,9,-19.5,1,1
