"","lapse","alpha","beta","participant_id","trials","subs","X","resp","sessions"
"1",8.11893167416161e-05,-2.74104417623444,11.0737665238264,1,25,24,-0.5,1,1
"2",8.11893167416161e-05,-2.74104417623444,11.0737665238264,1,25,24,-23.5,0,1
"3",8.11893167416161e-05,-2.74104417623444,11.0737665238264,1,25,24,-11.5,0,1
"4",8.11893167416161e-05,-2.74104417623444,11.0737665238264,1,25,24,0.5,0,1
"5",8.11893167416161e-05,-2.74104417623444,11.0737665238264,1,25,24,12.5,1,1
"6",8.11893167416161e-05,-2.74104417623444,11.0737665238264,1,25,24,6.5,0,1
"7",8.11893167416161e-05,-2.74104417623444,11.0737665238264,1,25,24,14.5,1,1
"8",8.11893167416161e-05,-2.74104417623444,11.0737665238264,1,25,24,10.5,1,1
"9",8.11893167416161e-05,-2.74104417623444,11.0737665238264,1,25,24,-5.5,1,1
"10",8.11893167416161e-05,-2.74104417623444,11.0737665238264,1,25,24,-11.5,1,1
"11",8.11893167416161e-05,-2.74104417623444,11.0737665238264,1,25,24,-15.5,0,1
"12",8.11893167416161e-05,-2.74104417623444,11.0737665238264,1,25,24,-14.5,0,1
"13",8.11893167416161e-05,-2.74104417623444,11.0737665238264,1,25,24,6.5,1,1
"14",8.11893167416161e-05,-2.74104417623444,11.0737665238264,1,25,24,-15.5,0,1
"15",8.11893167416161e-05,-2.74104417623444,11.0737665238264,1,25,24,8.5,1,1
"16",8.11893167416161e-05,-2.74104417623444,11.0737665238264,1,25,24,-16.5,0,1
"17",8.11893167416161e-05,-2.74104417623444,11.0737665238264,1,25,24,8.5,1,1
"18",8.11893167416161e-05,-2.74104417623444,11.0737665238264,1,25,24,-16.5,1,1
"19",8.11893167416161e-05,-2.74104417623444,11.0737665238264,1,25,24,-19.5,0,1
"20",8.11893167416161e-05,-2.74104417623444,11.0737665238264,1,25,24,-19.5,0,1
"21",8.11893167416161e-05,-2.74104417623444,11.0737665238264,1,25,24,7.5,1,1
"22",8.11893167416161e-05,-2.74104417623444,11.0737665238264,1,25,24,-19.5,0,1
"23",8.11893167416161e-05,-2.74104417623444,11.0737665238264,1,25,24,7.5,0,1
"24",8.11893167416161e-05,-2.74104417623444,11.0737665238264,1,25,24,10.5,1,1
"25",8.11893167416161e-05,-2.74104417623444,11.0737665238264,1,25,24,-18.5,0,1
"26",7.37300318045806e-06,3.3587452323393,15.4559809448991,2,25,24,-0.5,0,1
"27",7.37300318045806e-06,3.3587452323393,15.4559809448991,2,25,24,22.5,1,1
"28",7.37300318045806e-06,3.3587452323393,15.4559809448991,2,25,24,10.5,1,1
"29",7.37300318045806e-06,3.3587452323393,15.4559809448991,2,25,24,-1.5,1,1
"30",7.37300318045806e-06,3.3587452323393,15.4559809448991,2,25,24,-13.5,1,1
"31",7.37300318045806e-06,3.3587452323393,15.4559809448991,2,25,24,-23.5,0,1
"32",7.37300318045806e-06,3.3587452323393,15.4559809448991,2,25,24,-15.5,0,1
"33",7.37300318045806e-06,3.3587452323393,15.4559809448991,2,25,24,-10.5,1,1
"34",7.37300318045806e-06,3.3587452323393,15.4559809448991,2,25,24,-20.5,0,1
"35",7.37300318045806e-06,3.3587452323393,15.4559809448991,2,25,24,-9.5,0,1
"36",7.37300318045806e-06,3.3587452323393,15.4559809448991,2,25,24,2.5,0,1
"37",7.37300318045806e-06,3.3587452323393,15.4559809448991,2,25,24,6.5,1,1
"38",7.37300318045806e-06,3.3587452323393,15.4559809448991,2,25,24,5.5,0,1
"39",7.37300318045806e-06,3.3587452323393,15.4559809448991,2,25,24,8.5,0,1
"40",7.37300318045806e-06,3.3587452323393,15.4559809448991,2,25,24,11.5,0,1
"41",7.37300318045806e-06,3.3587452323393,15.4559809448991,2,25,24,13.5,1,1
"42",7.37300318045806e-06,3.3587452323393,15.4559809448991,2,25,24,12.5,0,1
"43",7.37300318045806e-06,3.3587452323393,15.4559809448991,2,25,24,14.5,1,1
"44",7.37300318045806e-06,3.3587452323393,15.4559809448991,2,25,24,14.5,0,1
"45",7.37300318045806e-06,3.3587452323393,15.4559809448991,2,25,24,15.5,0,1
"46",7.37300318045806e-06,3.3587452323393,15.4559809448991,2,25,24,17.5,1,1
"47",7.37300318045806e-06,3.3587452323393,15.4559809448991,2,25,24,16.5,1,1
"48",7.37300318045806e-06,3.3587452323393,15.4559809448991,2,25,24,15.5,1,1
"49",7.37300318045806e-06,3.3587452323393,15.4559809448991,2,25,24,-3.5,1,1
"50",7.37300318045806e-06,3.3587452323393,15.4559809448991,2,25,24,-4.5,0,1
"51",2.58973458865681e-06,-25.5978754692829,6.60088766062582,3,25,24,-0.5,1,1
"52",2.58973458865681e-06,-25.5978754692829,6.60088766062582,3,25,24,-23.5,0,1
"53",2.58973458865681e-06,-25.5978754692829,6.60088766062582,3,25,24,-11.5,1,1
"54",2.58973458865681e-06,-25.5978754692829,6.60088766062582,3,25,24,-19.5,1,1
"55",2.58973458865681e-06,-25.5978754692829,6.60088766062582,3,25,24,-28.5,0,1
"56",2.58973458865681e-06,-25.5978754692829,6.60088766062582,3,25,24,-25.5,1,1
"57",2.58973458865681e-06,-25.5978754692829,6.60088766062582,3,25,24,-32.5,0,1
"58",2.58973458865681e-06,-25.5978754692829,6.60088766062582,3,25,24,-31.5,0,1
"59",2.58973458865681e-06,-25.5978754692829,6.60088766062582,3,25,24,-16.5,1,1
"60",2.58973458865681e-06,-25.5978754692829,6.60088766062582,3,25,24,-31.5,0,1
"61",2.58973458865681e-06,-25.5978754692829,6.60088766062582,3,25,24,-17.5,0,1
"62",2.58973458865681e-06,-25.5978754692829,6.60088766062582,3,25,24,-11.5,1,1
"63",2.58973458865681e-06,-25.5978754692829,6.60088766062582,3,25,24,-11.5,1,1
"64",2.58973458865681e-06,-25.5978754692829,6.60088766062582,3,25,24,-31.5,0,1
"65",2.58973458865681e-06,-25.5978754692829,6.60088766062582,3,25,24,-12.5,1,1
"66",2.58973458865681e-06,-25.5978754692829,6.60088766062582,3,25,24,-30.5,0,1
"67",2.58973458865681e-06,-25.5978754692829,6.60088766062582,3,25,24,-13.5,1,1
"68",2.58973458865681e-06,-25.5978754692829,6.60088766062582,3,25,24,-29.5,0,1
"69",2.58973458865681e-06,-25.5978754692829,6.60088766062582,3,25,24,-14.5,1,1
"70",2.58973458865681e-06,-25.5978754692829,6.60088766062582,3,25,24,-27.5,0,1
"71",2.58973458865681e-06,-25.5978754692829,6.60088766062582,3,25,24,-16.5,1,1
"72",2.58973458865681e-06,-25.5978754692829,6.60088766062582,3,25,24,-22.5,1,1
"73",2.58973458865681e-06,-25.5978754692829,6.60088766062582,3,25,24,-28.5,1,1
"74",2.58973458865681e-06,-25.5978754692829,6.60088766062582,3,25,24,-32.5,1,1
"75",2.58973458865681e-06,-25.5978754692829,6.60088766062582,3,25,24,-36.5,0,1
"76",0.00167106623412334,1.3450928388483,10.8997164832343,4,25,24,-0.5,1,1
"77",0.00167106623412334,1.3450928388483,10.8997164832343,4,25,24,-23.5,0,1
"78",0.00167106623412334,1.3450928388483,10.8997164832343,4,25,24,-11.5,0,1
"79",0.00167106623412334,1.3450928388483,10.8997164832343,4,25,24,0.5,1,1
"80",0.00167106623412334,1.3450928388483,10.8997164832343,4,25,24,-7.5,0,1
"81",0.00167106623412334,1.3450928388483,10.8997164832343,4,25,24,-3.5,0,1
"82",0.00167106623412334,1.3450928388483,10.8997164832343,4,25,24,3.5,1,1
"83",0.00167106623412334,1.3450928388483,10.8997164832343,4,25,24,2.5,1,1
"84",0.00167106623412334,1.3450928388483,10.8997164832343,4,25,24,-5.5,1,1
"85",0.00167106623412334,1.3450928388483,10.8997164832343,4,25,24,-12.5,1,1
"86",0.00167106623412334,1.3450928388483,10.8997164832343,4,25,24,-19.5,0,1
"87",0.00167106623412334,1.3450928388483,10.8997164832343,4,25,24,-18.5,0,1
"88",0.00167106623412334,1.3450928388483,10.8997164832343,4,25,24,-17.5,0,1
"89",0.00167106623412334,1.3450928388483,10.8997164832343,4,25,24,3.5,0,1
"90",0.00167106623412334,1.3450928388483,10.8997164832343,4,25,24,7.5,0,1
"91",0.00167106623412334,1.3450928388483,10.8997164832343,4,25,24,11.5,0,1
"92",0.00167106623412334,1.3450928388483,10.8997164832343,4,25,24,13.5,1,1
"93",0.00167106623412334,1.3450928388483,10.8997164832343,4,25,24,13.5,0,1
"94",0.00167106623412334,1.3450928388483,10.8997164832343,4,25,24,15.5,1,1
"95",0.00167106623412334,1.3450928388483,10.8997164832343,4,25,24,14.5,1,1
"96",0.00167106623412334,1.3450928388483,10.8997164832343,4,25,24,14.5,1,1
"97",0.00167106623412334,1.3450928388483,10.8997164832343,4,25,24,14.5,1,1
"98",0.00167106623412334,1.3450928388483,10.8997164832343,4,25,24,-13.5,0,1
"99",0.00167106623412334,1.3450928388483,10.8997164832343,4,25,24,15.5,1,1
"100",0.00167106623412334,1.3450928388483,10.8997164832343,4,25,24,-14.5,0,1
"101",0.00164664719969459,-6.84245940223607,6.68166812709676,5,25,24,-0.5,1,1
"102",0.00164664719969459,-6.84245940223607,6.68166812709676,5,25,24,-23.5,0,1
"103",0.00164664719969459,-6.84245940223607,6.68166812709676,5,25,24,-11.5,1,1
"104",0.00164664719969459,-6.84245940223607,6.68166812709676,5,25,24,-19.5,0,1
"105",0.00164664719969459,-6.84245940223607,6.68166812709676,5,25,24,-14.5,0,1
"106",0.00164664719969459,-6.84245940223607,6.68166812709676,5,25,24,-6.5,1,1
