"","lapse","alpha","beta","participant_id","trials","subs","X","resp","sessions"
"1",0.000457908070772223,-13.3464774690824,9.29072909872611,1,25,24,-0.5,1,1
"2",0.000457908070772223,-13.3464774690824,9.29072909872611,1,25,24,-23.5,0,1
"3",0.000457908070772223,-13.3464774690824,9.29072909872611,1,25,24,-11.5,0,1
"4",0.000457908070772223,-13.3464774690824,9.29072909872611,1,25,24,0.5,1,1
"5",0.000457908070772223,-13.3464774690824,9.29072909872611,1,25,24,-7.5,1,1
"6",0.000457908070772223,-13.3464774690824,9.29072909872611,1,25,24,-14.5,0,1
"7",0.000457908070772223,-13.3464774690824,9.29072909872611,1,25,24,-6.5,1,1
"8",0.000457908070772223,-13.3464774690824,9.29072909872611,1,25,24,-13.5,1,1
"9",0.000457908070772223,-13.3464774690824,9.29072909872611,1,25,24,-20.5,1,1
"10",0.000457908070772223,-13.3464774690824,9.29072909872611,1,25,24,-27.5,0,1
"11",0.000457908070772223,-13.3464774690824,9.29072909872611,1,25,24,-26.5,0,1
"12",0.000457908070772223,-13.3464774690824,9.29072909872611,1,25,24,-25.5,0,1
"13",0.000457908070772223,-13.3464774690824,9.29072909872611,1,25,24,-4.5,1,1
"14",0.000457908070772223,-13.3464774690824,9.29072909872611,1,25,24,-25.5,0,1
"15",0.000457908070772223,-13.3464774690824,9.29072909872611,1,25,24,-5.5,0,1
"16",0.000457908070772223,-13.3464774690824,9.29072909872611,1,25,24,-0.5,1,1
"17",0.000457908070772223,-13.3464774690824,9.29072909872611,1,25,24,-24.5,0,1
"18",0.000457908070772223,-13.3464774690824,9.29072909872611,1,25,24,-0.5,1,1
"19",0.000457908070772223,-13.3464774690824,9.29072909872611,1,25,24,-24.5,1,1
"20",0.000457908070772223,-13.3464774690824,9.29072909872611,1,25,24,-28.5,0,1
"21",0.000457908070772223,-13.3464774690824,9.29072909872611,1,25,24,-1.5,1,1
"22",0.000457908070772223,-13.3464774690824,9.29072909872611,1,25,24,-28.5,0,1
"23",0.000457908070772223,-13.3464774690824,9.29072909872611,1,25,24,-1.5,1,1
"24",0.000457908070772223,-13.3464774690824,9.29072909872611,1,25,24,-27.5,0,1
"25",0.000457908070772223,-13.3464774690824,9.29072909872611,1,25,24,-2.5,1,1
"26",0.000584453658719662,-0.123255583295517,10.7221175537684,2,25,24,-0.5,1,1
"27",0.000584453658719662,-0.123255583295517,10.7221175537684,2,25,24,-23.5,0,1
