"","lapse","alpha","beta","participant_id","trials","subs","X","resp","sessions"
"1",0.000104338320755908,3.10632477020525,15.4284790588322,1,25,24,-0.5,1,1
"2",0.000104338320755908,3.10632477020525,15.4284790588322,1,25,24,-23.5,0,1
"3",0.000104338320755908,3.10632477020525,15.4284790588322,1,25,24,-11.5,0,1
"4",0.000104338320755908,3.10632477020525,15.4284790588322,1,25,24,0.5,0,1
"5",0.000104338320755908,3.10632477020525,15.4284790588322,1,25,24,12.5,1,1
"6",0.000104338320755908,3.10632477020525,15.4284790588322,1,25,24,6.5,0,1
"7",0.000104338320755908,3.10632477020525,15.4284790588322,1,25,24,14.5,1,1
"8",0.000104338320755908,3.10632477020525,15.4284790588322,1,25,24,10.5,1,1
"9",0.000104338320755908,3.10632477020525,15.4284790588322,1,25,24,-5.5,0,1
"10",0.000104338320755908,3.10632477020525,15.4284790588322,1,25,24,13.5,1,1
"11",0.000104338320755908,3.10632477020525,15.4284790588322,1,25,24,-4.5,0,1
"12",0.000104338320755908,3.10632477020525,15.4284790588322,1,25,24,12.5,0,1
"13",0.000104338320755908,3.10632477020525,15.4284790588322,1,25,24,18.5,1,1
"14",0.000104338320755908,3.10632477020525,15.4284790588322,1,25,24,-3.5,0,1
"15",0.000104338320755908,3.10632477020525,15.4284790588322,1,25,24,17.5,1,1
"16",0.000104338320755908,3.10632477020525,15.4284790588322,1,25,24,-3.5,0,1
"17",0.000104338320755908,3.10632477020525,15.4284790588322,1,25,24,17.5,1,1
"18",0.000104338320755908,3.10632477020525,15.4284790588322,1,25,24,-2.5,0,1
"19",0.000104338320755908,3.10632477020525,15.4284790588322,1,25,24,16.5,0,1
"20",0.000104338320755908,3.10632477020525,15.4284790588322,1,25,24,21.5,0,1
"21",0.000104338320755908,3.10632477020525,15.4284790588322,1,25,24,24.5,1,1
"22",0.000104338320755908,3.10632477020525,15.4284790588322,1,25,24,24.5,1,1
"23",0.000104338320755908,3.10632477020525,15.4284790588322,1,25,24,24.5,1,1
"24",0.000104338320755908,3.10632477020525,15.4284790588322,1,25,24,-3.5,1,1
"25",0.000104338320755908,3.10632477020525,15.4284790588322,1,25,24,-6.5,0,1
"26",0.00179168553730848,5.57979061142217,8.99277156041845,2,25,24,-0.5,1,1
"27",0.00179168553730848,5.57979061142217,8.99277156041845,2,25,24,-23.5,0,1
"28",0.00179168553730848,5.57979061142217,8.99277156041845,2,25,24,-11.5,0,1
"29",0.00179168553730848,5.57979061142217,8.99277156041845,2,25,24,0.5,0,1
"30",0.00179168553730848,5.57979061142217,8.99277156041845,2,25,24,12.5,1,1
"31",0.00179168553730848,5.57979061142217,8.99277156041845,2,25,24,6.5,0,1
"32",0.00179168553730848,5.57979061142217,8.99277156041845,2,25,24,14.5,0,1
"33",0.00179168553730848,5.57979061142217,8.99277156041845,2,25,24,21.5,1,1
"34",0.00179168553730848,5.57979061142217,8.99277156041845,2,25,24,19.5,1,1
"35",0.00179168553730848,5.57979061142217,8.99277156041845,2,25,24,17.5,1,1
"36",0.00179168553730848,5.57979061142217,8.99277156041845,2,25,24,-1.5,0,1
"37",0.00179168553730848,5.57979061142217,8.99277156041845,2,25,24,19.5,1,1
"38",0.00179168553730848,5.57979061142217,8.99277156041845,2,25,24,-1.5,0,1
"39",0.00179168553730848,5.57979061142217,8.99277156041845,2,25,24,-0.5,0,1
"40",0.00179168553730848,5.57979061142217,8.99277156041845,2,25,24,20.5,1,1
